basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765651,ca.proc.d.2018-12-07.10435747,2018-12-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Customs Act,,"Madam Speaker, it is somewhat concerning. The Liberal Party brought in the charter. We are a party of the charter. We understand the rights and freedoms and how important those are. We also understand the economic and social impacts of the long border between Canada and the United States. There is some responsibility to monitor the flow.
I was surprised by the degree to which the NDP have opposed pre-clearance and some of the things we have done on pre-clearance. For many individuals, and the Winnipeg airport is a good example, a great benefit is derived from pre-clearance procedures. We need to work with different stakeholders.
When I look at the legislation, it would help facilitate travel and trade in the future, both which are of critical importance to virtually every Canadian.
Why do the NDP members not recognize the importance of trade, commerce and travel between Canada and the U.S.? Why do they not believe it is necessary to change with the time? Time causes and dictates a need for change.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765652,ca.proc.d.2018-12-07.10435750,2018-12-07,78336f0e-962c-47d2-a5b8-b59a26592789,217320,Mr. Matthew Dubé,,Government Orders,Customs Act,,"Madam Speaker, I love this, “We are a party of the charter” and then he talks about business.
That is the issue. We get it. We understand the importance of that relationship. The Liberals cannot just brandish the charter, or brandish creating supply management or other things that have happened historically and think it is their get-out-of-jail-free card.
It does not allow the Liberals to escape their responsibilities for how they draft legislation. I do not have a problem with pre-clearance, despite what the member is heckling.
What I have a problem with is legislation that would allow American border guards to carry firearms on Canadian soil. I have a problem with legislation that would allow American border guards to detain, indefinitely, people who will likely be profiled for their religion and the colour of their skin.
I have a problem with the fact that while we have hard-working men and women in the CBSA, that somehow we feel we need to give these extra powers to American agents and we will look the other way.
The Liberals tell us that we do not have to worry, that they are the party of the charter and nothing will go wrong. That is just not something we find acceptable.
 I am surprised the member, who likes to accuse the Conservatives and New Democrats of always seeing the world in black and white, is saying that we are against pre-clearance. We are not against pre-clearance. We are against giving Americans unfettered rights to operate on Canadian soil when we know right now there is a president in the White House who wants nothing more than to see his border patrol detain people just because he does not like the way they look or the religion they practise. For New Democrats, that is completely unacceptable.
I would like the member to explain to me why he believes that collecting tombstone data from page two on passports to make all these great savings for EI and OAS is good for business. It is not for business. It will hurt some of the vulnerable in our society. However, who cares when the Liberals are the party of the charter.",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4765653,ca.proc.d.2018-12-07.10435766,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,"Mr. Glen Motz (Medicine Hat—Cardston—Warner, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I thank the member for his very passionate and spirited pre-Christmas dissertation.
He asked me a question after my speech. I want to put that question to him. Is the member confident that with this legislation, the current government will address the issues of the no-fly list, including those who could have duplicate names, with the concerns that have been raised? Will those issues be rectified or will we still have a problem and those will continue on even with the legislation the way it is currently written?",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765654,ca.proc.d.2018-12-07.10435772,2018-12-07,78336f0e-962c-47d2-a5b8-b59a26592789,217320,Mr. Matthew Dubé,,Government Orders,Customs Act,,"Madam Speaker, I thank my colleague for the question. I want to take this opportunity to tell him that it is a pleasure to work with him on the Standing Committee on Public Safety and National Security. That committee is one of the most collegial of all the House committees, and I hope it stays that way.
To answer his question, I am concerned. I put the question directly to the departmental representative who came to talk to us about the savings that will be made by targeting information from people who move away and no longer qualify for old age security or employment insurance benefits, for example. I asked her what happens if a mistake is made. We know that mistakes can happen, since we are all human. She said that ultimately, the Canada Border Services Agency, not the department, is responsible for the collected data. 
Let us put ourselves in the shoes of someone who receives EI benefits. That person has to call the department to say that they are no longer receiving benefits because they allegedly travelled to the United States, but they did not travel outside Canada at all. That person will be redirected to the Border Services Agency, assuming they are directed there at all, which is a whole other problem.
As I mentioned in my speech, of all our national security agencies, the Canada Border Services Agency is the only one that still does not have an oversight mechanism. Of course, the bill does include a complaints process, but I do not think that it is sufficient for vulnerable individuals. I have serious concerns, since those people will be penalized and will not know where to turn to get back the benefits that were unfairly and wrongly taken from them.",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4765655,ca.proc.d.2018-12-07.10435774,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,"Mr. Glen Motz (Medicine Hat—Cardston—Warner, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I am curious to know whether the member has any thoughts on how we can actually fix the issue that he has addressed, whether it be more amendments or adjustments to the bill before us or other legislation to address the issue of concern that he raises, which is a great issue.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765656,ca.proc.d.2018-12-07.10435776,2018-12-07,78336f0e-962c-47d2-a5b8-b59a26592789,217320,Mr. Matthew Dubé,,Government Orders,Customs Act,,"Madam Speaker, it is hard to respond to that question briefly. I think we need to revisit how we tailor these agreements.
As I said in an earlier response, we obviously want to have a good relationship with the U.S. and allow activity between us and our neighbour and ally to happen. That being said, integration at the border can be problematic, because the objectives of Canada and those of the U.S. are not always the same. We do not apply some of our laws in the same way, which we are seeing now, whether with the legalization of marijuana, this proposed legislation, pre-clearance, etc., or even with the use of force, for example. There are all sorts of standards that are very different from how the U.S. operates the border. Therefore, I think we need to revisit this.
 We can have collaboration, but is integration a response? I do not necessarily know. I think it is a much broader question than I, unfortunately, have time for today.",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4765657,ca.proc.d.2018-12-07.10435779,2018-12-07,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I just want to say something to my colleague from Beloeil—Chambly, who said a few moments ago that the Standing Committee on Public Safety and National Security is perhaps one of the most collegial of all the House committees.
I am pleased to say that the Standing Committee on Agriculture and Agri-Food is also a very good committee, where people of all political stripes work well together.
Unfortunately, as is wont to happen, we sometimes do not agree with our colleagues and things can escalate and become a bit more tense. However, our role, the role of parliamentary committees and the role of the House is to express our views in committee.
I can say that I am very proud of the work my Conservative colleagues do on the Standing Committee on Public Safety and National Security. They do excellent work on all the files. I think that is worth mentioning.
A large part of our work as members of Parliament happens not just behind the curtains, but in rooms other than the beautiful House of Commons. All kinds of things are done in committee rooms for the good of all Canadians, and I think it is worth taking a few moments to mention this work every once in a while.
Bill C-21, as members know, has to do with customs and borders. I cannot start talking about Bill C-21 without first taking a few minutes to talk about the extremely important border issue of illegal migration, which is a problem we are currently facing. 
Members will soon see why I think it is appropriate to talk about this issue now, during the debate on Bill C-21.
The Parliamentary Budget Officer has released a report on the cost of illegal border crossings. In his report, the Parliamentary Budget Officer provided clarifications on the crisis at the Canada-U.S. border. Since 2017, a total of 38,000 people have crossed into Canada illegally. I say “illegally” because on this side of the House, we like to use the right words.
The signs posted at the border and on Roxham Road clearly indicate that it is illegal to cross the border at that location, yet many people cross anyway. In fact, according to the Parliamentary Budget Officer, 38,000 people have done so. That is why we, the Conservatives, refer to those individuals as illegal migrants. Since 2017, 38,000 people have illegally crossed our borders. They entered our country illegally, not only at Roxham Road, but that road has seen the largest number. 
The Prime Minister has failed to address this crisis, and quite frankly, he is the one who created it. Who can forget the Prime Minister's infamous tweet in January 2017, his welcome to Canada tweet. That tweet had quite an impact around the world, so much so that it resulted in 38,000 illegal border crossings.
There have been other repercussions besides the number of people who illegally entered Canada. The Parliamentary Budget Officer's data show that the cost of welcoming someone who crosses the border illegally is more than the gross annual salary of Canadian workers who earn minimum wage.
By 2020, if the Prime Minister continues to do nothing to address this crisis, it is going to cost Canadians $1.1 billion, not to mention the hundreds of millions of dollars in additional costs for the provinces.
I am talking about this today for two reasons. First, the premiers and the Prime Minister are meeting today in Montreal. Second, we learned today that the Quebec government estimates that it will have to ask Ottawa for $300 million in compensation for accommodating the illegal immigrants who arrived in response to the Prime Minister's tweet from January 2017. It is asking for $300 million.
What answer did we get today when we asked about this request? We were told that $36 million had been given to the Quebec government to pay for the illegal immigrants' immediate housing needs.
I think the government is trying to play games here. It says it is going to pay the cost of housing illegal migrants, but it knows full well that almost all the social costs of accommodating these illegal migrants fall on the Quebec government.
Since it was the Prime Minister himself who created this crisis, it is inappropriate for the government to try to shirk its responsibilities by saying it has spent $36 million to address urgent housing needs. The Quebec government has asked for $300 million. I hope the federal government will provide a prompt and appropriate response to that request. That $1.1 billion was not included in the budget and will not be used to meet Canadians' needs. This is yet another failure.
 This situation shows what a failure the Prime Minister is at taking action on the international stage. The trade deals and the tariffs imposed on our softwood lumber, steel and aluminum prove it. He is also unable to fix the durum wheat crisis. The topic of customs and borders encompasses many different elements and issues. We on this side of the House are working hard to show Canadians that the government is getting everything wrong on the issue of illegal immigration.
Another border-related issue is going to come up next week when the Prime Minister signs the United Nations global compact for migration. This UN initiative establishes standards and international responsibilities with respect to migration. It is worth taking the time to consider the consequences of signing the compact.
The Prime Minister's actions since January 2017 suggest that he does not really like borders. He does not like it when people are prevented from entering Canada illegally. Unfortunately, the UN global compact for migration seems to align with the Prime Minister's approach since January 2017.
Conservatives believe that Canada should control its own borders and dictate who gets to enter the country. That is why we oppose Canada joining the global compact for migration. That is no secret. Canadians, and only Canadians, should decide who enters the country and under what circumstances, not foreign entities such as the UN. I wanted to take two seconds to talk about that before diving into the bill before us today, Bill C-21.
As we debate Bill C-21, an act to amend the Customs Act, I would like to remind members that the Minister of Public Safety  introduced the bill in the House on June 15, 2016. This bill will authorize the Canada Border Services Agency to collect biographic information on all travellers, including Canadian citizens, when they leave Canada. The agency would have new discretionary authority and could collect information if it wanted to, but it would not be required to do so.
The law would authorize officers to require goods exported from Canada to be declared, despite exemptions, and give them the authority to examine them. Bill C-21 will also add two exemptions for exported goods. First, goods on a conveyance that enters and leaves Canadian waters do not need to be declared. Goods on a conveyance that proceeds from one place in Canada to another place in Canada do not need to be declared.
The bill will also make it an offence to smuggle or attempt to smuggle, whether clandestinely or not, any goods that are subject to duties or any goods the exportation of which is prohibited, controlled or regulated.
There is a reason the Conservative Party will support the bill. We already supported it and we have no objection to supporting the Senate amendment. The reason is that the bill is part of the beyond the border action plan that was announced jointly in 2011 by Prime Minister Stephen Harper and President Barack Obama. That initiative established a long-term perimeter security partnership. I would like to spend a moment on the joint statement. It listed the following key areas of co-operation between the United States and Canada. 
The main goal was to identify threats early on so as not to be caught unaware by things that could have been avoided when it is too late. The key areas of co-operation are: trade facilitation, economic growth, jobs, cross-border law enforcement and, of course, essential infrastructure and cybersecurity.
According to the action plan's original schedule, the information-sharing initiative was supposed to be implemented on June 30, 2014. In March 2016, after his first official visit to the United States, the Prime Minister announced the agreement with the United States to fully implement a system for sharing basic biographic information.
It is now December 2018. Why has the government taken so long to pass this bill, which just makes good sense to us?
This bill has the authorization, the approval, of both countries' administrations, so it should have been passed more quickly. It is important for keeping Canadians safe and preventing people from here or elsewhere from taking undue advantage of the system and spending their time in warmer climes, under the Florida sun, while abusing our social security system. For all of these reasons, this is obviously a bill that needs to be passed as soon as possible.",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4765658,ca.proc.d.2018-12-07.10435807,2018-12-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Customs Act,,"The member for Mégantic—L'Érable will have eight minutes and 15 seconds the next time this bill is before the House.
The hon. government House leader on a point of order.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765659,ca.proc.d.2018-12-07.10435808,2018-12-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Government Orders,Customs Act,Bill C-21—Notice of Time Allocation Motion,"Madam Speaker, unfortunately, agreement could not be reached under the provisions of Standing Order 78(1) or 78(2) with respect to the consideration of the amendments to Bill C-21, an act to amend the Customs Act. 
Under the provisions of Standing Order 78(3), I give notice that a minister of the Crown will propose at the next sitting a motion to allot a specific number of days or hours for the consideration and disposal of proceedings at the said stage.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4765660,ca.proc.d.2018-12-07.10435818,2018-12-07,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Private Members' Business,Expungement of Certain Cannabis-related Convictions Act,," moved that Bill C-415, An Act to establish a procedure for expunging certain cannabis-related convictions, be read the second time and referred to a committee. 
Madam Speaker, it is an honour to rise in the House this afternoon to present my private member's bill, Bill C-415. My bill would have the effect of expunging or erasing criminal records for the half million Canadians who have records for the possession of small quantities of cannabis, which became a perfectly legal activity in October of this year.
This is a matter of fundamental justice and I urge all members to support this initiative. I urge government members to keep an open mind and to study the bill and amend it so we can move it forward as quickly and effectively as possible.
As far back as 2012, the Liberal Party passed resolution No. 117 on cannabis legalization and it is curious that it used the words of elimination of all criminal records for simple possession. I am pleased that the Liberal Party agrees with me that expungement and not merely record suspension is what is required in this circumstance.
According to a report commissioned by the Department of Public Safety, fully 86% of those surveyed agreed that completely erasing criminal records for minor offences, particularly cannabis possession, was the right thing to do. Judging by the enormous outburst of editorial support that I am pleased to have received from coast to coast, Canadians get it. They support this initiative because they are fair-minded people who recognize the unfairness inherent in continuing to burden people with the effects of a criminal record for something that is now legal.
I stood yesterday in the House with a prominent aboriginal leader from British Columbia, with people from the John Howard Society and with Senator Pate, the former executive director of the Elizabeth Fry Society. They all called on the government to get with this, expunge records and not to rely, as I will explain why, on merely criminal record suspension in this context.
I have three fundamental arguments in the short time available that I would like to make. First, I want to challenge the government's assertion that it will be bringing on immediate pardons. The word “immediate” means now and I will explain why that is simply not possible. Second, I want to address the government's apparent argument that expungement is somehow reserved for only one category of past historical injustices and not things like this. Only record suspensions apparently, in the Liberals' mind, are appropriate in this context. Third, it is important to tell Canadians about how the unjust application of cannabis laws in our country has happened. I think it is undeniable that there has been an injustice.
On the first point about the timing, the government has had several years to address this signature initiative on cannabis legislation. Other jurisdictions like California and Vermont, when they brought in their laws, brought this piece in at the same time and automatically expunged the records for people with convictions for a small quantity of cannabis. The Liberals chose not to do that. They said they should wait for record suspensions, sometimes they called them pardons, and that will happen sometime soon, maybe with legislation introduced, I presume, in the spring.
Canadians know there will be an election in October. They know any initiative has to pass through both Houses and be proclaimed in law, so it is likely that this will not take place until 2020, if my arithmetic is right. When Canadians hear the word “immediate”, they think of something different. I would urge the Liberals to work with my bill and make it better so we can get on with the task that should have been commenced when we brought in legalization in the first place.
The second argument is the arbitrary distinction between expungement reserved for something called historical injustices and pardons for something else. I do not know who is giving legal advice to the Liberals on this point. I have had the good fortune of getting opinions from Benjamin Berger, Professor of Law at Osgoode Hall, and noted constitutional lawyer Professor Kent Roach at the University of Toronto. They see absolutely no distinction in law. I see none in public policy for what the government seems to be insisting upon.
 Let me quote from a leading Toronto criminal lawyer, Annamaria Enenajor of the Campaign for Cannabis Amnesty. She said, “the government...leaves the impression that restrictions exist on the government's ability to issue expungements for the offense of simple cannabis possession that are beyond its control. This is false. There is nothing in Canadian law that prohibits our government from issuing expungements for offenses that, in their application, unjustly targeted racialized and indigenous communities. It simply chooses not to. This is a policy decision.”
Professor Kent Roach says that “The charter is the minimum not the maximum in terms of our sense of justice. The government's proposed pardon scheme also reveals larger problems with our pardon system which, among other drawbacks, is conditional on future good behaviour.” 
There is no distinction possible, although the government wishes to make it. I urge it to keep an open mind so we can do what is right for Canadians.
That takes me to my third point. The application of this law is a historic initiative to address a historical injustice. It is a fact, and I commend the government for acknowledging that black and indigenous people across this country have been disproportionately burdened with criminal records for possessing small quantities of cannabis. That prevents these people, who are often already more marginalized and impoverished than other citizens, from getting their foot on the social ladder. Why? It is because they now have a record. It means they are last in line when they want to rent an apartment. They are last in line when they want to get a job and have to answer “yes” about having a criminal record.
If that record were expunged, as my bill would do, they could honestly answer that they do not have a criminal record. It would be deemed in law that they do not such a record. Imagine how many thousands of impoverished Canadians we could assist by doing the right thing.
Jaywalking is not an offence under the charter. However, if nine out of 10 people we go after for jaywalking ho are black or indigenous, then it is a charter violation. Again, I commend the government for acknowledging this data as being valid. If someone is indigenous in Regina, they are nine times more likely to be charged and have a record for cannabis than non-indigenous people; and seven times more likely in Vancouver; and if someone is black in Halifax, they are five times more likely to be charged and have a record; and three times more likely if they live in Toronto. This is wrong. This is Canada. We should fix that, and let these people get on with their lives.
I want to address head-on the government's argument about record suspensions. It chooses to call it “pardons”. It does not do the job. What is the difference between a pardon and expungement? An expunged record is erased; it is completely destroyed. Under my bill, the offences would be deemed in law to have never happened. Therefore, a person whose record has been expunged could truthfully say on a job application that they do not have a criminal record. That makes all the difference.
What about a pardon? A pardon merely reclassifies the record. It may still be released, and even revoked, in the future. Most importantly, with a pardon, an individual can still face those obstacles I talked about. Furthermore, a pardon talks about forgiving, by implication, and not expungement, which would be an acknowledgement of the historical injustice in how cannabis laws have been applied in our country.
For a long time, cannabis amnesty has been a policy of the NDP. Since 2004, we have been calling for amnesty for people with records for cannabis possession. My colleague, the member for Vancouver Kingsway, who has done excellent work on this file, introduced a motion in the House asking the government to immediately pardon all criminal records for simple possession. The government said no.
Let me go to the argument I have heard the government use as recently as this morning. It is wrong. When a landlord or employer asks a person if they have a record, the question they are supposed to ask is whether they have ever been convicted for a criminal offence for which a pardon has not been granted. Now, the government says that if there has been a violation of that requirement, they can go to the human rights branch or the human rights tribunal in their province. I do not know whether the government has dealt with people from the inner city.
I used to do legal aid in downtown Toronto. People who are illiterate and do not speak English have enough trouble already. Do we think they are going to get lawyers, with legal aid in this world being so scarce, and take this to the human rights branch? I do not really think so and neither does Samantha McAleese, who is doing her Ph.D. on this very topic at Carleton. She has worked in the inner city of Ottawa with The John Howard Society for many years. She said that many people struggling with criminal records can often have barriers like literacy or language, making these formal complaints to the human rights codes very daunting. She further said that requiring individuals to muster through a complaint process in order to access employment, housing or any other social domain seems quite ridiculous. People with criminal records already face enough barriers in the community and are often already doing everything they can to get by day by day.
Even if the government is right, why would it not go far enough to complete the job with expungement? Even if there is a legal, technical reason for being right, which I urge the government is not the view of the leading criminal and constitutional lawyers I have consulted, why would it not complete the job?
I was so proud to have stood in this House when another expungement initiative took place not long ago: Bill C-66. It was the expungement of what the government termed, and I agree, historically unjust convictions for people convicted in the past for same-sex sexual activity and yet thousands of racialized and marginalized people have also been treated unfairly in the past. I have demonstrated that and the government accepts it.
People have barriers to renting apartments or getting jobs. Mothers from Saskatoon have cried on the phone to me that their child, busted a couple of years for having a couple of joints, cannot coach the soccer team because of these vulnerable people initiatives that require that people not have records for reasons we well understand, dealing with children and so forth. Their lives are also affected by this. After years of injustice, why would the government settle for a process that will not fully relieve the burden of a criminal record? The only way to right the wrong and finally give the half million Canadians a fair chance is expungement, to erase the records for simple possession.
The evidence is pretty clear that the argument about pardons may be good in theory, but in practice, people in the real world do not always ask those precise questions that the government says landlords and employers should be asking, “Have you ever been convicted for a criminal offence for which a pardon has not been granted?”, that magic incantation. In the real world in downtown Ottawa or Toronto, we were told yesterday, people do not always ask those questions and, therefore, people cannot get on with their lives because they have criminal records, they are already the poorest among us often and they are disproportionately indigenous and black Canadians. 
It is simply the right thing to do. Why the government did not do it at the time, like other jurisdictions they modelled their legalization on, I do not know, but it is time to do it now and it is time to do it right. A half-measure is not good enough for Canadians. Expungement is the answer. Record suspension does not do the job. Let us get on with it. I urge all members to do the right thing and support my bill in the House.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4765661,ca.proc.d.2018-12-07.10435827,2018-12-07,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Private Members' Business,Expungement of Certain Cannabis-related Convictions Act,,"Madam Speaker, I agree with virtually every point the member opposite has made, in particular, the impact on racialized youth and on the black and indigenous communities of this country. They have been policed in a different way and incarceration records prove it, without a shadow of a doubt.
I am considering supporting this private member's motion because this is a significant issue in many of the communities I represent, but the issue is that not every one of the charges is equal. They have definitely been policed differently, convicted differently and managed by the courts differently, but in some cases, the charges are part of a larger criminal process and criminal set of charges, where expunging the record could have an impact on sentencing and public safety.
I would ask the member opposite to consider that if we start pulling out some of the convictions on very serious charges, possession charges being incidental, we may shorten criminal sentences and certain sentencing provisions and that may create complications around public safety. How would they handle that?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4765662,ca.proc.d.2018-12-07.10435832,2018-12-07,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,Mr. Murray Rankin,,Private Members' Business,Expungement of Certain Cannabis-related Convictions Act,,"Madam Speaker, first, I would like to thank the member opposite for keeping an open mind in considering support of my bill. I appreciate that very much. His recognition of the historical injustice and the disproportionate impact on indigenous and black Canadians is something on which we both have to work harder, as does the the House. This is an opportunity to take a step in that direction.
It is true that often records for small quantities of cannabis go hand in hand with other convictions and the like. There have been such things as plea bargains and all of that, which we need to acknowledge exist in the real world.
In California and other places, the expungement is automatic. People do not need to have these applications. Unfortunately, as a private member's bill, I cannot do that. As members know, we cannot require the government to spend money. If I had my druthers, I would have the government take action and automatically expunge the records for things that are now perfectly legal. 
There is a technical issue that can be dealt with, and I am not sure why we cannot do it. The San Francisco district attorney's office has a software program to go through and do this work. I do not see why we cannot figure it out here. ",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4765663,ca.proc.d.2018-12-07.10435834,2018-12-07,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Private Members' Business,Expungement of Certain Cannabis-related Convictions Act,,"Madam Speaker, I have the privilege of serving on the justice committee with the member for Victoria. 
The government has taken the position that it supports a so-called expedited pardon process, but it has not said when or defined what exactly that would look like.
In 2013, the Prime Minister bragged about how he consumed marijuana, yet as the hon. member noted, half a million Canadians have criminal records. Does the member not see a double standard?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4765664,ca.proc.d.2018-12-07.10435840,2018-12-07,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,Mr. Murray Rankin,,Private Members' Business,Expungement of Certain Cannabis-related Convictions Act,,"Madam Speaker, I think my hon. friend would agree would that we work very effectively on the justice committee. It is an honour to serve with him there. Both of us are vice-chairs on that committee and he is a real asset to it.
An expedited pardon process might come along and the government will tell us that it will be free, that it will be fast and so forth. It does not do the trick. It is under-inclusive. If there is any doubt at all, I do not know why the government would not embrace the right thing and expunge. 
As for the Prime Minister's acknowledgement, there is an important point here. There was a stigma at a time for same-sex sexual activity, which is no longer the case. There was a stigma for cannabis possession in the past, which is no longer the case, otherwise the Prime Minister would not have acknowledged he did this. 
The problem is simple. That person did not get caught. Thousands and thousands, particularly indigenous and black Canadians, did get caught, and they are suffering. He is not. We are not. We should do the right thing and get on with it.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
