basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765160,ca.proc.d.2018-12-05.10428013,2018-12-05,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Private Members' Business,Canada Revenue Agency Act,,"Madam Speaker, the issue of organ and tissue donation has come up for debate in the House on a number of occasions, and I have found that the debate on this subject invokes more emotion than debates on other subjects, and in a very positive way.
Whether it is the sponsor of this bill or other members who have had the opportunity to address the issue, I have witnessed that it is a very personal issue. I really do appreciate members' willingness to share their stories and thoughts and I recognize their passion. 
I am sure the sponsor of the bill has listened very carefully to what has been said. I want to compliment his willingness and co-operative approach in trying to pass legislation that concerns an important issue to all Canadians.
I was a health critic in the province of Manitoba. Every so often the issue of organ donation would come up. It was an issue of utmost importance, and one on which there was lobbying. At the time, provincial MLAs said that something needed to be put on driver's licences, that maybe people should have to opt out as opposed to opt in to organ donation. All sorts of ideas were put forward as to how we might get more people to participate in organ donation.
I did a quick search on Google to get a better sense of organ donation. Well over 50 lives can be directly affected through the untimely passing of an individual who made the commitment to organ donation. The individual's passing could contribute to 50-plus lives being saved in a profound and positive fashion. When I say “positive”, I mean it could be anything from a life-saving heart transplant to a tissue transplant. The recipient might not be in a life-threatening situation but the donation of either an organ or tissue would be very important to him or her. 
I want to emphasize to those who might be following this debate that we need to work with different jurisdictions. There are certain aspects of this for which the provinces and territories should be at the table. It is important to recognize, as the member across the way has done, that Ottawa needs to play a strong leadership role. My New Democrat friend referenced the importance of having a national registry. That may be something we could strive for.
On a Saturday a few weeks back, I met with a constituent at a local restaurant. The individual was virtually in tears when he talked about his niece who needed an organ donation. She had lived in Winnipeg but had moved to another province. It is hard to think of a young 15-year-old or 16-year-old girl with so much potential having to plead for help. She lives in Alberta and there are special circumstances surrounding the situation. My daughter, who happens to be an MLA, became engaged in the situation. We appealed through some media outlets for help and we are hoping and praying that the appeal will be successful.
There are far too many examples I could cite. I suspect that if we were to canvass all 300-plus members of Parliament, we would hear some very personal stories about how individuals could be assisted, lives could be saved and so forth. 
I truly believe that we are moving forward, but not nearly as fast as we could be on this particular issue. I would like a bigger commitment to co-operate and facilitate something that would be in the national interest in terms of having a data bank from coast to coast to coast. That is ultimately what we should strive to achieve. However, we should not kid ourselves. It is not easy. 
If members do a quick search on the Internet, they will find that different provinces have different approaches. If someone on Prince Edward Island needs a liver or another organ, that person, and his or her family, wants to know that whatever can be done is being done and that it goes far beyond the boundaries of Prince Edward Island. That is something we should strive for. Obviously, there are things in place to assist someone from P.E.I., but it is not as simple as it should be.
The point is that we need more organization, co-operation and collaboration among the different partners. I am referring to the provinces, territories and the federal government. That is what we need on the one hand. On the other hand, we need promotion to make the public more aware. We could talk about the statistics. There is no doubt that in Canada, we could do a lot better in terms of getting more people engaged by stressing how they could impact the lives of others by checking off a box.
Organizations have gone out of their way to simplify the process. For example, in the province of Ontario, there are websites that are very simply designed. It is easy to navigate the system to register. There is a national website. Those who may be following the debate can go to the national website, which links to the many provincial websites so that no matter where people happen to live, they can become directly engaged.
Some of the best known contributions are through blood banks. We talk about the G7 and western countries. In terms of Canada's participation in blood banks and organ and tissue donation, Canada does not fare very well. It is purely guessing on my part that one of the primary reasons is that we do not have a coordinated approach with the different stakeholders. I believe that could ensure that we have the ideal list. We need promotional campaigns and recruitment drives. 
There has to be consent. All parliamentarians recognize the importance of consent. To that degree, it is getting people to buy in and provide their consent the best way we can.
I appreciate what the member is attempting to do and hope that at some point, the bill will pass.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765161,ca.proc.d.2018-12-05.10428144,2018-12-05,,,,,Private Members' Business,Canada Revenue Agency Act,,"Madam Speaker, it is a pleasure to rise to speak to Bill C-316. I want to start by congratulating the member for Calgary Confederation for bringing the bill forward to the House of Commons and doing it in a manner that sought the support and input of many Canadians, and members of the House as well.
The bill itself recognizes the value of organ and tissue donation and transplantation and the important role that plays in protecting the health and safety of Canadians. I think all of us at some point or other in our lives have known people who have been confronted with that situation, whether a family with a loved one who is on a wait-list, or someone else needing an essential organ or transplant for their future survival and ability to continue to live a good quality life, or a family that has to deal with the grief of losing a family member and is faced with a difficult decision at the time of their sudden death. That cannot be easy. I think we have all heard of many of these stories and situations. 
The bill allows people to reflect upon their own lives and those of others around them. It gives them the opportunity to make a very important decision on what will happen to their organs and tissues upon their death, so those kinds of decisions are not left to others and family members at a time of tremendous grief. 
My colleague, the member for King—Vaughan, who spoke earlier was very emotional in her speech, but was certainly able to relate to this particular situation in a way that many of us cannot. She talked about her own family and how this issue has hit the heart of it, with the emotional decisions and trauma of having a family member who might need an organ transplant at some point, and their reflections on that decision. Obviously, this bill will go to heart of what many Canadians and many families might face in this difficult situation they might face in the future. 
We also know that the bill before us today is one of the pieces of legislation the Minister of Health and our government have been following through on in their mandate. The minister has been working with provinces and territories on this very legislation to try to facilitate some collaboration, some partnership, across the country when it comes to an organ and tissue donation and transplantation system that would give Canadians timely and effective access to the kind of care they need. 
I think most of us who listened to our colleague from the NDP cite the statistics of the numbers of people currently on wait-lists for organ and tissue donations and transplantation and of those who have died waiting can agree that far too many people are still on those wait-lists. 
We can also agree that far too many Canadians die waiting, waiting for organ and tissue transplants that are necessary for them to continue to live and have a good quality of life.
I do not think any Canadian wants that to happen. It is all our responsibility to allow for a system that will ensure more people become organ donors, that there is a system in place to allow those who need transplants to get them. It is all our responsibility as Canadians that if we can bring life to someone, we bring life to that person.
In my riding, I have a very close friend and a family that went gone through such an experience. The family was faced with the decision upon the death of its son, which was very sudden, on whether to donate his organs for transplantation. That was a difficult decision, one I cannot even imagine. At a time when his parents were already shocked, heartbroken and in despair, they made a decision that their son's organs would be donated and used for transplantation.
Just recently, they had the opportunity to meet an individual who received one of those organs, an individual who today is enjoying a good quality of life, bringing joy to his family, to his grandchildren, watching his grandchildren and his children continue to grow and be a part of their lives.
As difficult as it was for her, her husband and her daughter at that time, knowing that in some way their son had been able to give this gift of life helped them through what had been one of the most tragic and difficult situations in their lives. It has helped them look at grief in a different way.
It was probably a couple of weeks ago when I was listening to CBC Radio's The Current one morning. She was on the radio, talking about this situation and so was the recipient who had received the heart as part of that donation. It was one of the saddest yet most inspiring stories I had heard in a very long time.
I do not think any of us wish for any family to be placed in that situation. By allowing this as a question, as a part of the Canada Revenue Agency work that it does through the application process, in reaching out to all Canadians, creating that awareness and allowing Canadians to make that decision to become a donor, we not only give them a sense of comfort in the decision they make, but we give their families a sense of comfort as well. Hopefully, at the end of the day, we are able to bring light to more Canadians who need it.
I am happy to support Bill C-316. I know many members of the House will, including government members. I am proud of the fact that as a government we have already stepped up to do many of the things outlined in the bill. In addition, we have been able to invest more into research related to transplantation, this year it is $100 million additional, to ensure these transplantations are successful.
We are continuing to work with research agencies, with science, along with families to ensure we can improve the system of organ and tissue donation in Canada.",,,"Ms. Yvonne Jones (Parliamentary Secretary to the Minister of Intergovernmental and Northern Affairs and Internal Trade, Lib.)",
4765162,ca.proc.d.2018-12-05.10428213,2018-12-05,,,,,Private Members' Business,Canada Revenue Agency Act,,"Madam Speaker, I am extremely pleased to rise today in support of Bill C-316. I would like to thank the member for Calgary Confederation for bringing this forward.
One of my friends once told me that the best speeches are given from the heart, that it is not about great notes or somebody who writes us a good speech. My speech today is coming from the heart. I am going to tell a little story about Nick. I did speak to Nick and I asked him if I could speak in the House on why this was so important and why it was important to him.
I first met Nick 21 years ago when he showed up at my door with my oldest son. He was an eight year old. As soon as he walked into the house, I noticed he was coughing. I asked him if had a really bad cold and he said, no, that he had a chronic disease called cystic fibrosis and because of that he had a hard time breathing and a lot of digestive problems. He explained the whole disease to me. Nick became a huge part of our lives. He was my son's best friend through his whole time growing up. 
Nick's medication was kept in our cupboards. Oftentimes Nick would spend the night and he needed it to survive. Nick would come to the cottage with us and he would bring his breathing machine and his medications, but he never let it slow him down. There were a couple of times as Nick was growing up that he ended up in intensive care in the Halifax hospital because of his condition. A number of times we sat our son down, because they were very close, they had been friends since they were very young, and we told him we did not know if Nick would get out of the hospital. We had those conversations and we always knew it was a possibility. It was always really tough, when dealing with a young child and our own kids, trying to explain to them that this could happen.
Nick was amazing. He continued to beat the odds and he got out of the hospital both times. I remember when the Children's Wish Foundation asked him what his wish would be. Unfortunately, at that point in his life, he was very sick. He said that what he really wanted to do was make memories with his best friends. Therefore, Nick, my son and one of their other friends went to the big city for the weekend. The foundation gave them money to go shopping. They went to movies, ate steaks and they made memories. To this day, at 29 years old, when they get together, they still talk about it. It was just such a wonderful thing.
However, as everyone else was moving on, going to school and getting degrees, Nick was struggling more and more as he got older. Nick continued to go to university. He would oftentimes go for a semester and then have to take a semester off because he was too sick to continue. His dream was to become an architect. He continued to go to university and then he would take time off because of his health.
 About a year and a half ago, Nick got very sick. I remember talking to him and him saying to me, “It's like I'm breathing through a straw”. If we think about that, how would that feel? Every breath we take and feeling like we are breathing through a straw.
Nick was put on the waiting list for a double lung transplant and he continued to deteriorate. One of the challenges for individuals who are that sick is having to deal with this. We live in a province that does not do transplants. Nick had to go to Toronto to have this transplant. His family needed $20,000 to be raised in our community in order for him to live there while he waited. Unfortunately, Nick ended up in intensive care on life support, waiting, because he was failing so badly. 
However, this is a great news story. In July, Nick got a double lung transplant. It was a 10-hour surgery. He was on life support before the surgery. He is doing great. He is out of the hospital. He is back home. He says that he will never take for granted every breath he takes. One of the things he is also very cognizant of is that somebody else died in order for him to have the transplant.
 It took almost two years for him to get a lung transplant. It is so important for us to sign donor cards and to ensure we have bills like this that will encourage more people to become donors so people like Nick are not left waiting for two years.
I am really pleased Nick is doing as well as he is. I want to thank the member opposite for the bill. It is very important that we continue to support these initiatives, that we continue to work with the provinces and territories and ensure we play a leadership role in transplants, ensuring they are available to people.
 It would be great if there were some way we could also support people financially so the communities do not have to raise as much money to send people to places like Toronto for their surgeries.",,,"Mrs. Bernadette Jordan (Parliamentary Secretary to the Minister of Democratic Institutions, Lib.)",
4765163,ca.proc.d.2018-12-05.10428233,2018-12-05,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Private Members' Business,Canada Revenue Agency Act,,"The member actually has five minutes left, which she can have the next time this matter is before the House.
The time provided for the consideration of private members' business has now expired and the order is dropped to the bottom of the order of precedence on the Order Paper. ",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765164,ca.proc.d.2018-12-05.p5712704,2018-12-05,,,,stagedirection,Adjournment Proceedings,,,A motion to adjourn the House under Standing Order 38 deemed to have been moved. ,,,,
4765165,ca.proc.d.2018-12-05.10428241,2018-12-05,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Adjournment Proceedings,International Trade,,"Madam Speaker, I am pleased to rise in the House today to revisit a question I asked the Prime Minister earlier in the year regarding our supply managed farmers and the trade deals the government has signed, more specifically, the new United States-Canada agreement. 
The three main pillars of supply management are control of the price, control of the production and import controls. If any one of those three pillars is affected, then like a three-legged stool, the system cannot sustain itself. 
We know that the system was created in the 1970s to deal with price fluctuations. Today we can thank it for employing 348,000 of our fellow Canadians, contributing $6.9 billion in tax revenues and contributing $29.6 billion to Canada's GDP.
However, if we look at the trade deals the Liberal government has signed, the CETA, the CPTPP and now the USMCA, we see that despite the Liberal agriculture minister standing in this House and repeatedly talking about how he supports the system, the Liberals keep partitioning off parts of the market that we hold so dear. If we look at the dairy sector, with CETA, we lost 1.4%. Under the CPTPP, we lost 3.1%, and now, under the USMCA, it is 3.6%. If we add that all up just for dairy, it means that a total of 18% of the Canadian market will be imported dairy products, which will result in an annual loss of $1.3 billion.
 When we ask Canadians about their thoughts with regard to our farmers and locally produced goods, they say, in overwhelming numbers, time and time again, that they prefer buying Canadian and supporting Canadian farmers. 
I asked the Prime Minister if he was prepared to make concessions on the trade deal, and he said at the time that he was not going to reveal the government's negotiating strategy. Of course, we all know now that the Liberals have been partitioning off parts of our supply managed sector. However, Canadians overwhelmingly support it.
 One of the basic tenets of trade is that we seek a good in return for something we do not produce. Canadian farmers are more than capable, with our population of 35 million, to produce the eggs, produce the chickens and produce the dairy products we require. Furthermore, Canadians are more than prepared to support their local farmers to do that. 
We know that the supply managed sector contributes to local food security. In my province of British Columbia, it represents 40% of agriculture. It is unique. It is the largest sector of any province in this country.
What I want to draw to Canadians' attention is that one party in this House has consistently stood up to defend supply management, and that is the NDP. I am very proud to be able to stand in this House as our party's agriculture critic to say publicly to our supply managed farmers that I am here, I support them and we will continue to call out the Liberal government on the parts of their market it is selling off to foreign interests.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4765166,ca.proc.d.2018-12-05.10428261,2018-12-05,,,,,Adjournment Proceedings,International Trade,,"Madam Speaker, I want to thank my colleague for raising this important issue. The government strongly supports supply management, dairy producers and the Canadian dairy industry. Canada's supply management sectors are essential parts of a strong, prosperous agricultural sector.
On September 30, Canada reached a historic trade agreement with the United States and Mexico. The new agreement means stability and security for our farmers when trading with their largest customer to the south, and it means a strong foundation for growth in the future. With this agreement, we have maintained the tariff-free access to the American market for Canadian exports that we have enjoyed under NAFTA. That is good news for the 1.9 million Canadians whose jobs depend on trade with the United States. For our farmers and food processors, we have protected our $30 billion in agri-food exports to the United States.
Throughout the negotiations, our government worked extremely hard to advance the interests of Canadian farmers and food businesses. We know that they are primary economic drivers for this country. We know that they create well-paying jobs, particularly in our rural communities. At the same time, we fully recognize that the agreement will impact farmers and processors under supply management. 
It is important to remember that this U.S. administration was calling for the complete dismantlement of the supply management system. Our government defended and preserved our system from these very strong American attempts to see it dismantled. The Prime Minister has stated that our dairy, poultry and egg producers will be fully and fairly supported for any market losses. 
Before we do that, we need to sit down with producers and processors. That is why we have formed working groups for industry and government to develop strategies for the short term and the long term. Our common goal is to help our dairy, poultry and egg sectors innovate and drive our economy for future generations.",,,"Mr. Omar Alghabra (Parliamentary Secretary to the Minister of International Trade Diversification, Lib.)",
4765167,ca.proc.d.2018-12-05.10428286,2018-12-05,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,Mr. Alistair MacGregor,,Adjournment Proceedings,International Trade,,"Madam Speaker, our farmers are paying the price for the Americans' overproduction problems. The state of Wisconsin alone produces more milk than our entire country. 
Supply management receives no tax incentives. It actually operates on its own. I am sick and tired of our farmers being used as a bargaining chip any time the export-driven model of the United States has a problem. They are looking for a new market for their overproduction problems.
Furthermore, in the United States, their dairy industry uses bovine growth hormone. We do not know if that is going to be present in the milk. We know it causes serious problems for cows in the dairy industry. For animal rights groups and those who are concerned about the health and welfare of animals, we do not know what is going to be in our milk.
I would ask the parliamentary secretary to check with supply managed farm groups, because they are more than angry at the Liberal government. I think he is quite out of touch with the reality on the ground.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4765168,ca.proc.d.2018-12-05.10428321,2018-12-05,,,,,Adjournment Proceedings,International Trade,,"Madam Speaker, there is no question that there are challenges we need to address, and I appreciate the opportunity to do that in this House. However, with challenges come opportunities. The Canadian dairy industry is doing great work in growing markets through branding, collaborating with industry and harnessing innovation. 
Our government is proud to help Canada's dairy industry lead the way in innovation and technology. We are investing $350 million in programs to help dairy producers and processors boost production and compete. The program is designed to support the productivity and competitiveness of dairy farmers through targeted contributions and to help the sector adapt to the anticipated impact of the new agreements. The producer portion of this investment is $250 million for the dairy farm investment program. That is why I want to emphasize and stress the point that our government continues to support our supply management industries.",,,Mr. Omar Alghabra,
4765169,ca.proc.d.2018-12-05.10428328,2018-12-05,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Adjournment Proceedings,Veterans Affairs,,"Madam Speaker, before I get to the topic of my late show question, I do have to say that it is disappointing this evening to again see the government talk out, and therefore deny, the opportunity to expedite a good private member's bill. Bill C-316 was debated tonight, and it would have been excellent if that debate had been allowed to collapse so that we could have ensured that it would meet the CRA deadline to get organ donor information included on tax forms. However, as we have seen on a number of occasions from this government, it insisted on filling the time and thus not allowing this good private member's to pass, even at the risk of the bill not now passing in time before the next election.
Nonetheless, I do want to address the issue of Christopher Garnier tonight. This issue has really captured the attention of Canadians. He is a person who received veterans benefits even though he never actually served in the Canadian Armed Forces. He received benefits related apparently to PTSD he acquired as a result of his commission of a terrible crime. The crime was the murder of Constable Catherine Campbell, who did serve her country as a volunteer firefighter and a police officer.
This obviously offends the sensibilities of veterans, as well as all Canadians, who were shocked to learn that someone who had committed a crime in Canada and never served in the Canadian Armed Forces was and is receiving benefits that are supposed to go to Canada's veterans. The government at the time did not provide meaningful answers. Subsequently, in response to our questions and advocacy, the Liberals have brought in policies that, hopefully, will prevent this kind of situation from happening again. Obviously, that is a positive step, but it remains the fact, as far as we know and have been told, that Mr. Garnier continues to receive those benefits.
Notwithstanding any policy changes in the future, I want to ask the parliamentary secretary about this specific case. Does he believe that Mr. Garnier should be receiving these benefits, which arise not from his service to this country, but rather from the apparent PTSD he got as a result of his terrible crime of murdering Constable Catherine Campbell? Does the parliamentary secretary believe that Mr. Garnier should still be receiving those benefits? Does he believe that? If he believes Mr. Garnier should not be receiving those benefits, then why will the government not act to ensure that in this specific case those benefits will not continue? If he does not believe that, maybe he should explain why he believes this person should still receive those benefits.
Again, should Christopher Garnier continue to receive benefits from Veterans Affairs despite never having served his country?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4765170,ca.proc.d.2018-12-05.10428343,2018-12-05,,,,,Adjournment Proceedings,Veterans Affairs,,"Madam Speaker, from the very beginning, the opposition has been asking the same questions and we keep going over the same topics.
To begin with, I want to say that our hearts go out to the family of Constable Campbell. It was a heinous crime that never should have happened. As my colleague knows full well, we cannot comment on specific cases for privacy reasons. However, this gives me an opportunity to explain some things that might help my colleague understand this case a little better.
When soldiers with the Canadian Armed Forces serve their country, their entire family also serves. Travel, the decisions involved and separation are all factors at play. We take a holistic approach to the well-being of our soldiers. That is why the programs and benefits offered through Veterans Affairs Canada are extended to veterans' family members. The support offered to a veteran's family also contributes to the veteran's well-being. This includes psychological support and services related to PTSD and other mental health problems. 
Mental health treatment best practices confirm that family members of veterans may need treatment. It can happen. Mental health services can become compromised if they fail to take into account the impact of a veteran's mental health on the family or the family dynamic.
Under extenuating circumstances, any treatment recommended for family members of veterans will be reviewed by an area director and a health professional. This is a new policy. It was brought in at the minister's request.
I can assure the House that Veterans Affairs Canada has made changes to certain decision-making processes. Effective immediately, treatment recommendations for family members of veterans that are in the care or custody of a correctional institution will be reviewed by both Veterans Affairs Canada and a health professional.
Services received within a professional institution will be the same as those provided by Veterans Affairs. In any event, the person will receive treatment either from an institution or Veterans Affairs Canada.
When we offer help to members of a veteran's family, whatever it might be, our priority is always the veteran's well-being. The health and well-being of all members and veterans of the Canadian Armed Forces are central to all of the programs and services. That includes mental and physical health. That is why Veterans Affairs Canada is funding a network of over 4,000 mental health professionals across the country so that veterans who need those services have access to them.
The department is also funding a 24/7 toll-free assistance service, which enables veterans and eligible members of the RCMP to get counselling, bereavement support and referrals.
In order to better meet mental health needs, our government is investing $17.5 million over four years to open a centre of excellence on PTSD and related mental health conditions. This centre will provide new knowledge and best practices to front-line health professionals across the country who help veterans and their families every day.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4765171,ca.proc.d.2018-12-05.10428373,2018-12-05,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Adjournment Proceedings,Veterans Affairs,,"Madam Speaker, my colleague said that he could not talk about the specifics of this situation, so I will present a hypothetical situation and ask if he thinks this hypothetical person should receive benefits from Veterans Affairs. 
In a hypothetical case, we have a person who never served in the armed forces, who apparently has PTSD, not as a result of any service or service involving a family member but as a result of a terrible crime he committed here in Canada. In this hypothetical case, does the parliamentary secretary think this person should be receiving benefits from Veterans Affairs Canada, yes or no?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4765172,ca.proc.d.2018-12-05.10428381,2018-12-05,,,,,Adjournment Proceedings,Veterans Affairs,,"Madam Speaker, no matter what services we are providing veterans, we are providing them to their whole family.
Our hearts go out to victims of crime. I think I speak for everyone when I say that. In our decisions about what services and support to provide to a veteran's family member, our priority is always the veteran's well-being. Difficult decisions must often be made. When we want to help a veteran, we must also help the family. The ultimate objective is for every decision to be made in the best interests of our brave veterans.
This government has invested more than $10 billion over the past three years in benefits, services and additional programs for veterans and their families. We are not done. We will continue to support veterans and improve the services and support they receive.",,,Mr. Stéphane Lauzon,
4765173,ca.proc.d.2018-12-05.10428386,2018-12-05,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Adjournment Proceedings,International Trade,,"Madam Speaker, I am very proud to rise in the House to stand up for farmers across Canada, especially the people of Salaberry—Suroît, who work tirelessly to feed the people in our region and also just to survive. Unfortunately, that is the reality they must face. They are just surviving and do not earn a decent living from working the land.
The NDP supports farmers and is determined to preserve the integrity of the supply management system and the Canadian dairy system. For years, we have been calling for the full protection of the supply management system. Unlike the Liberals and the Conservatives, we believe that Canada should not have made concessions in the CETA negotiations with the European Union, or in the TPP negotiations, or in the recent negotiations between Canada, the United States and Mexico.
Mr. Trump was expecting Canadians to accept similar concessions because the Conservatives and the Liberals had already made them in the two previous negotiations for the TPP and CETA. Unfortunately, the U.S. got their concessions.
The Liberals made some significant concessions. In total, these three agreements signed over three years account for a 10% breach. This is the equivalent of about one month of a farmer's income. Farmers have said that they are having to forgo 28 days of income because of these three international agreements. I do not think anyone in this House would easily give up a month's worth of work.
Furthermore, in the latest agreement between the United States, Canada and Mexico, access to Canada's dairy market was expanded by 3.6%. The Canadian government abandoned class 7 and is also allowing a new dairy product, diafiltered milk, to enter the Canadian market. Canadians fought to say that we should prioritize Canadian milk. They said that when other classes are allowed to cross the border, it is harder to know where the milk in our products comes from.
As a result of all this, farmers will lose more than $200 million in revenue a year, and the agreements will also limit supply-managed exports to levels lower than they were in 2017.
The government also signed away its sovereignty by giving the Americans oversight of the classification of dairy products. Farmers are strongly opposed to this. They never expected this to come up in the negotiation.
The Liberals claim to defend supply management and say they are going to offer compensation programs, but so far no such program has been offered to farmers following negotiations with the U.S. 
As for the meagre compensation offered last summer, it was the middle of July and it was handed out on a first-come, first-serve basis. Farmers fell off their chairs and said that it made no sense, because it did not meet their needs and it really was not fair for all the farmers who were busy working in their fields. Nobody could make head nor tails of it. The Liberals understood and acknowledged that it was ad hoc and that they should not have gone about it like that, but they still have not offered farmers an alternative.
How is this going to help attract young people to farming?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4765174,ca.proc.d.2018-12-05.10428547,2018-12-05,,,,,Adjournment Proceedings,International Trade,,"Madam Speaker, the government understands the importance of the Canadian agriculture and agri-food sector to our economy, our trade and our jobs. Our negotiators worked hard to advance Canadian agricultural interests at the table. The Canada-United States-Mexico agreement preserves existing agriculture commitments in North America and helps grow an already highly integrated industry. This agreement maintains the three pillars of supply management: production controls, price controls and import controls. 
The Government of Canada strongly supports Canadian dairy, poultry and egg farmers, and our supply management system. Around the world, our supply management system is viewed as a model of stability. It provides a fair return for farmers, a predictable supply for processors, and high-quality dairy, poultry and egg products for consumers.
 Canada's dairy, poultry and egg producers and processors are vital to the prosperity and sustainable growth of our nation and are an integral part of Canadian agriculture. Production and processing activities contribute to multiple other industries, all of which help support local economies and create vibrant rural communities. 
Promoting trade and maintaining our supply management system are not mutually exclusive. Canada has a proven track record of negotiating high-quality free trade agreements with major trading partners while maintaining the pillars of supply management. Through CETA, the CPTPP and the renegotiation of NAFTA, the biggest free trade deals in Canada's history, we have been able to preserve, protect and defend our supply management system. 
The government stands strongly behind the dairy, poultry and egg industries, and together we will work to assess the impacts of the new NAFTA and CPTPP on the sectors. To this end, the government will continue to work with dairy, poultry and egg farmers and processors as part of the government's recent commitment to form working groups that will discuss the details of the recent agreements and collaborate to develop strategies to help them adapt, innovate and remain competitive.
Surely, the hon. member does not want us to make decisions on the compensation before consulting farmers.",,,"Mr. Omar Alghabra (Parliamentary Secretary to the Minister of International Trade Diversification, Lib.)",
4765175,ca.proc.d.2018-12-05.10428454,2018-12-05,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,Ms. Anne Minh-Thu Quach,,Adjournment Proceedings,International Trade,,"Madam Speaker, what the parliamentary secretary is saying today is completely contradictory.
He says the Liberals protect and preserve the supply management system. However, in their three years in power, they have signed three trade deals that have collectively opened up a 10% breach in the supply management system. For farmers, that amounts to a month's salary being given away in the last three trade deals.
How can the parliamentary secretary talk about stability? How can he say the system is working? How can he talk about compensation when no timeframes or programs have even been announced?
Yes, the Liberals are holding consultations, but that is not going to save jobs. The agri-food sector provides one in eight jobs. Dairy farms revitalize our regions, maintain local jobs, keep young people from moving away, and create jobs and SMEs.
The Liberals are slowly hacking away at all that because they have no vision.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4765176,ca.proc.d.2018-12-05.10428461,2018-12-05,,,,,Adjournment Proceedings,International Trade,,"Madam Speaker, I understand the anxiety my colleague is expressing. I want to repeat that supply management is an integral part of Canadian agriculture. I can assure her that we have protected and defended it, and we will continue to protect and defend it. 
Trade is essential to the success and competitiveness of our agriculture industry. That is why the government is looking to expand opportunities and to advance the interests of Canadian farmers by negotiating trade agreements and modernizing existing ones. 
The government is committed to working with the dairy, poultry and egg sectors to develop a path forward to ensure our supply-managed sectors remain strong, stable and competitive well into the future. The government's support for supply management has been consistent. We will continue to be consistent in supporting our supply-managed sector.",,,Mr. Omar Alghabra,
4765177,ca.proc.d.2018-12-05.10428466,2018-12-05,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Adjournment Proceedings,International Trade,,"The motion to adjourn the House is now deemed to have been adopted. Accordingly the House stands adjourned until tomorrow at 10 a.m. pursuant to Standing Order 24(1).
 (The House adjourned at 5:36 p.m.) ",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
