basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4738006,ca.proc.d.2018-03-20.10018017,2018-03-20,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Private Members' Business,Federal Framework on Distracted Driving Act,,"Mr. Speaker, it is an honour to rise tonight to speak to Bill C-373, an act respecting a federal framework on distracted driving. I want to thank the member for Charleswood—St. James—Assiniboia—Headingley for tabling the bill. I sit with the member on the Standing Committee on Veterans Affairs. It is obviously a personal issue for him and I applaud him for taking action to solve a very preventable issue.
For our part, New Democrats support improving vehicle and road safety, and we understand and sympathize with the pain experienced by the families and friends of victims of distracted driving. We urge the federal government to provide better oversight of vehicle safety.
Indeed, the occurrence of distracted driving in our communities should be of concern to everyone. Distracted drivers not only put their own lives at risk, but also those of their passengers, other drivers and their passengers, as well as pedestrians and cyclists, among others. 
I share the member's goal of making our streets safer. I sponsored Bill C-312, which would create a national cycling strategy. It is not that different from this piece of legislation. It seeks to make our roads safer for cyclists among other provisions, including side guards on trucks. We know that all users of the road need to work closely together to create more safe cycling. I mention this fact to highlight for the member that I share his commitment to make our streets and communities safer. 
On Vancouver Island, where I am from, distracted driving is a huge concern in every neighbourhood and every community. Vancouver Island is no exception. In a story published just yesterday, the Parksville Qualicum Beach News reported on a crackdown on distracted driving by the RCMP in Oceanside. In that story, some statistics from the Insurance Corporation of British Columbia were presented.
ICBC found that distracted driving is responsible for more than one-quarter of all car crash fatalities in British Columbia. Distracted driving is the second leading contributor of car crash fatalities in B.C. and results in 78 deaths each year, on average. Distracted driving has moved ahead of impaired driving-related fatal crashes. On average, 89 deaths occur in speed-related crashes and 66 in impaired-related crashes. Every year, on average, nine people are killed in distracted driving-related crashes on Vancouver Island. All of them could be avoided.
In another story, the Comox Valley Record reported on March 2 that the Province of B.C. and ICBC are rolling out tougher penalties for distracted drivers beginning this month. We are grateful for that. For Vancouver Island residents, it is both timely and important that we are debating this bill today to coincide with those actions.
Bill C-373 would enable the Department of Justice and Department of Transport to develop a federal framework to deter and prevent distracted driving. More specifically, the Minister of Justice would work with the Minister of Transport and provincial governments to establish a federal framework to coordinate efforts in the provinces to deter and prevent distracted driving, especially the use of telephones while driving.
The framework prescribed in Bill C-373 must cover all of the following elements: the collection of information and statistics relating to incidents that occur as a result of distracted driving involving the use of handheld electronic devices; the administration and enforcement of laws respecting such distracted driving; the creation and implementation of public education programs to deter distracted driving; the role of driver-assisted technology in reducing the number of incidents that occur as a result of distracted driving; the sharing among the provinces of best practices regarding deterrence and prevention; and recommendations regarding possible amendments to federal laws, policies, and programs.
It is difficult to oppose the idea of increased road safety and the reduction of distracted driving, but I do have some real concerns about this piece of legislation. While the bill is not fundamentally detrimental to road safety, there are at least three main concerns that my New Democrat colleagues and I have about the bill. 
We have concerns related to federalism and jurisdictional matters between the federal and provincial governments. As well, we are concerned that such co-operation could be redundant given the significant level of co-operation currently between the federal and provincial governments through their road safety strategy 2025. Finally, we are concerned that Transport Canada is already seriously deficient in the management of vehicle safety standards and that the bill, if passed, could increase this deficiency.
With regard to our jurisdictional concerns in Canada, road safety is a shared responsibility of the federal government and the provincial and territorial governments. Distracted driving, such as driving while using a cellphone, is considered a regulatory offence in the provinces and territories. Therefore, depending on the circumstances, distracted driving can also be deemed a criminal offence under section 249 of the Criminal Code if the court is convinced that an individual was driving in a manner that is dangerous to the public. As such, it is the provinces and territories that are primarily responsible for road safety legislation. New Democrats believe that they are best placed to identify priorities in this area. 
On the possible redundancy, we must be reminded again that the existing goal of the road safety strategy 2025 is to standardize the improvement process across the country using best practices for specific issues. The main ones are as follows: raising public awareness and commitment to road safety; improving communication, co-operation, and collaboration among stakeholders; enhancing legislation and enforcement; improving road safety information in support of research and evaluation; improving the safety of vehicles and road infrastructure; and leveraging technology and innovation. 
While the road safety strategy 2025 and Bill C-373 use different language and their scope is somewhat different, when looking at their provisions together, it is hard to imagine that the objectives of the latter would not find a good home within the work of the federal and provincial governments as they implement the former. 
On our concern about the capacity of Transport Canada to effectively implement new policies, indeed Transport Canada is struggling mightily to address the concerns raised by the Auditor General in his report entitled “Oversight of Passenger Vehicle Safety”. In that report, the Auditor General stated, “We found that the absence of long-term operational planning led to several decisions that affected research activities and other operations. [...] We also found that the operating budget for crashworthiness testing was cut by 59 percent for the 2016–17 fiscal year, from $1.2 million to $492,000.”
Since Transport Canada is already failing to show the leadership that we are calling for, in terms of cutting funding for existing safety programs, we have to wonder if it makes sense to further burden this department with additional new responsibilities.
Those are our concerns, and I would hope that they are addressed in a meaningful way when this bill reaches committee.
In closing, I want to thank the member again for tabling this proposed legislation. It is greatly appreciated. I want to reiterate that my New Democrat colleagues and I share his concern for making our streets and communities safer. In spite of some flaws, which I hope can be addressed in committee, I offer him my support for Bill C-373 at second reading. Again, it is an honour and pleasure to rise today in support of this bill.",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4738007,ca.proc.d.2018-03-20.10018029,2018-03-20,d337fa82-07cb-4116-aa1f-1ec090e1ef4c,229487,"Mr. Marco Mendicino (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada, Lib.)",,Private Members' Business,Federal Framework on Distracted Driving Act,,"Mr. Speaker, I am pleased to have the opportunity to participate in the second reading debate of Bill C-373, an act respecting a federal framework on distracted driving. On the whole, I fully support the federal, provincial, and territorial work that is already being done on the very pressing issue of distracted driving. 
Before I discuss the proposals in Bill C-373 in detail, I would like to acknowledge the commendable objectives and hard work on this bill, and express my gratitude to the hon. member for Charleswood—St. James—Assiniboia—Headingley, who introduced this bill in the House. I am not just saying that because he is my bench neighbour. He has put in a lot of hard work and energy into this bill, and I commend him for it.
At the outset, I think it is important to recognize that distracted driving poses a serious concern and risk to road safety, and those concerns are indeed escalating. The rate of motor vehicle collisions resulting from distracted driving has accelerated over the past decade due in large part to the widespread use of smart phones and other electronic hand-held devices.
I will now discuss certain specific proposals of Bill C-373. This bill would require the Minister of Justice, in co-operation with the Minister of Transport and the provincial and territorial governments, to develop a federal framework for the implementation of measures to deter distracted driving involving the use of hand-held electronic devices.
The proposed federal framework must cover six key elements: the mandatory collection of information and statistics; the enforcement of laws; public education programs on the dangers of distracted driving; driver-assistance technologies; the sharing of best practices among the provinces; and recommendations regarding possible amendments to federal laws, policies, and programs.
Four of these six key elements involve the use of both federal and provincial resources. The sharing of best practices among the provinces would only involve the provinces. The bill would also require the preparation of a report setting out the federal framework. This report must be tabled within 18 months following the coming into force of the bill. Within three years of the tabling of the first report, a report resulting from a comprehensive review of the federal framework must be tabled in Parliament. This comprehensive review must be undertaken in consultation with the provinces, territories, and key stakeholders.
As I have said, the objectives of the bill are laudable, but the government is unable to support this legislative initiative for a number of reasons. First, it is the provinces and territories who are primarily responsible for measures that respond to distracted driving. Virtually all of the provinces and territories already have legislation or regulations concerning the use of electronic hand-held devices while driving. Nunavut's legislation will be coming into force later this year. 
Second, the Criminal Code includes a criminal offence of dangerous driving under section 249. If a distracted driver operates a motor vehicle in a manner that is dangerous to the public, police already have the authority to lay criminal charges of dangerous driving. I would also note that in April of 2017, the government introduced Bill C-46, an act to amend the Criminal Code (offences relating to conveyances) and to make consequential amendments to other acts. The bill is currently being considered by the Standing Committee on Legal and Constitutional Affairs in the other place. It would reform the entire Criminal Code regime dealing with transportation offences by repealing all of the current provisions and replacing them with a modern, simplified, and coherent new part in the Criminal Code. It would also reform impaired driving laws to strengthen existing drug-impaired driving laws and create a regime that would be among the strongest in the world.
During federal, provincial, and territorial discussions leading to Bill C-46, the issue of distracted driving involving the use of an electronic hand-held device was raised. It was accepted that the current dangerous driving offence in the Criminal Code sufficiently covers distracted driving that rises to the level of creating a danger to the public and that should result in a criminal investigation and charge. 
A third reason that the government is unable to support this legislative initiative is that the bill would duplicate the actions and efforts already being coordinated by the Minister of Transport and Transport Canada. The Minister of Transport presently co-leads a distracted driving working group under the Canadian Council of Motor Transport Administrators. The imposition of a new federal federal framework on top of an existing initiative is very likely to conflict in some ways and overlap in others. Provinces are likely to see federal legislation on this matter as potentially intruding in the areas of their jurisdiction and as an implied criticism or expression of concern with regard to their efforts. This may undermine federal-provincial collaboration, which already exists and is going very well.
Over the past year, the Minister of Transport has advocated for nationally consistent enforcement measures and higher sanctions for drivers who violate provincial or territorial laws by using a hand-held device while driving. Provinces and territories have been encouraged to improve their data collection and create harmonized rules across all jurisdictions. Many of those jurisdictions have responded favourably to these suggestions and have agreed to continue to discuss these matters through the federal, provincial, and territorial council of ministers responsible for transportation and highway safety. 
A fourth reason that the government is unfortunately unable to support Bill C-373 is that fully implementing the proposals in this private member's bill would have cost implications for both the federal government and the provinces and territories. It would not be surprising if provinces and territories looked to the federal government for assistance in funding some of the elements of the proposed federal framework. 
The government strongly supports measures to address the serious problem of distracted driving. The work of the CCMTA, which is co-led by Transport Canada, is an important demonstration of the type of federal, provincial, and territorial co-operation that exists on this issue.
Developing a federal framework would not have a greater impact on deterring distracted driving beyond what is already being done at the federal, provincial, and territorial levels. It would not significantly improve existing co-operative efforts, and indeed could duplicate processes that are under way and potentially diffuse those initiatives. For all of these reasons, the government cannot support the proposals in Bill C-373. Of course, voting against the private member's bill will ensure that existing federal, provincial, and territorial discussions will remain intact, constructive, and productive. It will allow us to continue to focus on the exceptional work that is already being done to address distracted driving.
 Notwithstanding all of these comments, I want to end where I began, by commending my hon. colleague for his efforts, his energy, and for the passion that he brings to this important subject.",Liberal,Eglinton—Lawrence,Marco Mendicino,http://www.parl.gc.ca/Parliamentarians/en/members/marco-mendicino(229487)
4738008,ca.proc.d.2018-03-20.10018036,2018-03-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Federal Framework on Distracted Driving Act,,"Before we resume debate, I want to remind everyone in the House that a debate is going on. It sounds like there is a bit of a rumble that continues with people speaking to each other, and it makes it hard for all of us to hear the great speeches that are being given tonight.
Resuming debate, the hon. member for Yellowhead.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4738009,ca.proc.d.2018-03-20.10018037,2018-03-20,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Private Members' Business,Federal Framework on Distracted Driving Act,,"Mr. Speaker, I am very pleased to rise today on Bill C-373. It is a great bill. It brings a lot of information, but as the last speaker said, it has some problems. I am going to address those a little later.
Last month I got up here and spoke to Motion No. 148, which established a National Impaired Driving Prevention Week. Impaired driving has been a Criminal Code offence in Canada since 1921. It is still a problem. It has not gone away. We still need to address it. Statistics tell us that one in five drivers involved in fatal collisions have been drinking. I even look at my own province, the province of Alberta, and between 2011 and 2015, 389 Albertans were killed and 6,000 were injured due to driving with alcohol.
Impaired driving is still a problem, whether it be alcohol, drugs, or a cellphone. Motion No. 148 received unanimous support in the House, and I want to thank all the members for that because it was an important motion.
Today, Bill C-373 focuses on distractions. The number of deaths are equally close to those of impaired driving by alcohol. In fact, there are a number of provinces, including Ontario and B.C., where distracted driving now outnumbers the fatal collisions caused by impaired driving. That is not good. That is bad.
Drivers who text are 23% more likely to have an accident than those who do not. I remember last year a police officer from Vancouver pulled over a driver, and he shared a photo of the distracted driver that went viral across Canada and North America. As the officer approached the pulled over vehicle, he saw the driver had attached his phone to his steering wheel with a piece of string. Then he went through all the trouble to wedge his tablet between the wheel and the phone. He even had his headphones stuck on his head plugged into the phone, and was driving with them. It is a wonder he ever even noticed the policeman trying to pull him over, and it took quite a while to get that done. That is ridiculous. It is almost criminal when we think about how stupid people can be.
I am going to speak a little about my earlier days as a police officer, because I think I can add a few stories that will bring a little understanding to the situation we have here. It is not new, folks. It has been there for a long time. One day I was driving down the road and it was snowing outside. It was slushy and it was early in the morning. I was going just under the speed limit because it just was not quite safe to go that fast. I saw this guy going by me, and I was quite surprised. I looked out the window, and there he was driving down the road with one hand on the wheel of the car and one hand on a razor, shaving himself at six o'clock in the morning while driving down a slushy, wet, slippery highway.
I remember once driving and following a lady who was kind of weaving a little bit. I could see her keep looking over at the mirror. I pulled her over. She was putting makeup on as she was driving down the road. Another time I was driving down the highway and I swore I had an impaired driver in front of me. He was weaving to the right, weaving to the left, and I could see his head bobbing up and down. I thought, what the heck? I thought I had an impaired driver, so I followed him long enough to get the evidence and then I pulled him over. Yes, he was driving impaired. He had a book on the steering wheel of his car and he was reading as he was driving down the highway. Now, the last two definitely got tickets for it.
Today, cellphones are a big problem, driving and texting a bigger problem, and even talking through a Bluetooth system is dangerous. I will try to clarify that a little. As I said earlier, drivers who text are 23 times more likely to be involved in a crash or a near miss. The statistics are out there. Whether texting or even talking, a person can fail to see 50% of the information in front of them because their mind is thinking about what they are talking about or what they are texting. Fifty per cent of what that person is driving toward is being missed.
 It has been said that trying to text and drive is like driving blindfolded down the length of a football field, which is 110 yards, yet people continue to do it. Every day we see them going down the road. They are texting and they are driving. They are putting their lives and others at risk. Even talking as a person drives poses a risk. We do not believe it does because we think that the Bluetooth is a safe addition to our car. However, people are not paying full attention. As I mentioned earlier, a person misses stuff in front of them.
The technology we have today is great. Most of us have Bluetooth technology in our vehicles. Evidence shows that even talking, connecting, or disconnecting from a wireless phone system distracts the driver for 27 seconds. They calculated that out. They figured that out. They watched people driving around. Twenty-seven seconds at 40 kilometres an hour is like driving down the length of three football fields. That is getting close to 1,000 feet. That is a pretty long distance to be distracted. 
Just think about it. All of us have freeways in our constituencies. It might be 110, but everybody drives about 120. That is about the average on the freeways in Canada. Thus, 120 is three times faster than 40 kilometres an hour and getting close to 3,000 feet. That is half a mile that a person has missed. A lot can happen in half a mile. 
It becomes scary when we start putting the math to it and the statistical data that is out there. Recent stats, according to Statistics Canada, indicate that distracted driving plays a role in 23% of fatal accidents and 20% of those with injuries. The numbers are continuing to rise. 
This bill focuses on handheld electronic devices, but this is where I think the bill kind of failed a little bit. I think we could have gone further. As I mentioned earlier, distraction comes in many forms. I just want to read what we, in the RCMP, had as a quote. It said that this is “a form of impaired driving as a driver's judgment is compromised when they are not fully focused on the road”. That is what I am talking about. It continued, “Distracted driving qualifies as talking on a cell phone, texting, reading...using a GPS, watching videos or movies, eating/drinking, smoking, personal grooming, adjusting the radio/CD and playing extremely loud music.” Hey, we all do it quite a bit. “Even talking to passengers and driving while fatigued...can be forms of distracted driving.” 
This bill focuses on handheld electronic devices but distractions come in many forms. In the RCMP, as I mentioned before, distractions like people shaving or putting on makeup are a problem. It is happening today. However, there are other distractions such as other people in the vehicle who are talking, arguing, or playing loud music. That takes our attention away from driving. That is distracted driving. As well, people have a fondness for pets. We have all taken our pets and put them on the seats of our vehicles as we drive. We pet them and look at them, and pet them again. Those are all forms of distracted driving and I believe that Bill C-373 was trying to reach them. I think that we need to look at it, but maybe we should expand it. 
One concern I have is that I do not understand why the territories are excluded from this bill. Maybe I missed this, but it only mentions the provinces. However, statistics show that since 2006 the Northwest Territories and the Yukon have a high percentage of drivers using cellphones.
One thing I like about Bill C-373, and I think it is very important, is that it proposes a national framework on distracted driving. It would improve the collection of information and statistics. This is so vital. When I was looking up the research here, there was not enough for all the problems that I know are out there. 
To make this bill work, we need collaboration between lawmakers, enforcement agencies, citizens, provinces, and industries. Therefore, we all need to work together to eliminate distracted driving. Bill C-373 is a necessary piece of legislation, but I am not sure if we can enact it when I look at all of the legal ramifications.
I would like to thank the member for bringing this bill forward. I think it is very worthy of having a good debate and discussion in the House.",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4738010,ca.proc.d.2018-03-20.10018045,2018-03-20,726008a1-cf4f-46b2-ad5c-1503f936671b,215871,"Mr. Doug Eyolfson (Charleswood—St. James—Assiniboia—Headingley, Lib.)",,Private Members' Business,Federal Framework on Distracted Driving Act,,"Mr. Speaker, it is an honour to stand in the House to provide the closing statement on my bill, an act respecting a federal framework on distracted driving. I want to thank all of my colleagues who stood here today and provided thoughtful and fruitful debate.
The last time I spoke to my bill in the House I shared the stories of Amutha and Senhit, who both had their lives taken away by the driver of another vehicle who was distracted by her cellphone and drove through a red light. Sadly, this story is not unique. The loss of a loved one by a distracted driver is an experience shared by families from coast to coast to coast.
Between the first hour of debate when I shared this story and today, more families in Canada have been added to a growing anthology of grief and sadness. Right now, statistics show that people are more likely to be the victims of a distracted driver than a drunk driver.
In my home province of Manitoba, last year was one of the safest for drivers since 1982, with a 32% decrease in fatalities from 2016. While this is a significant improvement, that statistic still represents 73 fatalities in 65 collisions. While a full analysis of the collisions is still under review, Manitoba Public Insurance has stated that distracted driving continues to be a primary contributing factor in fatal collisions.
It is time to address this issue.
Just as we were able to address drunk driving by changing federal and provincial legislation, by providing law enforcement with the necessary resources and tools, and educating Canadians on the dangers of drinking and driving, it is time to seriously address distracted driving.
My bill calls upon the Minister of Justice and the Minister of Transport to work with their provincial counterparts to develop a framework with six provisions on the collection of information; the administration and enforcement of laws respecting distracted driving; the creation and implementation of public education programs; the role of driver-assistance technology; the sharing of best practices among jurisdictions; and recommendations regarding possible amendments to federal laws, policies, and programs. When combined in a national framework, these can lead to common measures that will help curb distracted driving. This would be an opportunity for the federal government and the provinces, in the spirit of co-operative federalism, to expand the good work they have done together.
If a framework to prevent distracted driving can lead us to solutions to get people to not pick up their cellphones, can provide provinces with the right information, can provide law enforcement with the right tools and practices, can change technology in vehicles, and can save lives, then I have done my duty for my constituents and so has everyone in this chamber.
In my time in the emergency room I have set too many bones, I have patched too many wounds, and I have stopped too many people from bleeding out to not speak out. I have watched too many die. While I am no longer in the emergency room helping to treat victims of collisions and distracted drivers, I am here in the House to work with my colleagues and to the best of my ability to stop people from being victims at all.
Whereas I am aware of the government's reservations about this legislation, I am committed, if the bill passes, to making significant amendments to it in committee in order to address these concerns. I call upon the support of all of my colleagues to help me pass this legislation and save lives.",Liberal,Charleswood—St. James—Assiniboia—Headingley,Doug Eyolfson,http://www.parl.gc.ca/Parliamentarians/en/members/doug-eyolfson(215871)
4738011,ca.proc.d.2018-03-20.10018046,2018-03-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Federal Framework on Distracted Driving Act,,The question is on the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4738012,ca.proc.d.2018-03-20.p5312381,2018-03-20,,,,intervention,Private Members' Business,Federal Framework on Distracted Driving Act,," Agreed.
 No.",,,Some hon. members,
4738013,ca.proc.d.2018-03-20.p5312383,2018-03-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Federal Framework on Distracted Driving Act,, All those in favour of the motion will please say yea.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4738014,ca.proc.d.2018-03-20.p5312384,2018-03-20,,,,intervention,Private Members' Business,Federal Framework on Distracted Driving Act,, Yea.,,,Some hon. members,
4738015,ca.proc.d.2018-03-20.p5312385,2018-03-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Federal Framework on Distracted Driving Act,, All those opposed will please say nay.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4738016,ca.proc.d.2018-03-20.p5312386,2018-03-20,,,,intervention,Private Members' Business,Federal Framework on Distracted Driving Act,, Nay.,,,Some hon. members,
4738017,ca.proc.d.2018-03-20.p5312387,2018-03-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Federal Framework on Distracted Driving Act,," In my opinion the yeas have it.
Pursuant to Standing Order 93, a recorded division stands deferred until Wednesday, March 21, immediately before the time provided for private members' business.
It being 6:43 p.m., pursuant to Standing Order 307, the House will now proceed to the consideration of Bill C-369 under private members' business.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
