basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4761559,ca.proc.d.2018-11-20.10385467,2018-11-20,,,,,Government Orders,Criminal Code,,"Mr. Speaker, it is very clear that the outcomes we see, the numbers we see year after year from the Office of the Correctional Investigator, should trouble all Canadians. They should really raise questions as to why certain provisions and practices exist and how they affect racialized people. It is very clear that peremptory challenge is one of those issues where we have seen some serious miscarriages of justice over the years. It is a very important step in Bill C-75 that would address a major concern of many victimized communities that have been seeking justice.",,,Mr. Gary Anandasangaree,
4761560,ca.proc.d.2018-11-20.10385486,2018-11-20,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Government Orders,Criminal Code,,"Mr. Speaker, I am honoured to rise in the House today to speak to Bill C-75, an act to amend the Criminal Code, the Youth Criminal Justice Act and other acts and to make consequential amendments to other acts.
Before I begin my speech, I want to thank the hon. member for Victoria for the excellent work he did on this file in committee. He worked very hard. He proposed many amendments, asked witnesses questions, and made some insightful and very impressive remarks. That is what will fuel my remarks today.
Why are we voting against the bill? The purpose of the bill was to respond to the Jordan decision, but it does not respond to it correctly. That is one of the reasons we are voting against the bill. It does not go far enough, and it fails to achieve what it set out to do. That is the problem.
The stated objective of the bill was to comply with the Supreme Court's 2016 Jordan ruling and to clear the backlog in the justice system, which is very important.
The problem with the Jordan decision is that now the Charter guarantees the right to be tried within a reasonable time. That is fine. The Jordan decision set out a timeframe. The time limit between the laying of charges and the conclusion of the trial was set at 18 months, or 30 months in some cases.
If that deadline cannot be met, situations may arise—much like the notorious cases I mentioned earlier in my question—where real criminals who have committed very serious crimes can be let off without a trial. That is awful. That should never happen again. Our government should be ensuring that it never happens again.
That is why Bill C-75 was so highly anticipated. It should have corrected that situation, but unfortunately, it does not.
One of the major reforms in Bill C-75 is not based on sound evidence, and that is very problematic. The stated objective of the bill is to respond to the Jordan decision. However, we have serious doubts about whether the proposed amendments will actually help reduce case completion times in the criminal justice system.
Many of the proposed measures will likely have the opposite effect and could actually add to the delays. 
The Liberals claim that this bill is a bold reform of the criminal justice system, but there is one problem, in addition to what I mentioned just now. The Minister of Justice's mandate letter has something very important in it, something we very strongly believe in: eliminating the mandatory minimum sentencing system. All of the leading legal minds and experts have told us repeatedly that mandatory minimum sentencing is bad for our justice system. It is bad for offender rehabilitation and reintegration, and it undermines judges' ability to exercise their judgment in unique cases.
What does Bill C-75 have to offer on that score? This was in the minister's mandate letter, so we expected the elimination of minimum sentencing to be a key component of the bill, but apparently it does not even bear mentioning.
The Liberals broke their promise, and that is a major disappointment. As I said, defence attorneys and legal academics agree that the reversal of this practice would have been a huge step toward unclogging the court system. Unfortunately, the Liberals chose not to tackle this key issue. That is inexplicable. I do not understand why they made that choice. 
My first concern has to do with reducing the use of preliminary inquiries, which are essentially dress rehearsals for trials. They are used in only 3% of cases, so eliminating them in most cases, which is what Bill C-75 proposes to do, will not save a lot of time right away. One could argue that preliminary inquiries help narrow the issues to be presented at trial and that, in some cases, they completely eliminate the need for a trial if the Crown's evidence does not hold up. Eliminating preliminary inquiries is a solution that was proposed to reduce delays, but it will actually do the opposite.
My second concern is about the regressive change to summary offences. Imposing harsher sentences on those who commit less serious crimes, namely increasing the maximum sentence from 18 months to 24, is just one element of this reform. Many accused would be better helped by being given more social support, rather than being criminalized. This amendment would disproportionately affect members of racialized groups and indigenous communities, more specifically those with a low socioeconomic status and those struggling with addiction and mental health issues.
Another major shortcoming of this bill is that it does not propose any measures to address the root causes of crime, such as poverty. In fact, today is national anti-poverty day. Other root causes include addiction, mental health problems and marginalization. There is nothing concrete in the bill to address those factors. Unfortunately, many people end up in the legal system when their situation is actually a result of social problems that we should be addressing. Sometimes those problems are of long standing. Take, for example, the social problems in indigenous communities and mental health problems.
The government needs to sit down with the affected communities to come up with solutions to these problems and try to improve their situation. Unfortunately, this bill has no plan to that effect.
I also want to reiterate that appointing more judges to fill judicial vacancies is absolutely crucial. We can no longer tolerate all these judicial vacancies. This government has been in power for over three years now. These judicial vacancies must be filled.
Let me remind members of the Nick Chan case in Calgary. Everyone is still talking about it today. This notorious gang leader was accused of murder and other serious crimes, but he was let off because his right to be tried within a reasonable time, as laid out in the Jordan decision, had been violated due to the shortage of judges. 
This is a very serious problem that the government must address as quickly as possible. Of course, we have an independent judicial appointments process, but that process needs to go a lot faster. The vacancies must be filled, because we simply cannot let other notorious criminals escape prosecution because of a lack of judges.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4761561,ca.proc.d.2018-11-20.10385591,2018-11-20,,,,,Government Orders,Criminal Code,,"Mr. Speaker, I thank the member for Drummond for his speech.
I want to touch on the point he made at the end of his speech about how many judges we have appointed. We have already appointed 31 judges in Quebec, the province my colleague represents in the House. He knows full well that we inherited a flawed system from the Conservative Party. We have revamped the system to put more emphasis on diversity in the judiciary. We have increased the percentage of women from 32% to 56%. We have increased the percentage of indigenous judges by 3.1%. We have increased the percentage of racialized judges to 12% and LGBTQ judges to 6%.
Among all of the candidates appointed in Quebec and across the country, 30% are bilingual. I am pointing this out because my colleague is a staunch defender of official languages in the House and across the country.
Does my colleague agree with the appointment of these individuals, who more widely represent our communities?",,,"Mr. Arif Virani (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada, Lib.)",
4761562,ca.proc.d.2018-11-20.10385613,2018-11-20,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,Mr. François Choquette,,Government Orders,Criminal Code,,"Mr. Speaker, Icongratulated the government on its new approach to appointing judges. I think that the diversity of the new appointments is a very good thing. The increased number of bilingual judges is also a very good thing. However, the remaining vacancies do need to be filled as soon as possible.
My colleague did not address a very important aspect of my speech, the part about mandatory minimum sentences. It is so important that it was included in the Minister of Justice's mandate letter.
The Liberals have been in power for three and a half years. When will they finally put an end to mandatory minimum sentences?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4761563,ca.proc.d.2018-11-20.10385625,2018-11-20,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Criminal Code,,"Mr. Speaker, the Parliamentary Secretary to the Minister of Justice suggested that somehow the appointment process was broken under the Harper government. I hope he is not impugning the character of the very many good justices who were appointed under Prime Minister Harper, as well as the many good justices who have been appointed by the government. The problem, however, is that the Liberal government did not do it quickly enough, at least in the first year after it was elected.
The member for Drummond just commented on the new appointment process established by the government, but it took it a full year to appoint new judicial advisory committees.
Does the hon. member agree that this demonstrates that when it comes to appointing judges and when it comes to filling judicial vacancies within a reasonable period of time, the government has not taken it seriously?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4761564,ca.proc.d.2018-11-20.10385640,2018-11-20,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,Mr. François Choquette,,Government Orders,Criminal Code,,"Mr. Speaker, the new process is indeed a good thing. We are pleased that the newly appointed judges represent a greater diversity of Canadians.
However, we are disappointed by how long it took and by the outstanding vacancies. That is what we find deplorable.
I would like to reiterate that abolishing mandatory minimum sentences is in the mandate letter of the Minister of Justice. Legal experts Amanda Carling, Emily Hill, Kent Roach and Jonathan Rudin have said that mandatory minimum sentences are a bad idea and that it is impossible for the legislator to know all the different types of offences and the offenders who might commit them. They believe that mandatory minimum sentences do not take into account the fact that some offenders live in abject poverty, have intellectual disabilities or mental health problems, or have been victims of racism or assault. 
Why has the government not accomplished what is set out in the mandate letter?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4761565,ca.proc.d.2018-11-20.10385656,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,"Mr. Chris Bittle (St. Catharines, Lib.)",,Government Orders,Criminal Code,,"Mr. Speaker, I am pleased to rise to participate in the debate on Bill C-75, an act to amend the Criminal Code, the Youth Criminal Justice Act and other acts and to make consequential amendments to other acts, which is an important part. I intend to focus my remarks on the sentencing issue.
 At the outset, it is important to address the hybrid offence issue, because we are hearing a lot of misinformation coming from the other side about how this process works. This means offences that are punishable by a maximum penalty of 10 years imprisonment or less. These reforms would allow the Crown to proceed by summary conviction in appropriate cases. There is the suggestion that this minimizes the seriousness of the offence. Nothing could be further from the truth. What is being said from the other side, and the concerns and misinformation they are raising, shows a lack of trust of the judiciary, of police officers and of Crown prosecutors. 
The opposition is the party that pretends to be the law and order party, the party that gets tough on crime, the party that never really talks about significant issues to reduce crime, but will wrap itself in the flag and pretend to go forward based on that. It will spread misinformation about Bill C-75 to build itself up to make it seem like the bill would accomplish nothing. The rules in the Canadian judicial system changed with the Supreme Court decision in Jordan, that justice had to be quicker. We have all heard the phrase justice delayed is justice denied, but it is true. It is guaranteed in the Charter of Rights and Freedoms.
The Minister of Justice  met with provincial and territorial counterparts of all political stripes, all parties that are represented in the House, to come up with a way to make justice quicker, to get people before a judge as quickly as possible. I think that is something on which we can all agree. If someone is charged with a criminal offence, he or she should be in front of a judge as quickly as possible, that gets to sentencing and an outcome as quickly as possible. 
The proposal to hybridize offences is procedural in nature and is intended to allow the prosecution by summary conviction of conduct that does not currently result in a sentence of more than two years. For instance, it is a mischaracterization of the reclassification of amendments to assert that hybridizing, for example, section 467.1(1) of the Criminal Code, which is participation in activities of a criminal organization, is sending a message that we do not take organized crime offences seriously. There is not a member of Parliament in the House who does not take organized crime seriously. To suggest otherwise is preposterous. 
The proposed amendment simply recognizes that this offence can, by virtue of the range of conduct captured, include circumstances where a appropriate sentence falls within the summary conviction range. Proceeding summarily in these circumstances allows for more expeditious proceedings, without undermining public safety or impacting the range of sentences for this offence. 
Let us go back in our time machine to 2011-12. There was, as the Conservatives would call themselves, a tough on crime government. In those years, there were 49 guilty verdicts issued under section 467.1(1) of the Criminal Code. Of those 49 offences, only 34 were given a custodial sentence. Of those, one received one month or less. Six received between one and three months. Ten received between three and six months. Nine received from six to 12 months. Four received from 12 to 24 months. The remaining four, less than 10% of offences, received a sentence of 24 months or more. That is from the Canadian Centre for Justice Statistics. This was during the Stephen Harper era of tough on crime. ",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761566,ca.proc.d.2018-11-20.p5676397,2018-11-20,,,,intervention,Government Orders,Criminal Code,, They don't believe in statistics.,,,An hon. member,
4761567,ca.proc.d.2018-11-20.p5676398,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,," We have heard in question period, as my hon. friend mentioned, that belief in statistics may not necessarily be the Conservatives' thing, but I will put that forward. 
This bill, Bill C-75, gives the Crown discretion on how to proceed. The Crown knows, when it is going forward with a case, the sentence it would ask for if a conviction happened. The Crown then has to make arguments within the range of sentences.
 In my riding, the Crown has been doing this for five, 10, 15, 20 years. The Conservatives say that we do not trust them. We do not trust them to make that call even though—",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761568,ca.proc.d.2018-11-20.10385922,2018-11-20,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Criminal Code,,We trust judges. We do not trust prosecutors. I said that we trust judges.,Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4761569,ca.proc.d.2018-11-20.10385915,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, “we do not trust judges”. We just heard that from the hon. member for St. Albert—Edmonton who is yelling, for some reason.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761570,ca.proc.d.2018-11-20.10385697,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,,"Order. I just want to remind the hon. members that while someone is talking, shouting across the floor is not regular parliamentary procedure.
I will let the hon. member for St. Catharines continue.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761571,ca.proc.d.2018-11-20.10385700,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, I may have misheard the hon. member screaming and shouting. He may have said that he trusts judges. However, opposing this bill shows that they do not trust judges.
At the end of the day, it is the Crown and the defence who make the arguments. The Crown will say this requires a sentence for a certain period of time and the defence will say, “No, we believe it is less”. The judge will make that decision.
It is the Crown prosecutor's job in this business is to put dangerous people behind bars. They have gone into the business for that reason. If they believe that the sentence should be less than 24 months, why not make a proceeding to get these people behind bars quicker? This bill achieves a tougher on crime approach. It gets those charged with offences before a judge faster.
 Members from the other side scoff, but they cannot dispute that fact. They cannot dispute the fact that they do not trust Crown prosecutors, which is shameful. How does one surround oneself with a law and order agenda while not trusting one of the most significant aspects of the system, which is the Crown prosecutors? They do not trust the police to lay the appropriate charge. They do not trust the Crown and they may or may not trust the judges either. That is just disappointing. ",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761572,ca.proc.d.2018-11-20.10386025,2018-11-20,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Criminal Code,,That is just pure rhetoric. Get to the substance.,Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4761573,ca.proc.d.2018-11-20.10386024,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, we still hear the heckling. I think I have touched a nerve in terms of the truth of this. The hon. member for St. Albert—Edmonton continues to heckle. I have not seen the recent reports. I believe he has been the most called out in terms of his heckling. He continues to do so, which is truly unfortunate. I am sure he has had plenty of opportunity to speak but wishes to shout me down. Again, speaking the truth, sometimes that stings and we are seeing that in this particular situation.
It is clear that keeping section 467.11 of the Criminal Code, which I had mentioned, a straight indictable offence, will not in any way prevent the Crown in appropriate cases from seeking a non-custodial sentence or a sentence of imprisonment that is in the summary conviction range or seeking a sentence that is even higher. It all comes down to the Crown attorneys who are on the ground and know the facts of the case. Who are we as members of Parliament to say that they are not the best people in the position to make that decision? They live in the communities where they are trying these cases. They do not want to see bad people out on the streets.
 If I look to the opposition members, is that what they believe? That is what they are suggesting. What they are suggesting is going on in this bill is a complete lack of trust from some of our chief law officials who are living in their communities who want to see bad people go to jail and have dedicated their careers to that goal. 
It is utterly shameful that the opposition would try to spin the narrative that this is soft on crime legislation. This is getting people to a judge faster. It is getting people to jail faster and it is meeting the charter requirements as set out by the Supreme Court.
As we heard from the leader of the opposition in his plan, which was rated full of baloney, they have no plan to make Canada safer. We have a plan. This plan will get people to justice faster. It will allow Crown attorneys to have discretion and it will make the justice system more efficient. Justice delayed is justice denied and this is going to help our Canadian justice system.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761574,ca.proc.d.2018-11-20.10385710,2018-11-20,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Criminal Code,," Mr. Speaker, the hon. member's speech was certainly long on rhetoric but short on substance.
The hon. member talked about giving prosecutors discretion and that is all this is about. If that were the case, then why would we have solely indictable offences at all? Why would every offence not be a hybrid offence? Why would murder not be a hybrid offence, if it is all just about giving prosecutors the appropriate discretion? We do not because there are certain offences that are serious, that need to be treated seriously in all cases and, therefore, are indictable.
The member spoke about the range of conduct captured, such that it would be appropriate to prosecute by way of summary conviction. Just what range of conduct captured does he envision in the case of infanticide or concealing the body of a child, or perhaps administering a date-rape drug? In just what circumstances does he see those offences being on the level of a ticketable offence or a minor property crime?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4761575,ca.proc.d.2018-11-20.10385715,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, I again go back to this law and order government. I will give the hon. member an example that he can chew on a bit himself in terms of the offence of sexual assault. Sexual assault is a hybrid offence. It remained a hybrid offence under the Harper government. Why did the Conservatives not change it? Maybe it is because it is best to give Crown attorneys discretion, maybe it is because it is best to give judges discretion, or were they soft on crime? I do not know at the end of the day.
We gave the hon. member statistics as to the particular offence that was provided that at the end of the day, again under the law and order Harper government, the individuals charged and convicted under that particular offence were not getting sentences of more than 24 months. Fewer than 10% were. Therefore, why not come up with a plan to get those cases that are going to be less than 24 months to a judge quicker and get those people behind bars quicker? The Conservatives have no plan, and that is truly unfortunate.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761576,ca.proc.d.2018-11-20.10385717,2018-11-20,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Government Orders,Criminal Code,,"Mr. Speaker, I hear the government talk about being a law and order government when it is clearly a common spin government.
I am not an expert on these matters, but all I can say about this bill is that everyone including the member for Papineau can see that the justice system is clogged up because of these very mandatory minimums. 
Why not deal with the bigger problem, which is mandatory minimums? It is as though they called a plumber to fix a leak in the water heater and he is wasting his time fiddling with the taps.",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4761577,ca.proc.d.2018-11-20.10385721,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, I will have to respectfully disagree. We are fixing the problem. There are two different methods in two different courts, one at the superior court and one at the provincial court. Provincial court matters move quicker and if Crown attorneys know at the end of the day that they are going to seek sentences of less than 24 months, they can move far more expeditiously through the provincial court system. That is what we are doing in this case. If Crown prosecutors know that they are going to seek only 20 months, why send the accused through superior court? Why incur all that extra delay? Why not get offenders before judges as quickly as possible and get them behind bars?",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761578,ca.proc.d.2018-11-20.10385731,2018-11-20,,,,,Government Orders,Criminal Code,,"Mr. Speaker, there has been some discussion about trusting judges. A key aspect of this bill that has not been touched on much is the power of judges to stand aside jurors. Normally, they can only do this in the context of personal hardship, but this bill would amend the Criminal Code so that judges can stand aside jurors to ensure a more representative jury. 
What does that mean to the member's constituents in St. Catharines and around this county so that they can ensure there are more diverse juries hearing cases and rendering verdicts in criminal matters?",,,"Mr. Arif Virani (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada, Lib.)",
4761579,ca.proc.d.2018-11-20.10385761,2018-11-20,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Criminal Code,,"Mr. Speaker, I thank the parliamentary secretary and the committee for their incredible work on this. 
This bill speaks to a whole host of issues throughout the justice system, be it bail, juries and the like. I am very pleased to support this bill and at the end of the day, I hope opposition members come to their senses and support this bill, because it would get offenders to judges quicker than the previous government ever could.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4761580,ca.proc.d.2018-11-20.10385771,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,,"Resuming debate, the hon. member for Carlton Trail—Eagle Creek. I will point out to the hon. member that she will have nine minutes and then I will have to cut her off.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761581,ca.proc.d.2018-11-20.10385772,2018-11-20,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,"Mrs. Kelly Block (Carlton Trail—Eagle Creek, CPC)",,Government Orders,Criminal Code,,"Mr. Speaker, I am pleased to rise today to speak at third reading to Bill C-75. I had the opportunity recently to speak on another bill that also sought to amend the Criminal Code, Bill C-375. In that speech, I drew attention to the Liberals' alarming track record on criminal justice. I would like to continue with these thoughts today in the context of the bill before us.
Bill C-75 continues a disturbing pattern from the Liberal government. Where previous governments of all stripes sought to protect victims of crime, the Liberal government seems to favour the protection of criminals instead. From their first days in government, the Liberals have used the levers of power to shield and protect criminals while leaving victims and their families in the cold. 
We have seen this time and time again, with the Liberals' $10.5-million payout to Omar Khadr and their subsequent snubbing of Tabitha Speer, their shocking response to Terri-Lynne McClintic's transfer from a secure prison to a healing lodge, their abysmal response to gang crimes through Bill C-71, along with countless other examples.
When Canadians dared to raise their concerns, the Prime Minister labelled them ambulance chasers. Perhaps the most tangible examples of the government's disordered protection of criminals have come in this bill. When Bill C-75 was introduced, it reduced the penalties for advocating genocide and participation in terrorist activities to possibly as little as a fine. It was only at the insistence of my Conservative colleagues at committee that these clauses were removed.
I am glad the Liberal members on that committee saw the folly of the original text, but it begs the question: how could the government have thought those clauses were in any way appropriate in the first place? Unfortunately, I believe that this is not a one-time occurrence, but as I said, a disturbing pattern regarding terrorists from the government.
As I already mentioned, take the case of Omar Khadr which resulted in a convicted terrorist becoming a millionaire at the expense of Canadian taxpayers, and this is just one example. Recall that long before the Liberals tried to use Bill C-75 to lower the penalties for engaging in terrorist activities, one of the first items on the Prime Minister's agenda was to pull our air force out of the fight against ISIS. This was a backward decision at the time and in retrospect, almost indefensible.
Just days ago, a mass grave holding the remains of more Yazidi victims of ISIS was discovered in Kar Azir town. This is the 71st mass grave found in the area. The men, women and children in these graves were slaughtered by members of ISIS, some of whom are from this country. These ISIS terrorists stoned women to death for the crime of being raped. They killed families for believing in their own God or being the wrong ethnicity. They burned men alive for refusing to join their evil cause or threw them off buildings for being gay. 
As I previously pointed out in this place, the Minister of Foreign Affairs could not even bring herself to call these monsters terrorists--",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4761582,ca.proc.d.2018-11-20.10385803,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,,The hon. member for Parkdale—High Park has a point of order.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761583,ca.proc.d.2018-11-20.10385805,2018-11-20,,,,,Government Orders,Criminal Code,,"Yes, Mr. Speaker. I have been listening intently to the member opposite and to all of her colleagues. We are about four minutes into her remarks and we have yet to hear anything that substantively relates to Bill C-75. We have heard about settlements of litigation, about foreign affairs policy and defence policy. I would ask the member to direct her comments to the bill at hand, please.",,,Mr. Arif Virani,
4761584,ca.proc.d.2018-11-20.10385806,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,,"I will leave it with the hon. member. l am sure she will come to her point. As I have stated before, I often hear arguments go in certain directions that you figure is a tangent that make absolutely no sense to the person who is listening, but as the person explains it, you see it come around and it becomes evident to everyone. I will leave it to the member for Carlton Trail—Eagle Creek to finish up.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761585,ca.proc.d.2018-11-20.10385808,2018-11-20,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,Mrs. Kelly Block,,Government Orders,Criminal Code,,"Thank you very much, Mr. Speaker. I appreciate that.
For his part, the Prime Minister has doled out taxpayer dollars for so-called de-radicalization programs for returning ISIS terrorists. In the meantime, he has told veterans they are asking for more than the government can give. Would it not be more appropriate to say that to returning ISIS terrorists instead of to the brave men and women who have defended our nation? 
However, perhaps we should not be surprised. Indeed, after the Boston Marathon bombing, the now Prime Minister said of the terrorists responsible, “there is no question that this happened because of someone who feels completely excluded, someone who feels completely at war with innocence, at war with society.” 
I believe it is this kind of foolish gentleness toward terrorists that caused the Liberals to propose weakening the penalties in Bill C-75. They spent months arguing for and defending the inclusion of that clause before finally backing down and supporting the Conservatives in removing it. It took months of pressure and hard work to make this one obvious change, but even with that change the bill remains deeply flawed.
 Bill C-75 would still weaken the penalties to as little as a fine for many other serious crimes. Among those are serious sexual crimes, such as using the date rape drug, forced marriage, marriage under the age of 16, polygamy and acting as a pimp. I wonder how the Prime Minister can claim to be a feminist while simultaneously weakening the punishment for such terrible crimes. 
In addition to the sexual crimes I mentioned, the Liberals are also weakening the punishment for corruption and fraud. A lighter penalty would be possible for those convicted of bribing municipal officials, insider trading, forging currency, using libel for extortion, fraud through the use of arson, or even illegally influencing political appointments.
 Perhaps most shocking is the list of violent and gang-related crimes that would be eligible for a summary conviction: infanticide, hiding the body of a child, obstructing or assaulting an officiating clergyman, abduction of children under the ages of 16 and 14, conspiracy and participating in criminal gang activities.
 While I know my time is nearly up, I would be remiss if I did not take the time to point out that this is the Liberals' second attempt to remove or amend section 176 of the Criminal Code after abandoning their changes to Bill C-51. Assault of officiants during a religious service is very serious and should remain an indictable offence, yet here the Liberals are breaking yet another promise despite the fact they committed to keeping full protections in place for religious officials.
There are many more serious crimes that we see a weakened response to. In fact, I find myself wondering if this is not the intent of the bill. The previous Conservative government passed the Victims Bill of Rights and this is the Liberals' response. Again and again, we see examples of the Liberals' obsession with making criminals lives easier. 
As one final example, the Liberals recently introduced a plan to provide needles to prisoners who use drugs, despite a zero-tolerance policy on drugs in prisons. It would take a Liberal to square that circle. This ridiculous plan puts correctional officers in the line of danger, for no other reason than to assuage Liberal guilt. Jason Godin, president of the Union of Canadian Correctional Officers, said the following about this ridiculous idea: “It’s pretty obvious the policy changes the government is making are making it more dangerous for us, more dangerous for inmates and obviously more dangerous for the general public.”
Why does the government insist on placing the rights of criminals above the rights of victims, police, guards and of citizens overall? As I have said before, Canadians deserve better than a government that treats victims like criminals and criminals like family.",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4761586,ca.proc.d.2018-11-20.10385855,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,,"It being 5:52 p.m., pursuant to order made earlier today, it is my duty to interrupt the proceedings and put forthwith every question necessary to dispose of the report stage of the bill now before the House.
The question is on Motion No. 1.
 A vote on this motion also applies to Motions Nos. 11, 13 and 14.
Is it the pleasure of the House to adopt the motion?",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761587,ca.proc.d.2018-11-20.p5676455,2018-11-20,,,,intervention,Government Orders,Criminal Code,, Agreed.,,,Some hon. members,
4761588,ca.proc.d.2018-11-20.p5676456,2018-11-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Criminal Code,," I declare Motion No. 1 carried, and I therefore declare Motions No. 11, 13 and 14 carried.
 (Motions Nos. 1, 11, 13 and 14 carried)
 The next question is on Motion No. 2.
A vote on this motion also applies to Motions Nos. 3 to 10 and 12.
Is it the pleasure of the House to adopt the motion? ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
