basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4760451,ca.proc.d.2018-11-07.10365565,2018-11-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, it is interesting that the member across the way is trying to rewrite history. We can share some of the credit. A good example would be the Ukraine trade agreement. There was a lot of work done on both sides, by the Conservatives and this government, to ensure that the deal was actually signed off. The Prime Minister was in Ukraine to further advance that sign-off. To imply that the comprehensive and progressive trans-Pacific partnership agreement was complete is wrong, not to mention CETA, with Europe, which was virtually off track. Our most capable and able minister, who helped secure the agreement with the United States, was in Europe trying to get it back on track. 
It is important to recognize that we have some of the best trade negotiators and civil servants in the world when it comes to this, and it should be highlighted on all sides of the House.
As the Liberals will want to take credit and the Conservatives will want to take credit, we should at the very least join hands and acknowledge our negotiators.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4760452,ca.proc.d.2018-11-07.10365591,2018-11-07,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, let's not get into a debate over who is the best. I just want to say that, as parliamentarians, we have to rise above partisanship and forge international ties so we can get free trade deals that benefit Canadians.
With respect to the latest agreement, the USMCA, Canada was the last one to get to the negotiating table. Negotiations took 13 months. Unfortunately, the negotiations did not eliminate all irritants. There are American taxes on aluminum, steel and softwood lumber. There are consumption taxes on products here.
As I have said in the House before, a business in my riding with headquarters in Canada does manufacturing in the United States. This Canadian company produces chewy granola bars in the United States and has to pay taxes to export its products to Canada. That is unacceptable.
I think we need to rise above partisanship to accelerate the process that gets us the best free trade agreements with several different countries.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4760453,ca.proc.d.2018-11-07.10365599,2018-11-07,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I listened carefully to my colleague's speech. In the first part of his speech, he tried to make a clear distinction between the Conservatives and the Liberals. I would group those two parties together and include the NDP, because when it comes to developing trade agreements that enable our business owners to export and grow, we all agree. Where we differ is that the NDP is wondering why we are not using these international treaties as leverage to advance human rights.
The proposed new treaty makes the adoption of corporate social responsibility standards voluntary. The Liberals and the Conservatives take the exact same approach. There are no protections for the people whose resources are being taken.
Have things changed under the new Conservative leadership, or do they still support the same approach taken by Mr. Harper and the previous Liberal government?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4760454,ca.proc.d.2018-11-07.10365615,2018-11-07,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I thank my colleague from Trois-Rivières for his interesting question.
Our job as parliamentarians is to improve bills. This evening, I allowed my colleague to share his thoughts on the bill introduced by the Liberals. We are currently at second reading of Bill C-85, and we are debating this bill because we want to make things better. I hope his message was heard.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4760455,ca.proc.d.2018-11-07.10365624,2018-11-07,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I am pleased to rise today to speak to Bill C-85, which implements the new Canada-Israel Free Trade Agreement.
Earlier today, the House acknowledged the atrocities suffered by the victims of the Shoah, particularly the passengers of the MS St. Louis. Because of a heartless policy, indisputably motivated by anti-Semitism, Canada prevented these 907 passengers from finding refuge here at home. We all bear some responsibility for what awaited them when they returned to Europe.
Ironically, this afternoon we are discussing Bill C-85 to modernize the free trade agreement between Canada and Israel. In 1939, Jews did not have a country they could consider their own, where they could be confident they would be safe. Maybe that is what made them so vulnerable and almost wiped them from the face of the Earth, victims of the madness of some and the indifference of others. Today, almost 80 years later, they have a prosperous country and we are talking about modernizing a free trade agreement linking Canada and Israel. We have come a long way.
We note that Bill C-85 is not introducing free trade between Canada and Israel. It is updating an agreement that has existed since 1997, so for 22 years. Israel is one of the first countries in the world with which Canada reached a free trade agreement. In terms of trade, Quebec and Israel have a lot in common. Israel is a modern country, one of the most technologically advanced countries in the world, especially in communication and information, and so is Quebec. In any given year, between 40% and 45% of Canada's technology exports originate in Quebec. Also, Israel is a global leader in the electrification of transportation. Quebec is poised to become one. The only thing missing is a little boost from Ottawa. 
In those two areas and in many others, there are numerous and logical linkages between Quebec and Israeli companies. That is why we will be supporting Bill C-85 at second reading. 
That said, I want to point out an anomaly in the agreement as drafted that must be corrected. Although we are supposed to be debating a free trade agreement between Canada and Israel, that is not what the text states. In fact, this seems to be an agreement with Israel and the occupied territories. By ratifying the agreement as written, Canada would be in some way recognizing that the occupied territories actually belong to Israel. Such a position is in contravention to Canada's foreign policy, international law and the will of the UN Security Council.
To properly understand this point, let us look at the history. In 1947, the United Nations adopted a partition plan in order to create two states in the territory of British Palestine: a Jewish state, which today is Israel, and an Arab state, which would become Palestine. Unfortunately, things were not so simple.
Arab countries rejected the partition plan, war broke out, and to the surprise of many, the Israeli army forced back the Arab forces throughout the territory. It was in this context of war that the State of Israel was created. When the warring parties agreed to the ceasefire in 1949, the international community accepted the ceasefire line as the Israeli border. Palestine, however, was not born. Egypt occupied Gaza while Jordan occupied East Jerusalem and the West Bank. There was no peace, however, this was just a ceasefire.
After years of tension, war broke out again in 1967, and Israel, after driving out the Arab armies, began occupying all the Palestinian territory.
Since 1967, the conflict has been frozen. The international community's position has not changed. The State of Israel's territory is what belonged to it in 1949. The rest of the territory it occupies does not really belong to the country. Any change should be the outcome of a bilateral agreement, not a bilateral agreement between Canada and Israel such as the one we are discussing today, but an agreement between Israel and Palestinians.
Canada supports the international consensus. As the Global Affairs Canada website states
:Canada does not recognize Israel's unilateral annexation of East Jerusalem. ...Canada does not recognize permanent Israeli control over territories occupied in 1967.... Israeli settlements in the occupied territories... constitute a serious obstacle to achieving a comprehensive, just and lasting peace.
Canada's position is clear. It is in line with international law, which the Bloc Québécois fully supports.
That is why I mentioned an anomaly earlier. The free trade agreement appears to deviate from that stance. Article 1.7 specifies that Israeli territory is the territory where its customs laws are applied.
An occupied territory is a territory on which laws are imposed and enforced. This is the very meaning of an occupation.
The agreement as is includes the occupied territories, and in particular the settlements. It states that they are part of Israeli territory, which is at odds with Canada's foreign policy.
When the agreement was signed in May, the Minister of International Trade said the following to The Canadian Press: “In international trade law, the way a territory is defined is the physical territory where the customs laws apply.”
However, this does not have to be the case. Europe chose to make its trade policy comply with its foreign policy. Article 83 of the Europe-Israel free trade agreement quite simply states that the agreement applies to the territory of the State of Israel.
There has been no movement in the Israeli conflict, and it is festering. As settlements continue to grow, it becomes increasingly difficult for Israel to put an end to the occupation, and it becomes increasingly difficult to achieve what everyone here in this House wants, which is for the two states to live in peace, side by side, within recognized borders.
The UN Security Council understood that well. It also understood that a provision like the one in the agreement does not promote peace. In resolution 2334, which was passed unanimously in December 2017, the Security Council called on all states to “distinguish, in their relevant dealings, between the territory of the State of Israel and the territories occupied since 1967”.
Quebeckers are friends with Israel, but they are also friends with Palestinians. Above all, they care about peace. That is why, after passing Bill C-85 at second reading, we will ensure this anomaly is corrected.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4760456,ca.proc.d.2018-11-07.10365701,2018-11-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, in anticipation that this bill will ultimately be passing, it is encouraging to see the type of support for what I believe is a fantastic piece of legislation. There are some very progressive aspects to the bill. 
We have seen a very positive trade agenda from day one with this government. We have highlighted Ukraine, the EU, the comprehensive TPP, and the new trade agreement with the United States and Mexico. The real beneficiary of all of this is Canada's middle class, and those aspiring to be a part of it, from getting into those markets.
We are the only country in the G7 that has these trade agreements with all the other G7 countries. It is a very powerful statement. It is encouraging to see what appears to be virtually unanimous support for the legislation.
I would ask my colleague across the way if he would provide his thoughts on how important it is that we get these trade relations with other countries around the world, because they will enhance opportunities for our businesses, creating great opportunities for job growth here in Canada.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4760457,ca.proc.d.2018-11-07.10365733,2018-11-07,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,Mr. Gabriel Ste-Marie,,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I thank my colleague for his question and comments. 
The Bloc Québécois does indeed recognize the importance of having fair trade deals for all parties. This puts me in mind of former Quebec premier Bernard Landry, who passed away yesterday. He was one of the first people to speak out and say that for Quebec, it is important to get involved in global trade. As he noted, half of what Quebec produces, roughly equivalent to half our economy, is due to our exports. 
Quebec is a small, open economy. For us to have so much wealth and so many jobs—I am thinking of our technology shift and our high-tech and high value-added jobs—it is vital to have trade deals with other partners. Half of Quebec's wealth depends on it, so it is very important.
I would remind my colleague, however, that all too often, including in the last three major deals—the one with Europe, the new TPP and the new NAFTA with the U.S. and Mexico—major sectors of the Quebec economy were offered up as bargaining chips without adequate compensation from our point of view and that of Quebec. Obviously, I am talking about our farmers, our dairy producers and other supply managed producers. Breaches were opened in this sector, which is supposed to be protected. There is great inequity, which must be compensated.
However, I am very pleased to have moved a motion in the House that was unanimously adopted. It calls for full compensation for all supply managed producers before the new USMCA is ratified in the House. We will be following this very closely. ",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4760458,ca.proc.d.2018-11-07.10365742,2018-11-07,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I listened to my colleague who is from Quebec, as am I. Indeed, Quebec is a nation that is dependent on international trade, as he said. I would like to hear his thoughts on the USMCA and dairy producers.
Two committees are going to be struck, specifically to ensure that dairy producers are adequately compensated and to hear from the sector as a whole. I would like to hear my colleague's thoughts on the two consultation panels that have been created. ",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4760459,ca.proc.d.2018-11-07.10365751,2018-11-07,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,Mr. Gabriel Ste-Marie,,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"Mr. Speaker, I thank my colleague from Rivière-des-Mille-Îles for her question and her concern for our farmers.
Our farmers do not like being compensated. They tell me that they did not want to be sacrificed in the agreements, but that is what happened to them in the last three agreements. I am pleased to hear today that there are two consultation panels, but unfortunately I fear that the consultations will not end with full compensation for the sacrifices they made in the last three agreements. Nevertheless, it is a very good start. Let us hope that this leads to full compensation and that the House will never again sign trade agreement in which our dairy farmers and other supply managed farmers are sacrificed.
In my speech I announced that we would support this bill at second reading, but that we would propose an amendment to ensure that the land occupied since 1967 is excluded. I would have liked to know whether the Liberal Party members will accept our amendment.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4760460,ca.proc.d.2018-11-07.10365764,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, Is the House ready for the question? ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760461,ca.proc.d.2018-11-07.p5639046,2018-11-07,,,,intervention,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, Question. ,,,Some hon. members,
4760462,ca.proc.d.2018-11-07.p5639047,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760463,ca.proc.d.2018-11-07.p5639048,2018-11-07,,,,intervention,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,," Agreed. 
 No. ",,,Some hon. members,
4760464,ca.proc.d.2018-11-07.p5639050,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, All those in favour of the motion will please say yea. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760465,ca.proc.d.2018-11-07.p5639051,2018-11-07,,,,intervention,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, Yea. ,,,Some hon. members,
4760466,ca.proc.d.2018-11-07.p5639052,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, All those opposed will please say nay. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760467,ca.proc.d.2018-11-07.p5639053,2018-11-07,,,,intervention,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,, Nay. ,,,Some hon. members,
4760468,ca.proc.d.2018-11-07.p5639054,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,," In my opinion the yeas have it. 
 And five or more members having risen: 
 Call in the members. ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760469,ca.proc.d.2018-11-07.p5639057,2018-11-07,,,,stagedirection,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #933",,,,
4760470,ca.proc.d.2018-11-07.10365875,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Canada-Israel Free Trade Agreement Implementation Act,,"I declare the motion carried. Accordingly, the bill stands referred to the Standing Committee on International Trade.
(Bill read the second time and referred to a committee)",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760471,ca.proc.d.2018-11-07.p5639059,2018-11-07,,,,stagedirection,Private Members' Business,Criminal Code,," The House resumed from October 31 consideration of the motion that Bill C-375, An Act to amend the Criminal Code (presentence report), be read the third time and passed. ",,,,
4760472,ca.proc.d.2018-11-07.10365923,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Acting Speaker (Mr. Anthony Rota),,Private Members' Business,Criminal Code,,"The House will now proceed to the taking of the deferred recorded division on the motion at third reading stage of Bill C-375 under private members' business. The question is on the motion.
May I dispense?",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760473,ca.proc.d.2018-11-07.p5639062,2018-11-07,,,,intervention,Private Members' Business,Criminal Code,," Agreed.
 No.",,,Some hon. members,
4760474,ca.proc.d.2018-11-07.p5639064,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Acting Speaker (Mr. Anthony Rota),,Private Members' Business,Criminal Code,,[Chair read text of motion to House],Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760475,ca.proc.d.2018-11-07.p5639065,2018-11-07,,,,stagedirection,Private Members' Business,Criminal Code,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #934",,,,
4760476,ca.proc.d.2018-11-07.10365906,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Criminal Code,,"I declare the motion carried.
(Bill read the third time and passed)",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760477,ca.proc.d.2018-11-07.p5639067,2018-11-07,,,,stagedirection,Private Members' Business,Sikh Heritage Month Act,," The House resumed from November 1 consideration of the motion that Bill C-376, An Act to designate the month of April as Sikh Heritage Month, be read the third time and passed. ",,,,
4760478,ca.proc.d.2018-11-07.10365896,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Sikh Heritage Month Act,,The House will now proceed to the taking of the deferred recorded division on the motion at third reading stage of Bill C-376 under private members' business.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760479,ca.proc.d.2018-11-07.p5639069,2018-11-07,,,,stagedirection,Private Members' Business,Sikh Heritage Month Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #935",,,,
4760480,ca.proc.d.2018-11-07.10365927,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Sikh Heritage Month Act,,"I declare the motion carried.
(Bill read the third time and passed)",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760481,ca.proc.d.2018-11-07.p5639071,2018-11-07,,,,stagedirection,Private Members' Business,Canada Revenue Agency Act,,"The House resumed from November 5 consideration of the motion that Bill C-316, An Act to amend the Canada Revenue Agency Act (organ donors), be read the second time and referred to a committee.",,,,
4760482,ca.proc.d.2018-11-07.10365931,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Canada Revenue Agency Act,,"The House will now proceed to the taking of the deferred recorded division of the motion at second reading stage of Bill C-316, under private members' business.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760483,ca.proc.d.2018-11-07.p5639073,2018-11-07,,,,stagedirection,Private Members' Business,Canada Revenue Agency Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #936",,,,
4760484,ca.proc.d.2018-11-07.10365953,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Canada Revenue Agency Act,,"I declare the motion carried. Accordingly, the bill stands referred to the Standing Committee on Health.
(Bill read the second time and referred to a committee)",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760485,ca.proc.d.2018-11-07.p5639075,2018-11-07,,,,stagedirection,Private Members' Business,Canadian Multiculturalism Act,,"The House resumed from November 6 consideration of the motion that Bill C-393, An Act to amend the Canadian Multiculturalism Act (non-application in Quebec), be read the second time and referred to a committee.",,,,
4760486,ca.proc.d.2018-11-07.10366000,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Canadian Multiculturalism Act,,The House will now proceed to the taking of the deferred recorded division on the motion at the second reading stage of Bill C-393 under private members' business. The question is on the motion.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760487,ca.proc.d.2018-11-07.p5639077,2018-11-07,,,,stagedirection,Private Members' Business,Canadian Multiculturalism Act,,"(The House divided on the motion, which was negatived on the following division:)
Vote #937",,,,
4760488,ca.proc.d.2018-11-07.10365986,2018-11-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Canadian Multiculturalism Act,,"I declare the motion lost.
I wish to inform the House that because of the delay, there will be no Private Members' Business hour today. ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4760489,ca.proc.d.2018-11-07.p5639080,2018-11-07,,,,stagedirection,Adjournment Proceedings,,,A motion to adjourn the House under Standing Order 38 deemed to have been moved. ,,,,
4760490,ca.proc.d.2018-11-07.10365991,2018-11-07,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Adjournment Proceedings,International Trade,,"Mr. Speaker, in June, I asked whether the government would consider sanctioning President Trump's personal business interests in order to lift the American tariffs from our steel and aluminum exports. 
I would like to begin by mentioning the high cost of these tariffs for our country. Not only have they reduced current exports and cost jobs in the present, they are also hurting investments in Canada's steel and aluminum industries, which will be costing our economy and employment in the long term as well.
What has the government done so far? Well, it has applied reciprocal tariffs on American steel and aluminum coming into our country. It also has retaliatory tariffs targeting products coming from politically sensitive American electoral districts. While that was a very clever type of retaliation, I really think it has run its course, given that they had American mid-term elections yesterday, with whatever political consequences have been felt. Unfortunately, the U.S. steel and aluminum tariffs still apply to Canadian exports. Therefore, we need to look at other options. 
As I suggested back in June, one option could be to sanction the personal business interests of President Trump. Unlike previous American presidents, he has not divested his business assets. This makes him uniquely vulnerable to the possibility of sanctions from other countries. I would like to hear what the government's response is to that option.
I think another option we need to look at involves the recently agreed to USMCA. Just this evening, CBC reported that our ambassador to the United States has indicated that the Prime Minister will not participate in a signing ceremony as long as the American steel and aluminum tariffs remain in place. However, it does seem that the government is prepared to go ahead and sign the agreement. CNN interviewed the Prime Minister, and he said, “We're not at the point of saying that we wouldn't sign if it wasn't lifted, although we're trying to make that case.” 
It sounds as though the government is prepared to go ahead and sign the USMCA, even if American tariffs continue to apply to Canadian steel and aluminum exports. I think that is a big problem. 
One of the obvious goals of a free trade agreement should be to not have that type of tariff in place between our two countries. Therefore, I find it concerning that the government is already signalling, by way of this interview the Prime Minister did on CNN, that the government is prepared to go ahead and sign the USMCA, even if the U.S. keeps these tariffs in place. I think we need our government to take a much stronger stand on that point, and we really need to see some strong action to get these American tariffs off our steel and aluminum exports.
To sum up, we have these American tariffs on Canadian steel and aluminum being sold south of the border. It is imposing huge costs on Canada's economy and on Canadian workers. My constituents and other Canadians need to know what the government's plan is and what the government's timeline will be to have these American tariffs removed.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4760491,ca.proc.d.2018-11-07.10365993,2018-11-07,,,,,Adjournment Proceedings,International Trade,,"Mr. Speaker, last month we reached consensus with the U.S., alongside Mexico, on a new modernized North American free trade agreement for the 21st century. Our government fought hard to reach a good agreement and we were successful. The ties across North America are essential for our shared economic prosperity, and we look forward to further deepening our close economic ties with the U.S. and Mexico.
On the question of U.S. section 232 tariffs, our position remains unchanged. The U.S. tariffs imposed under the rationale of national security on steel and aluminum are unacceptable and an affront to the long-standing security partnership between the U.S. and Canada. These tariffs are illegitimate and unjustified, and that is a message that we have repeatedly shared with the U.S. administration. 
It is overwhelmingly in the best interests of both Canada and the United States for these reciprocal tariffs to be lifted. In the meantime, we have taken strong, responsive measures to defend our steel and aluminum workers. That is why we responded earlier in July by imposing tariffs against U.S. imports, worth $16.6 billion, equivalent to the value of Canadian steel and aluminum trade affected. This is the largest trade action Canada has taken since World War II. 
Our government has also announced it is making available up to $2 billion to defend and protect the interests of Canadian workers and businesses in the steel, aluminum and manufacturing industries. These measures are helping to strengthen the competitiveness of Canada's steel and aluminum companies and contribute to economic growth while increasing the capacity of the industries to innovate, grow value-added, support product and market diversification, and create and sustain jobs for Canadians.
As we have always said, the NAFTA talks are completely separate from these illegal section 232 tariffs. However, now that we have completed the USMCA, we have some wind in our sails and we continue to work for the permanent removal of the U.S. tariffs. In the meantime, our reciprocal countermeasures will remain in place until the tariffs are removed, and we are challenging the U.S. tariffs under World Trade Organization and NAFTA rules. All Canadians can rest assured that the removal of the section 232 tariffs is a priority for our government.",,,"Mr. John Oliver (Parliamentary Secretary to the Minister of Health, Lib.)",
4760492,ca.proc.d.2018-11-07.10365998,2018-11-07,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,Mr. Erin Weir,,Adjournment Proceedings,International Trade,,"Mr. Speaker, I certainly appreciate that the parliamentary secretary has stated the government's opposition to the illegitimate American tariffs on our steel and aluminum exports. I think everyone in the House shares the goal of removing those tariffs. The question we are debating this evening is how to achieve that goal.
 The parliamentary secretary mentioned the government's existing retaliatory strategy, which was largely based on targeting certain American electoral districts. Now that the U.S. mid-term elections are over, I wonder whether the parliamentary secretary believes that strategy has worked or whether he would agree with me that some new strategy is now required. 
I would like to hear some kind of a response to the possibility of instead targeting President Trump's personal business interests, rather than continuing with retaliation that targets the American people. I would also like a commitment that the government will not sign USMCA until these tariffs are lifted. ",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4760493,ca.proc.d.2018-11-07.10366001,2018-11-07,,,,,Adjournment Proceedings,International Trade,,"Mr. Speaker, our government will always stand up for Canadian workers, businesses and consumers. The recently agreed USMCA is proof of that. It safeguards more than $2 billion a day in cross-border trade and tariff-free access for more than 70% of Canadian exports. In fact, with CETA and CPTPP, the USMCA means Canada now has tariff-free access to 1.5 billion consumers around the world. This is great news for our businesses and workers.
 Just as we fought for Canadians at the NAFTA negotiating table, we will fight for them to remove these unfair U.S. tariffs.",,,Mr. John Oliver,
