basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4761681,ca.proc.d.2018-11-21.10387004,2018-11-21,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, Canada Post has greatly exaggerated the amount of mail that has accumulated.
In Toronto, there are 70 semi-trailers of mail, not hundreds as Canada Post is claiming in the media. There is one truck in London, six in Hamilton, two in Halifax, and 15 in Moncton. All this mail can be delivered in a matter of days. Canada Post fabricated a false crisis and the government took the bait. 
Why is the Minister of Labour not protecting workers' safety? Why did she side with management instead of protecting postal workers' rights?",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4761682,ca.proc.d.2018-11-21.10387007,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, we have been working with organized labour across the country for three years now to show that a government can respect them. We believe that organized labour is essential for growing the middle class and helping those who want to join it.
We will always respect unions. We will always work with unions. We know that the best solutions for resolving disputes are often found at the negotiating table and we will continue to encourage people to reach an agreement. However, we are prepared to take action if they cannot reach an agreement.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4761683,ca.proc.d.2018-11-21.10387009,2018-11-21,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, despite its being unconstitutional, the Liberals placed back-to-work legislation on notice yesterday, thereby destroying any incentive for Canada Post to negotiate seriously. The Prime Minister rationalizes this by saying that Christmas and important shopping days are coming. What message is he giving to thousands of CUPW workers whose physical and mental health and families are compromised because Canada Post refuses to negotiate fairly? How is the Prime Minister any different from Stephen Harper?",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4761684,ca.proc.d.2018-11-21.10387012,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, we have transformed the relationship between the Government of Canada and organized labour across this country. We have engaged in a thoughtful, positive way. I have been proud to attend many, many meetings with a broad range of labour groups over the past years. We continue to build on this important partnership, important for us, important for labour, and important for Canadians as well. We will continue to respect and work with organized labour. We will continue to ensure there is every opportunity to solve these challenges at the bargaining table, which is the right place for them, but we are ready to act if necessary.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4761685,ca.proc.d.2018-11-21.10387014,2018-11-21,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Finance,,"Mr. Speaker, three and a half years ago, before he became Prime Minister, the Liberal leader posited a, shall we say, novel economic theory. He said, and I quote: as you know, the budget will balance itself.
Of course, no one on earth bought into the Prime Minister's economic theory, and for good reason. He is not much of a theoretician, but for the past three years, he has been putting his theory into practice and seeing what his vision for balancing the budget amounted to.
We still have to face reality though. When will the budget be balanced?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4761686,ca.proc.d.2018-11-21.10387017,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, once again, we will take no lessons from the former Conservative government, considering that it added more billions to the national debt than any other government in the history of this country. When that government was in power, it ran deficit after deficit.
Not only that, but the Conservatives had precious little economic growth or job creation to show for it. We have invested in Canadians and communities. We have created jobs and economic growth. Our plan to help the middle class is working.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4761687,ca.proc.d.2018-11-21.10387019,2018-11-21,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Finance,,"Mr. Speaker, no one on Earth buys into the Prime Minister's theory that a budget balances itself. Why? Because it is not true.
When he was elected in 2015, he talked about a small deficit of $10 billion for the first two years and then $6 billion after that. The deficit is two or three times that amount. He also committed to balancing the budget in 2019, which is only about 40 days away.
Can the Prime Minister tell Canadians when the budget will be balanced? ",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4761688,ca.proc.d.2018-11-21.10387021,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, it is very true that our economic approach is the complete opposite of that of the Conservatives. They had a hard time generating economic growth. Why? They were giving tax breaks and benefits to the wealthiest, whereas we are investing in the middle class. We have helped children, we have helped families, we have helped seniors, we have helped our entrepreneurs, and we have cut small business taxes. Our investments in the middle class are working and generating economic growth. The Conservatives do not have a plan for creating economic growth.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4761689,ca.proc.d.2018-11-21.10387023,2018-11-21,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, there he goes again insulting the people whose taxes he wants to raise. Of course, he said soccer moms and hockey dads were too rich and that is why he needed to take away their children's fitness tax credits. He said farmers and small business owners were rich tax cheats and that is why he needed to attack them, meanwhile protecting his own trust fund and the family business of the finance minister. Despite all of the revenue windfall from his higher taxes, the deficit is three times what he promised it would be this year. Will he tell us in what year the budget will be balanced?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4761690,ca.proc.d.2018-11-21.10387026,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, $4 million a month. That is how much money this government is sending for the kids in the riding of Carleton, over 17,000 kids, who are receiving more money every year than under the Conservative government. Why did the member not invest in the families in his riding? 
We are seeing record levels of growth across this country. We are seeing record low levels of unemployment. We are investing in Canadians' future, and our plan is working.
 While they continue to try to pretend that deficits are something they have no experience with— ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4761691,ca.proc.d.2018-11-21.p5676959,2018-11-21,,,,intervention,Oral Questions,Finance,," Oh, oh!",,,Some hon. members,
4761692,ca.proc.d.2018-11-21.10387027,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Finance,,"Order.
The hon. member for Carleton.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761693,ca.proc.d.2018-11-21.10387028,2018-11-21,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, when we introduced the child care benefit we had a balanced budget, and when we boosted the child care benefit we had a balanced budget. Furthermore, we did so without raising anyone's taxes. 
The Prime Minister targeted middle-class families with higher taxes, generating more money for the government to spend. And he has spent. However, he has spent all of it, and now he is spending more. The deficit is three times what he promised it would be this year, and next year, when the budget was supposed to balance itself, we will still see no end in sight.
Will he finally answer the question: when will the budget balance itself?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4761694,ca.proc.d.2018-11-21.10387031,2018-11-21,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, the member opposite contrasts their approach to family benefits and the Canada child benefit. Well, let us look at that.
The Conservatives' approach was to continue to send child benefit cheques to millionaire families. We stopped sending them to the wealthiest Canadians so that we could give more to the ones who actually needed this approach. The other thing is that they made their child benefits taxable, and so families would spend every month and then have to give back to the government at the end of the year. That made no sense.
Our proactive, means-tested Canada child benefit is lifting hundreds of thousands of kids out of poverty.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
