basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4736233,ca.proc.d.2018-02-14.9978078,2018-02-14,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,Hon. Larry Bagnell,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I want to thank the member for his support of my bill on FASD and people not being treated appropriately in the justice system. I really appreciated his support. He and I tried to collect further support, and we certainly moved the goalposts.
When I go into schools, I talk about the independence of the judiciary and the importance of that. I use a pie chart. If they look at all the boxes, the one box that is not connected to anything else in government is the judiciary. That is what separates us as a modern and free democratic society. Politicians do not interfere in the justice system. We can get put in jail just like anyone else. The Prime Minister follows the same laws as everyone else, and that is important.
 From what I have heard, everyone in the House understands that concept. We make the laws and the judiciary implements them. That is an important concept in our democracy.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4736234,ca.proc.d.2018-02-14.9978080,2018-02-14,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I rise to speak to this take-note debate on indigenous Canadians and Canada's justice system, in particular, the many issues and challenges facing indigenous Canadians in their interaction with the justice system. Those issues and challenges are not new. They are long-standing. They are rooted in the history of Canada. 
The fact is that far too many indigenous Canadians have a profound mistrust of the justice system. They do not feel they are represented. They do not feel they are included. They do not believe the system is fair. They do not have confidence that if they were charged with an offence, they would receive a fair hearing or a fair trial. They hold a deep suspicion toward law enforcement rather than viewing law enforcement as a partner in keeping their family and community safe. In short, they believe that far too often the justice system has not been just and has not rendered justice for indigenous Canadians.
The basis for this mistrust is deep rooted. It arises from a number of systemic issues that goes back many generations. That includes a history of discrimination toward indigenous Canadians. The result of that is that there has been a multi-generational mistrust of the criminal justice system.
The integrity of Canada's justice system and the maintenance of public confidence in that system depends not only on justice being done, but the perception that justice is being done. In that regard, there is considerable work to do. The fact is that closing that gap, building trust, building confidence among indigenous Canadians in Canada's justice system is complex, it is challenging, it is going to take time, and it is going to take hard work.
Among the challenges is the fact that there are cultural differences in traditional indigenous approaches toward conflict resolution. There also needs to be a recognition that this level of mistrust is not something that is abstract for many indigenous Canadians, but something that is very personal, that is very real, that is a part of their individual experiences and the experiences of their families, friends, and neighbours in their interactions with the justice system and actors within the justice system. It is no secret that many of those interactions for many indigenous Canadians have not been positive ones.
As I say, it is going to take continued dialogue among indigenous and non-indigenous Canadians alike, respect, and mutual understanding, and it will require sharing the truth. That is important as part of this process toward reconciliation, a multi-generational process that will require the continued involvement and engagement of all Canadians.
 While we have this debate and dialogue in the House, which hopefully will continue, it is important to look at the long term. It is also as important, as we do that, not to lose sight of some of the simple, straightforward, and practical things that can be done to enhance confidence on the part of indigenous Canadians in Canada's justice system.
One of the issues that has been discussed quite widely over the last week or so has been the representativeness of juries, the fact that we have seen an under-representation of indigenous peoples participating in juries and how that can impact upon public confidence in the administration of justice. This is not a new issue. It has been studied in a number of jurisdictions, including Canada. Most recently, former Supreme Court Justice Iacobucci studied this issue in some detail for the Government of Ontario and issued a report in 2013. 
I have not had an opportunity to read the report in its entirety. There were 15 or 16 recommendations, most of which were for the province of Ontario. I cannot speak to all of the recommendations. Having not read the report in its entirety, I cannot say that I endorse all of the recommendations. However, having the opportunity to read parts of that report, it struck me, based upon some of the recommendations of Justice Iacobucci and some of the observations he made, that there really were practical things that could be done.
One of the things that Justice Iacobucci observed was that many indigenous Canadians just did not have much interaction with the justice system, other than relatively negative interactions. There is a lack of awareness and as a result of that lack of awareness, a lot of indigenous people are not necessarily as inclined to participate in any way in the justice system, including in juries. Therefore, working with indigenous leaders and communities to talk about collaboration, education, and the justice system is an important step.
The justice committee, of which I am a member, over the last few months has undertaken a fairly comprehensive study, hearing from a wide range of witnesses on issues that face jurors. While the focus of that study was largely on issues around stress and PTSD, a recurring theme was the lack of support and remuneration for jurors. Justice Iacobucci touched on that. In particular, he noted, and it was certainly noted in evidence before the committee, that indigenous peoples and other marginalized Canadians were particularly impacted by the little remuneration that jurors received and the general lack of supports they were provided for doing nothing more than their civic duty. 
Those are two very practical, minor things that could be done. There is a long list of other things that could be done, but we need to move forward, reflecting certainly on the past but trying to work together to achieve true and meaningful reconciliation, because it will not be achieved unless we are all in it together, all Canadians, aboriginal and non-aboriginal.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4736235,ca.proc.d.2018-02-14.9978084,2018-02-14,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,"Hon. Larry Bagnell (Yukon, Lib.)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, the member's speech was positive and thoughtful. It was very compelling because we have all identified a major problem and it is great when we all work through it together.
The member raised a very interesting point. I am not a lawyer, but I heard a lawyer mention the other day that justice needs not only to be done but it needs to be seen to be done. He raised that very interesting point. I am curious. People read the paper and say that the judge should have done this or that, but they were not in the court. They do not know what all the evidence was. Just using the example of the average person, not with aboriginal people involved, how does the member think we can deal with that problem where justice needs to be seen to be done as well? How can we educate people better? It is a very interesting idea.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4736236,ca.proc.d.2018-02-14.9978086,2018-02-14,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, seeing that justice is seen to be done includes ensuring and working to increase the participation of indigenous Canadians. Part of the problem here is when we see a lack of participation, for example, of indigenous peoples serving on juries and when we see indigenous communities who do not have a good relationship with law enforcement, who do not trust the court system, who do not believe that the system is fair. It includes outreach. It includes efforts to increase that participation. It also includes education for those who are actors within the justice system, whether they be crown attorneys, judges, or law enforcement officers, about some of the issues facing indigenous Canadians to create greater understanding and sensitivity to issues facing indigenous communities.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4736237,ca.proc.d.2018-02-14.9978088,2018-02-14,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, right now the status of women committee is studying the experience of indigenous women in the justice system and in jails. The stories we are hearing are 100% terrible. It is an even worse story than we had understood. 
A particular theme that has come from a great number of the witnesses is that extra burden that was put on indigenous women when the previous Conservative government brought in mandatory minimum sentencing. It took away the discretion of judges. Say, for example, a woman is an accessory to a crime. Her car is used as the getaway vehicle and her boyfriend is charged. It used to be that the judge could say, “You can serve your time on the weekends and you can get your sister or your grandmother to look after the kids on the weekends when you're in jail.” That is all gone. That judicial discretion is gone because of what the Conservative government put in place.
Here is an example. Jonathan Rudin from Aboriginal Legal Services of Toronto:
 What happens then is that the person goes to jail, and if they don't have someone to look after their kids...they will lose their kids....Even if the person gets their children back, they will have been removed from their families.... [T]hat experience of being taken from your family and put into foster care...is incredibly damaging. 
How could this be happening in this country at this time? We know how much damage generations of residential schools did to disrupt family parenting, and our judicial system is doing it right now. The Liberal government two years in has not kept its campaign promise to—",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4736238,ca.proc.d.2018-02-14.9978090,2018-02-14,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Sorry, we have to move on. 
The hon. member for St. Albert—Edmonton.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4736239,ca.proc.d.2018-02-14.9978091,2018-02-14,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I would respectfully disagree with the hon. member for Nanaimo—Ladysmith on her observations with respect to mandatory sentences.
 I fully support mandatory sentences. I believe that individuals who commit crimes need to be held accountable. That being said, in terms of the issues around the overrepresentation of indigenous Canadians in our justice system, we have to deal with some of the underlying systemic issues. That includes providing opportunities in education. It is why our previous Conservative government invested some $10 billion in education directed toward indigenous Canadians. It involves providing training, jobs, and opportunities, because at the end of the day, we are not going to see true and meaningful reconciliation unless indigenous Canadians have the opportunities and tools to participate in the economy to achieve a level of economic autonomy that for many indigenous peoples is sorely lacking in this country.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4736240,ca.proc.d.2018-02-14.9978093,2018-02-14,9c9a64e6-58f1-4367-9f49-93ad31744c96,234554,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I also know my colleague is a lawyer by background. I had asked this of another lawyer in the House earlier; however, I did not get a clear answer. I wonder if he could explain the concept of what a jury is and is not allowed to do with respect to any decisions that are made, so that the people who might be watching can understand some of the limitations that are placed on jurists.",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(234554)
4736241,ca.proc.d.2018-02-14.9978095,2018-02-14,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, in response to the good question from the member for Kamloops—Thompson—Cariboo, pursuant to section 649 of the Criminal Code, jurors are prohibited from discussing any aspect of their deliberations. When a jury deliberates, once that verdict is reached, those deliberations are confidential. In that regard, I would say that the comments made by the Prime Minister and the Minister of Justice with respect to the outcome of the trial involving the individual who killed Colten Boushie were unhelpful. While we can all agree that this was a great tragedy, and that the victim is Colten Boushie, we must also respect the administration of justice. That includes the sanctity of verdicts rendered by jurors, and the process that is in place, including the appeal process.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4736242,ca.proc.d.2018-02-14.9978097,2018-02-14,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, my hon. friend from St. Albert—Edmonton spoke of the clear lack of trust of indigenous people in the criminal justice system. The member for Timmins—James Bay spoke of the question of racism within police forces. We know that a lot of women who are in danger in communities do not go to the RCMP for help because they do not believe they are safe there. I take my friend from St. Albert's point that it might be unwise to comment on the verdict and what the jury did, but I have no hesitation in commenting on the horrific way the RCMP treated Colten Boushie's family in the immediate aftermath of his killing. Admittedly, it is a difficult topic to raise here, but what can we do to ensure that the immediate interface between the RCMP and indigenous peoples is not one where I suspect there is deep systemic racism within those police forces?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4736243,ca.proc.d.2018-02-14.9978099,2018-02-14,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,Mr. Michael Cooper,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, in response to the member for Saanich—Gulf Islands, I cannot speak to the interactions the Boushie family had with the RCMP following Colten Boushie being shot and killed. Obviously, some of the allegations that are coming forward about some of those interactions are deeply concerning. However, I will say that the men and women in law enforcement who risk their lives every day to keep our communities safe do a very good service for communities across this country. I have a lot of respect for the law enforcement community. I believe the vast majority of police officers do their very best to treat all the individuals they encounter, including indigenous peoples, with respect. However, there is obviously still work to do regarding further education and further awareness. What we have to do if we are going to move forward is take an approach of trying to work together to move forward and be better rather than pointing fingers at one another.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4736244,ca.proc.d.2018-02-14.9978102,2018-02-14,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Indigenous Peoples and Canada's Justice System,," 
[Member spoke in Cree language]
[English]
Mr. Chair, I come here as an indigenous person and as a Canadian, someone who believes in the goodness of people, especially when we can get them away from the Internet.
 This is a great day, when we have seen our Prime Minister make an announcement on indigenous rights and the self-determination of indigenous peoples within Canada.
Over the past two years, we have seen a tragic chain of events that has demonstrated the divide that exists within our nation. Racism does exist. It is an ugliness in the underbelly of our state. 
One of my responsibilities, one of our responsibilities, is to live together in a good way. There is, though, a divide in places like Battleford. Battleford is representative of what goes on in our nation. I hear it from my relations and cousins who see racism in the lower expectations in the education system and in schools when we tell children that they are not suited for that type of work or that course. We cannot do that.
We see the racism in child services, the racism in health care services, when even my father could not obtain cancer care when he was dying from lung cancer. We see racism when people go shopping in malls and are followed around, or racism when we have interactions with the police and are carded. Do we always trust the police? Many do not in our society.
Battleford represents a chance for us to look within ourselves and ask what type of nation we desire for ourselves, and especially our children. We can choose to be consumed by hate, by division, and by rage, but if we have the courage to extend our hand, we will gain so much more.
On Sunday, I said that I felt sorry for the Stanley family. Many may express disbelief. Some have said that I have betrayed my people, that I am a traitor, that I should die.
 The taking of a life is wrong, either accidentally or purposely. Mr. Stanley will need to live with that for the rest of his life. He took a life, and his life is forever changed. If it were me, my conscience would weigh heavily, and I feel sorry for that situation. 
A young man has lost his life, and I feel the greatest and deepest sorrow for the Baptiste, Boushie, and Wuttunee families. The dreams of a young man are gone forever. All the dreams of his family for his future are gone. He was a young man full of hope. He cared about his friends. He loved his mother, his uncles, and his sister. He had a great potential to make a positive contribution to his community. He was a man who should not have died, a man who deserves justice.
In January and February 2017, I walked on the traditional territories of 41 first nations, from Battleford to Winnipeg. I walked many, many miles, and I talked to many people. The land I walked on has seen the feet of my ancestors. It is land that was full of the spirit of my people. It also contained the spirits of others, farmers who have tilled the soil for over 100 years. I met with farmers and heard about their concerns in places like Cochin, Shellbrook, Prince Albert, Weldon, Melfort, Humboldt, Muenster, Melville, Esterhazy, and Fort Qu'Appelle. I heard about their love of the land and how they worked hard, about their dreams and their needs. 
As indigenous people, we do not live here by ourselves. We live side by side with others. They will not be leaving any time soon. We signed treaties, such as in 1817, when Lord Selkirk and Chief Peguis worked together to save the Selkirk settlers who had arrived in Red River, near Winnipeg, in -40 degree weather, feeding them, clothing them, housing them, looking after them, caring for them.
I was told by an elder, Winston Watnee, that if I cry, my children will die. I remember hearing him by listening to a cassette tape. He sang those words as my mother drove her car across the Prairies, coming from Calgary, where she could not find work and we could no longer afford an apartment and where we were living in a car from May until October. We arrived at a powwow in Battleford, the traditional territory of my people. We met Winston and bought his cassette.
I listened to those words and that song, See the Arrow. That vision is engraved in my memory. It is the model I try to use with my children, to always keep a smile on my face and to always be happy, but to face reality nonetheless.
 The young man who died, pun, is a representative of many in this country. His story talks of the ills of our society, a justice system that is broken. From his needless death comes a chance at reform, at building a better and more inclusive structure of the state. My message is this: If we let the rage consume, can we have the future we need? If we yell, will the people listen to us or will they tune us out? Once we have salted the earth, will we be able to feed our children? 
I call upon leaders in our heartland, in all municipalities across this country, in churches, in communities, and in first nations, to extend a warm hand of reconciliation, to take the time to meet and learn how we can work together.
One can never convince a man of one's point through rage. How many municipalities have met on a regular basis with first nations chiefs and councils? Not very many have. There are some, but not enough. How many have common projects, where they work together on things of local importance? How many first nations invite local municipal leaders and provincial leaders to their community and band meetings, or even to celebrations? What is our common project at the local level?
The new Premier of Saskatchewan has offered many solutions. What role can we all play to build the bridges to ensure that justice and the rule of law are paramount, to ensure that we live together in a good way?
It is easy to attack and to fight, but is that the legacy we need in our society? I would say to church leaders and religious leaders that we need to find a way to start conversations in our parishes and in our churches. We need to attend the sun dance, to see and to understand indigenous peoples. We need to attend the churches so that we may understand other people's perspective. We also need to attend mosques to understand all perspectives that make up this great nation.
In 1994, I was in South Africa. As a young man, I had the chance to see up close the great work of Mandela during the first free and fair elections of South Africa. I heard him speak. He put aside division and the rage that he had, and worked with those who had stolen decades of his life. He wanted a better future.
I am certain that the imperfect justice system will move forward even tomorrow, but we must find that common ground. The question should not be only about obtaining justice for a young man, but about how to prevent this from occurring in the future. How do we create a society where people do not feel they need to reach for a gun because they feel the state has been absent?
We do not live in a lawless society. We live here with our values, our common values. We just need to find a way of expressing them so that we can both understand those values.
I would ask the leaders of all communities and especially those people online, how do we create a society where all citizens have equal opportunity?
In closing, I have a challenge for people to invite someone from outside their regular community and network over for a meal, someone they would not normally invite; make it a meal of reconciliation; break bread together; learn, and especially extend that hand of reconciliation, which we need so much in this time.
 Tapwe.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4736245,ca.proc.d.2018-02-14.9978105,2018-02-14,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I always appreciate the independent perspective the hon. member brings when he talks about issues. I think it is a strength for members of Parliament to think through issues themselves and come to their own conclusions. 
I would be curious to hear him talk a bit more about the issue of reconciliation. He talked about some of the frustrations people feel in both indigenous and non-indigenous communities. What does he think we can do? What does he think could happen at the local level to encourage greater understanding, greater co-operation, and a greater sense of common purpose as we go forward?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4736246,ca.proc.d.2018-02-14.9978107,2018-02-14,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,Mr. Robert-Falcon Ouellette,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I remember when I first arrived in Winnipeg, I had a naming ceremony for my young child. We lived in the suburbs, which generally are not indigenous neighbourhoods. We decided to invite over some of the neighbours. Even though many of the people were 40 to 50 years old, this was the first time they had had any extended interaction with an indigenous family as they participated in a ceremony celebrating the life of a beautiful little girl. Spending that time together was an important moment for me. Many of us have become fast friends. One lady, in particular, down the road, is like a grandmother to my children, even though she is not of my blood or from the soil I am from. Nonetheless, I consider her family and like a grandmother to my children. She is loved very much. That would not have happened if I had not taken the time to extend a hand of simple friendship. 
That is what is most important. It is not simply what we do here in Parliament but what people can do back in our communities, what they do in Humboldt, Esterhazy, and Melville, places where I have been.
I remember a young man named Moose, in Melville. He was a construction worker. He invited me out for a couple of drinks. We went to a bar and met with other farmers. We had a wonderful evening. I had a wonderful time learning about all the challenges farmers face. I would not have known that. It informed my thoughts here in Parliament.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4736247,ca.proc.d.2018-02-14.9978110,2018-02-14,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, we know the relationship between first nations and the criminal justice system has been bad for a long time. As much as the government likes to say it is improving, in many ways, it is not, especially where I live in Courtenay--Alberni. There is systemic racism. We see it in policies of today, in court cases today in my riding, which the member knows all about.
There have been multiple commissions and inquiries, spanning decades, regarding or advising on first nations and the criminal justice system, from the Donald Marshall inquiry in 1989 to the Royal Commission on Aboriginal Peoples in 1996 to the Truth and Reconciliation Commission in 2015. All of them recommended significant changes to the criminal justice system. The federal government has idled, only for things to get worse. We have finally reached a crisis point, which is what happened to the Boushie family. 
While I am posing my question, I would like to send my condolences to the Boushie family on behalf of the people of Courtenay--Alberni.
Could the member tell us if the government will commit to an inquiry into the relationship between first nations people and the criminal justice system with a mandate to recommend serious change? We need to do it expeditiously, working together with first nations people. Will the government idle, or will it idle no more on this issue?",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4736248,ca.proc.d.2018-02-14.9978112,2018-02-14,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,Mr. Robert-Falcon Ouellette,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Well said by my friend from Courtenay—Alberni, Mr. Chair. I had the opportunity to visit him in his community.
My colleague is right. There are a lot of studies. I have a study here by Chief Justice Murray Sinclair, from 1991, about the aboriginal justice inquiry in Manitoba. The report lays out many of the recommendations concerning the jury system that the Liberal government might be reviewing and implementing.
I cannot speak specifically to what the government may or may not do in this case. I hope what the Prime Minister announced today will offer the opportunity to look at the structures of our interactions with indigenous peoples and to perhaps allow indigenous peoples the right to have their own justice system that meets constitutional requirements in Canada and the rule of law, ensuring that there is a transparent and open system. I am sure they can design their own systems that respect their values, which my friend from Yukon talked about earlier. There are many things we could be doing. 
I hope first nations have the courage to act and put forward proposals they would like to see for themselves, because at the end of the day, it has to come from first nations. It cannot simply come from the House of Commons.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4736249,ca.proc.d.2018-02-14.9978114,2018-02-14,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, my question to the hon. member has to do with the importance of ceremony. When I was at Buffalo Sage Healing House, I met a woman who talked about going from surviving, when she was in an institution, to healing, and a lot of it had to do with the fact that she was taking part in ceremony.
I wonder if my colleague could speak to the importance of that and the healing journey for indigenous men and women who find themselves in corrections.",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4736250,ca.proc.d.2018-02-14.9978116,2018-02-14,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,Mr. Robert-Falcon Ouellette,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, it does not matter what ceremony it is. It could be from a Christian tradition, Buddhist, or Muslim, but I think it is important for human beings to have some form of faith. It gives people hope for the future, a knowledge that even though times are sometimes very difficult, there is a purpose in life, that they have value and are loved by someone, and that they can carry on no matter what the situation.
In the prison system or the corrections system here in Canada, I know it is very important. I know there are many great people doing lots of work. I see it all the time at the Sundance, where people who have had some very difficult lives come to do a form of penance in order to strengthen their own spirit, so that they can face the challenges when they go home, of addictions, issues, and ills that they face in their families, and to pray for loved ones who are very ill.
We need to do anything we can to support that, any type of faith, so that people feel the path they need to follow is important. We need to make sure we are supporting them in taking that path.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4736251,ca.proc.d.2018-02-14.9978118,2018-02-14,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, the Truth and Reconciliation Commission report had a lot of specific calls to action. The hon. member mentioned how many cities meet with chief and council.
I have had occasion, through the Federation of Canadian Municipalities, the big city mayors' caucus, to hear the Mayor of Winnipeg, Brian Bowman describe some of the things that are going on in Winnipeg and other cities where the municipalities have taken on their share of what they see as a call to action within the Truth and Reconciliation Commission report, and pursued that.
Would the member reflect on those things in his own community? It certainly had impressed me to meet with mayors who, themselves, would say that they have to see these things, look at the medicine wheel, consider healing in these ways, and we really have to be deeply committed to reconciliation. They were not just mouthing the words. I found a deep commitment across much of the municipal order of government leadership across Canada. Does the member have any reflections on that?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4736252,ca.proc.d.2018-02-14.9978120,2018-02-14,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,Mr. Robert-Falcon Ouellette,,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, Mayor Brian Bowman from Winnipeg has done a phenomenal job. I was a candidate against him and I recognize the great work he has done for Winnipeg. We have an aboriginal advisory council. Even our Winnipeg police force has two positions reserved for indigenous peoples in order to build a better understanding.
We had a former police chief, Devon Clunis, who spent an awful lot of time trying to build relationships with indigenous communities, to make sure that they felt the police were not there against them, but that they were there to help them and be protective of them. A lot of work goes into that each and every day in Winnipeg. There is always room for improvement. There are times when the police simply cannot respond to all the requests. Sometimes we have some issues with police response times in Winnipeg.
Nonetheless, they are on the road to trying to build a better society. However, there are so many issues that we face about needing an urban aboriginal strategy, including meth problems, opioid problems, and housing issues. I have 1,400 homeless people in my riding, many of whom were in the care of the state as children. I have 7% of the homeless population in my own riding. It is a dire situation that needs addressing with a whole-of-government approach, which I think the Prime Minister talked about today, as well as many other members in the House.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4736253,ca.proc.d.2018-02-14.9978123,2018-02-14,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237078,"Mr. Murray Rankin (Victoria, NDP)",,Government Orders,Indigenous Peoples and Canada's Justice System,,"Mr. Chair, I am happy to rise this evening on such a critically important issue. I will be sharing my time with my colleague, the hon. member for Nanaimo—Ladysmith.
It was back in the 19th century when a famous British judge said that justice must not only be done but must manifestly be seen to be done. I think a lot of Canadians see what has happened in the last while as something that certainly appears to have been a problem. The family of Colten Boushie has said that passionately. The legacy of colonialism, which is at the root of this issue, shows that it is not just an appearance issue but a reality issue.
In the very short time that I have this evening, I want to talk about one particular issue, and that is the ability to use what are called peremptory challenges in the jury system, to effectively prevent anyone from the indigenous community to be a juror or to prevent black people from being on juries. We have seen this in cities across the country. In rural areas, it is even worse for first nation representation on juries. That is why I was so happy today to hear the Prime Minister say that the government would fix the juror-selection process. As justice critic for the New Democratic Party, we will work hand in hand to try to make that happen quickly.
I was also pleased to listen to the passionate speech of my colleague from Abitibi—Baie-James—Nunavik—Eeyou. He talked about working hand in hand with the Prime Minister on the broader agenda, what the Prime Minister referred to as the framework for recognition and implementation of indigenous rights. That is a larger agenda, and it is long overdue. We heard the member pledge, as the NDP critic on indigenous issues, to work carefully and fully with him in an effort to achieve reconciliation.
Let me speak about the specific issue with which the Prime Minister started his remarks, and that is the issue of peremptory challenges. Canadians may not understand that it is open to both the crown and the defence to have what are called peremptory challenges to jurors for no reason at all, perhaps the colour of the person's skin, but they do not have to give a reason. They have a certain number of peremptory challenges that each side can bring to bear. In addition, they have the ability to challenge a proposed juror for cause, of which there is unlimited ability to do that.
I want to read what Mr. Justice Murray Sinclair, now Senator Sinclair, wrote in 1971 after the murder of Betty Osborne. He was asked to do a study on the justice system and aboriginal people in the province of Manitoba. The way he started his report was chilling. He said, “We believe that the jury system in Manitoba is a glaring example of systemic discrimination against Aboriginal people.” Then he went on to say, “If a significant portion of that public is not properly represented on juries, it would not be surprising to discover that a portion of the public never comes to view the justice system as anything other than a foreign and imposed system.” That says it all.
 That is why, among the recommendations made so long ago, Justice Sinclair said that there was a need to get rid of the ability for peremptory challenges to occur, and that was one of his key recommendations.
More recently, Professor Kent Roach said exactly the same thing. He says that it is time to get rid of this discriminatory practice. He calls peremptory challenges an invitation to discrimination, and I could not agree more. However, he says something else. He says that he hopes the government will take seriously, that the time for additional studies is over.
We have studied these issues to death and it is time for us to look at indigenous systems of justice, perhaps the greater use of sentencing circles, as the former chief judge of the Yukon Territorial Court, Barry Stewart, pioneered. There are a number of reconciliation issues and restorative justice initiatives we can take, but there is one thing we can do in this session of Parliament right now, and that is get rid of the use of peremptory challenges in our jury system.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237078)
