basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735017,ca.proc.d.2018-02-07.9957721,2018-02-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Canada Elections Act,,"Unfortunately, the member is out of time. I allowed for a few extra seconds. I would remind the member that if he had additional information to share, I am sure that he will be able to do that during questions and comments.
Questions and comments, the hon. member for Coast of Bays—Central—Notre Dame.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735018,ca.proc.d.2018-02-07.9957726,2018-02-07,d282a075-d49f-40b7-ab6d-64455eb9a5a8,229876,"Mr. Scott Simms (Coast of Bays—Central—Notre Dame, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, the member quoted quite a bit in his speech, and I have one for him as well. However, I want to touch on the fact that the transparency issue is one that is brought froward in Bill C-50, and whether one calls it a positive first step or a step in the direction, it is simply just that. It baffles me that the member would not vote for this.
I mentioned before in this debate how Conservative ministers used to have fundraisers as well. I mean, that is politics 101 in this country. The executive sits within the House of Commons. Therefore, they have to get elected just like the rest of us.
The Conservatives also claim that when they found out or when it was reported in the media that stakeholders were at some of the ministers' fundraisers, they decided to back away. It is almost like they were saying one's hand was caught in the cookie jar, when in fact they were caught reaching for that very same cookie jar. I find that baffling.
The member mentioned the success of Conservative money raising as opposed to Liberal money raising. Here is what was said by a Conservative member during this debate:
 By the way, the party in government should be able to raise twice as much money as the opposition because the governing party is the one that makes the decisions. 
Does the member agree with that?",Liberal,Coast of Bays—Central—Notre Dame,Scott Simms,http://www.parl.gc.ca/Parliamentarians/en/members/scott-simms(229876)
4735019,ca.proc.d.2018-02-07.9957772,2018-02-07,00000000-0000-0000-0000-000000000000,231675,Mr. Bob Benzen,,Government Orders,Canada Elections Act,,"Madam Speaker, to some extent that is true. The incumbent always has the advantage. I mean, that is a given. If one is an incumbent in one's riding, one is well known, and has the name and the power right now. Therefore, in that sense, in theory, yes, the governing party should have an advantage. 
However, the problem with this cash for access is that we are dealing with government officials, either the Prime Minister or a cabinet minister, who has the power to make decisions that affect us all. That is an important distinction we have to make. It is not as if we are just talking about a backbencher. We are talking about the people who make the decisions. 
Why do the Prime Minister and the cabinet ministers have to put all of their assets into a blind trust while other backbenchers do not? It is because they have so much power. Therefore, if one has access to them simply because one paid money, it could be a problem. That is what we are worried about.",Conservative,Calgary Heritage,Bob Benzen,http://www.parl.gc.ca/Parliamentarians/en/members/bob-benzen(231675)
4735020,ca.proc.d.2018-02-07.9957795,2018-02-07,d282a075-d49f-40b7-ab6d-64455eb9a5a8,229876,Mr. Scott Simms,,Government Orders,Canada Elections Act,,"Madam Speaker, again I have to ask, because it was said in the House by a Conservative member that the government should have that distinct advantage to raise twice as much money as the party in opposition. Is that not the very essence of cash for access? If that is his assumption, then that is exactly what we are trying to get rid of. Is that what the Conservatives are arguing against or are they arguing for it? I am not sure.",Liberal,Coast of Bays—Central—Notre Dame,Scott Simms,http://www.parl.gc.ca/Parliamentarians/en/members/scott-simms(229876)
4735021,ca.proc.d.2018-02-07.9957813,2018-02-07,00000000-0000-0000-0000-000000000000,231675,Mr. Bob Benzen,,Government Orders,Canada Elections Act,,"Madam Speaker, I think that there are different ways to get donations. Yes, every Canadian citizen could write a cheque for $50 and send it in, no problem, but if the way a party is getting money is by giving personal time with the Prime Minister or a cabinet minister for 10 minutes or half an hour, then that is special access. This is not sending in a cheque for $100.
The governing party could easily get tons of money just in simple cheques. Nobody asks questions and there is no personal time with these people. However, when one has access to the most powerful person in Canada, the Prime Minister, because one is a wealthy citizen and has given cash, it can create issues that we have to be very concerned about, because it is unequal access. It is extra access, and one could easily influence the Prime Minster's decisions with that. ",Conservative,Calgary Heritage,Bob Benzen,http://www.parl.gc.ca/Parliamentarians/en/members/bob-benzen(231675)
4735022,ca.proc.d.2018-02-07.9957838,2018-02-07,c4b4aef5-eca1-416d-b2b0-ad4a1a2b5fc9,218055,"Mr. Kerry Diotte (Edmonton Griesbach, CPC)",,Government Orders,Canada Elections Act,,"Madam Speaker, I am here today to speak to Bill C-50. We have heard a lot of comments from this side of the House noting that the bill really would not get it done. It is quite amazing that our cohorts in the NDP want to support it. I have to say at the outset of my remarks that it is so typical of the Liberals to introduce very complicated legislation and red tape instead of just being inherently ethical.
In the Prime Minister's own open and accountable government guide, which we all know is “Open and Accountable”, under the fundraising section it states, “Ministers and Parliamentary Secretaries must avoid conflict of interest, the appearance of conflict of interest and situations that have the potential to involve conflicts of interest.” It is pretty simple, straightforward, and sounds pretty good.
Why do the Liberals need such legislation if they could just follow their own rules? It just does not add up to me.
We all know that the Liberals broke the rules and they were caught. That is why we are here debating this legislation today. That is the only reason this legislation has come forward. Here we are debating Bill C-50, which is basically a band-aid for bad behaviour, Liberal bad behaviour.
This legislation really is quite unnecessary. We do not need new legislation to tell us how to act and to tell us what to do and how to behave. It has been said here before, but it is worth repeating, that a new law will not make the Prime Minister's infamous cash for access fundraisers ethical. Those famous, or maybe I should say infamous, Liberal fundraisers saw scores of people paying $1,500 a pop to have special access to the Prime Minister or cabinet ministers. It is really quite shameful.
Members on all sides of the House should know what is right and what is wrong. We have probably all known this since we were four years old or maybe younger. If we are caught with our hand in the cookie jar, there is a price to pay. The Liberal leader of Canada was clearly caught with his hand in the cookie jar. There is absolutely no doubt about that. He has admitted it, etc., etc.
 Canadians tell me they believe the Prime Minister just does not understand basic ethics, and that is pretty evident. He does not like to own up to what he has done. He does not understand that when people do something or take something that does not belong to them, they have to give it back. We were taught that as children. We have to accept punishment. We cannot just say, “My bad, can't do it. Sorry about that. Sorry if I hurt your feelings.” 
It is just like his trip to the Aga Khan's private island. The Prime Minister was found to have broken the law. He was found guilty of four ethics violations. We all know what happened. When we break the law, there is a price to pay. We cannot just say “sorry”. We all remember that famous song of the 1980s, Tears Are Not Enough. It rings true now.
We also know the Prime Minister is very good at crying on cue and appearing to be sorry, but he has to make amends and is just not willing to do so. He has said that again and again in the House. I guess he is just not ready. Where have I heard that before? I do not know. It is true that he has just not grown up yet. Maybe he was never punished before. I do not know.
Every Canadian knows that we just cannot take something, say sorry, and then not give it back. We learn that as children. It is especially not cool when someone is taking taxpayer money from hard-working Canadians. Now these are people who know what it is like to work hard for a dollar. That is precisely what the Prime Minister is doing. He is taking from hard-working taxpayers. He is even refusing to pay back more than $200,000 for his illegal family trip to fantasy island. That is what I like to call it. It was a fantasy.
Do not forget he is the first sitting Canadian Prime Minister found in violation of a federal statute while in office. That is quite a record. It is terrible. It is shameful. Here is something I think of all the time. Could we imagine the outrage if then prime minister Stephen Harper had broken the law in this way? They would be stringing up the gallows. However, I know that would never have happened. It did not happen and it could not have happened because of the fundraising rules already in place, as well as the fact that we, as Conservatives, followed them. That is the key. We followed the existing rules.
Canadians really deserve better than a Prime Minister who believes there is one set of rules for Liberals and his friends, and a whole other set of rules for everybody else, all the other poor schmucks. What is really at play here is that if the Prime Minister truly wanted to be ethical and end cash for access, all he needed to do was just stop doing these types of fundraisers. It is a no-brainer. It is cliché to say that it is not rocket science, but it is beyond that. I mean, it could not be clearer. It just does not take legislation to stop unethical behaviour. It just takes being ethical. It is ludicrous that we are even having to sit here and debate this kind of thing when we all know what the situation is. Just be ethical. All one needs is a good moral compass, and we are not seeing that from this Prime Minister.
I will transition for a minute to say a few words about the party I represent. The truth is that we approach things differently. We get a lot of smaller donations from regular Canadians, and we continue to get them. As a party, we do not rely on wealthy elites and pay-to-play events and such fundraisers. We really do not. In fact, I am told that opposition Conservatives just had their best fourth quarter ever and the best year since the 2015 election, without relying on these kinds of unethical fundraising practices the Liberals have employed. Now, the Liberals had their worst fundraising year since the Prime Minister became their leader, because they had to halt these unethical types of fundraisers. That is exactly why that happened.
These numbers support what we are hearing from all constituents and Canadians across the country. Canadians are really tired of the Prime Minister's unethical behaviour, tax hikes, and failure to deliver results for middle-class Canadians. Conservatives will continue to follow the law, as we always have.",Conservative,Edmonton Griesbach,Kerry Diotte,http://www.parl.gc.ca/Parliamentarians/en/members/kerry-diotte(218055)
4735023,ca.proc.d.2018-02-07.9957979,2018-02-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Canada Elections Act,,"I am sorry, but the member has run out of time. I am sure he will be able to work anything else he has to say into the questions and comments. 
We have time for a question and comment before we continue on with some of the orders of the day that are coming up.
The hon. member for Coast of Bays—Central—Notre Dame, a brief question.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735024,ca.proc.d.2018-02-07.9957980,2018-02-07,d282a075-d49f-40b7-ab6d-64455eb9a5a8,229876,"Mr. Scott Simms (Coast of Bays—Central—Notre Dame, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, when we listen to this time and time again, it is almost like the years 2006 to 2015 just did not exist. My issue about all of this is, it is not like there was never a Conservative minister that attended any fundraisers, or that leaders never had any fundraisers. I am not even sure if Mr. Harper ever divulged his list of donors from the very beginning. Then those members say things like, “We do not take money from the wealthy.” Has no wealthy person ever given to the Conservative Party of Canada? That is a rhetorical question.
I am absolutely gobsmacked by the amount of hypocrisy in this. I absolutely have no question. I am stunned. ",Liberal,Coast of Bays—Central—Notre Dame,Scott Simms,http://www.parl.gc.ca/Parliamentarians/en/members/scott-simms(229876)
4735025,ca.proc.d.2018-02-07.9957986,2018-02-07,c4b4aef5-eca1-416d-b2b0-ad4a1a2b5fc9,218055,Mr. Kerry Diotte,,Government Orders,Canada Elections Act,,"Madam Speaker, it is not so much the fundraisers. We all know we have to fundraise. It is a matter of what happens at these fundraisers and what the expectation is. Conservatives do not come to fundraisers to bend the ear of the prime minister. That is off limits, and it always has been. I saw that, absolutely, when I was running as a candidate. There were strict rules. I was told if we thought someone was coming to a fundraiser hoping to get to lobby a minister or the prime minister, it was on us to keep them out. It was very strict. ",Conservative,Edmonton Griesbach,Kerry Diotte,http://www.parl.gc.ca/Parliamentarians/en/members/kerry-diotte(218055)
4735026,ca.proc.d.2018-02-07.9957991,2018-02-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Canada Elections Act,,"I want to remind the members on the government side that when someone has the floor, they should show the member some respect. If they have other questions, they can attempt to get up and ask them. ",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735027,ca.proc.d.2018-02-07.p5251608,2018-02-07,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,The House resumed consideration of the motion.,,,,
4735028,ca.proc.d.2018-02-07.9958032,2018-02-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"It being 5:30 p.m., the House will now proceed to the taking of the deferred recorded division on the motion of the Leader of the Opposition relating to the business of supply.
Call in the members.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735029,ca.proc.d.2018-02-07.p5251611,2018-02-07,,,,stagedirection,Government Orders,Business of Supply,,"(The House divided on the motion, which was negatived on the following division:)
Vote #442",,,,
4735030,ca.proc.d.2018-02-07.9958065,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,,I declare the motion defeated.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735031,ca.proc.d.2018-02-07.p5251613,2018-02-07,,,,stagedirection,Private Members' Business,Criminal Code,,"The House resumed from January 31 consideration of the motion that Bill C-365, An Act to amend the Criminal Code (firefighting equipment) be read the second time and referred to a committee. ",,,,
4735032,ca.proc.d.2018-02-07.9958050,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Criminal Code,,The House will now proceed to the taking of the deferred recorded division on the motion at second reading stage of Bill C-365 under private members' business.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735033,ca.proc.d.2018-02-07.p5251615,2018-02-07,,,,stagedirection,Private Members' Business,Criminal Code,,"(The House divided on the motion, which was negatived on the following division:)
Vote #443",,,,
4735034,ca.proc.d.2018-02-07.9958068,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Criminal Code,,I declare the motion defeated.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735035,ca.proc.d.2018-02-07.p5251617,2018-02-07,,,,stagedirection,Private Members' Business,British Home Child Day,,The House resumed from February 1 consideration of the motion.,,,,
4735036,ca.proc.d.2018-02-07.9958095,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,British Home Child Day,,The House will now proceed to the taking of the deferred recorded division on Motion M-133 under private members' business in the name of the member for Stormont—Dundas—South Glengarry.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735037,ca.proc.d.2018-02-07.p5251619,2018-02-07,,,,stagedirection,Private Members' Business,British Home Child Day,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #444",,,,
4735038,ca.proc.d.2018-02-07.9958086,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,British Home Child Day,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735039,ca.proc.d.2018-02-07.p5251621,2018-02-07,,,,stagedirection,Private Members' Business,National Impaired Driving Prevention Week,,The House resumed from February 2 consideration of the motion.,,,,
4735040,ca.proc.d.2018-02-07.9958089,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,National Impaired Driving Prevention Week,,"The House will now proceed to the taking of the deferred recorded division on Motion No. 148 under private members' business, in the name of Mr. Di Iorio.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735041,ca.proc.d.2018-02-07.p5251623,2018-02-07,,,,stagedirection,Private Members' Business,National Impaired Driving Prevention Week,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #445",,,,
4735042,ca.proc.d.2018-02-07.9958114,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,National Impaired Driving Prevention Week,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735043,ca.proc.d.2018-02-07.p5251625,2018-02-07,,,,stagedirection,Private Members' Business,United Nations Declaration on the Rights of Indigenous Peoples Act,,"The House resumed from February 5 consideration of the motion that Bill C-262, An Act to ensure that the laws of Canada are in harmony with the United Nations Declaration on the Rights of Indigenous Peoples, be read the second time and referred to a committee.",,,,
4735044,ca.proc.d.2018-02-07.9958119,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,United Nations Declaration on the Rights of Indigenous Peoples Act,,The House will now proceed to the taking of the deferred recorded division on the motion at second reading stage of Bill C-262 under private members' business.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735045,ca.proc.d.2018-02-07.p5251627,2018-02-07,,,,stagedirection,Private Members' Business,United Nations Declaration on the Rights of Indigenous Peoples Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #446",,,,
4735046,ca.proc.d.2018-02-07.9958159,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,United Nations Declaration on the Rights of Indigenous Peoples Act,,"I declare the motion carried. Accordingly, the bill stands referred to the Standing Committee on Indigenous and Northern Affairs.
(Bill read the second time and referred to a committee)",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735047,ca.proc.d.2018-02-07.p5251629,2018-02-07,,,,stagedirection,Private Members' Business,Department of Public Works and Government Services Act,,"The House resumed from February 6 consideration of the motion that Bill C-354, An Act to amend the Department of Public Works and Government Services Act (use of wood), be read the second time and referred to a committee.",,,,
4735048,ca.proc.d.2018-02-07.9958162,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Department of Public Works and Government Services Act,,The House will now proceed to the taking of a deferred recorded division on the motion at second reading stage of Bill C-354.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735049,ca.proc.d.2018-02-07.p5251631,2018-02-07,,,,stagedirection,Private Members' Business,Department of Public Works and Government Services Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #447",,,,
4735050,ca.proc.d.2018-02-07.9958202,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Department of Public Works and Government Services Act,,"I declare the motion carried. Accordingly, the bill stands referred to the Standing Committee on Natural Resources.
(Bill read the second time and referred to a committee)",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735051,ca.proc.d.2018-02-07.9958204,2018-02-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Department of Public Works and Government Services Act,,"I wish to inform the House that because of the delay there will be no private members' business hour today. Accordingly, the order will be rescheduled for another sitting.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735052,ca.proc.d.2018-02-07.p5251634,2018-02-07,,,,stagedirection,Adjournment Proceedings,,,A motion to adjourn the House under Standing Order 38 deemed to have been moved.,,,,
4735053,ca.proc.d.2018-02-07.9958209,2018-02-07,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,224989,"Ms. Linda Duncan (Edmonton Strathcona, NDP)",,Adjournment Proceedings,The Environment,,"Mr. Speaker, on October 19 last year, I raised concerns with the Minister of Environment that Aamjiwnaang First Nation members living adjacent to the Sarnia industrial complex have suffered high incidences of cancer, rashes, and respiratory diseases, yet there has been minimal enforcement action by Conservative or Liberal governments on repeated spills and pollution incidents.
This first nation's call for a health impact study has long been ignored as has been the case for other first nations. Federal authorities have failed to act despite clear power and the duty to act, and despite constant flaring of acid gas and repeated spikes in sulphur dioxide releases.
The Minister of Environment responded that while the situation in Sarnia is very worrying she is encouraged by the steps taken by the Ontario government. She agreed on the need for strong regulations to ensure clean air and health protection, and shared that her government looks forward to strengthening CEPA. We are still waiting for those reforms.
The powers needed to address the concerns at Sarnia exist now. Quite simply there is a lack of political will to act. The environment minister is empowered to list and regulate toxins and has a mandatory duty to monitor environmental quality and to develop and deliver that system in consultation with aboriginal peoples. Many of the toxins emitted by Sarnia industries are federally regulated as toxins.
For decades, federal governments have consulted on strengthened standards for toxins with no action. They know Canadian emissions standards remain far weaker than those of other jurisdictions. The federal Minister of Health has a mandatory duty to investigate when information comes to her attention that toxins may be impacting health.
What is the government's excuse for failing to act to protect this suffering community?
The Prime Minister continues to espouse that there is no greater priority for him than delivering a nation-to-nation relationship and respecting the rights and interests of indigenous peoples, yet he sits by, forcing the first nation to seek intervention of the courts on information that should be readily available to the community, the cumulative impacts of all of the industrial emitters in Sarnia.
Why are they seeking this information? Studies finding abnormally low male birth rates in their community have suggested potential connections to their proximity to industrial emissions. The community members also report high rates of asthma and miscarriages, yet to date there has been no comprehensive study to assess the health effects of the emissions on this community.
Frankly, neither has there been a health study in response to calls by the indigenous communities of northern Alberta, a call that has been ignored by successive federal governments for decades despite the government's duty to act. There seems to be a common theme running through the responses by the environment minister, that regulating industrial emissions and environmental and health impacts of industry is a provincial responsibility. That view is not supported by either federal law or rulings of the courts.
Will the government finally step up and respond to the pleas of this indigenous community to address its concerns about the impacts of industrial emissions on its members' health?",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/linda-duncan(224989)
4735054,ca.proc.d.2018-02-07.9958212,2018-02-07,0e1edc18-5616-4f5c-b9bd-535059ec8040,234561,"Mr. Bill Blair (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada and to the Minister of Health, Lib.)",,Adjournment Proceedings,The Environment,,"Mr. Speaker, I am pleased to rise today to attempt to address the question posed by the hon. member for Edmonton Strathcona regarding the regulation of toxic substances.
Our government is committed to reducing the risks posed to Canadians by toxins and toxic substances. We are working with the provinces and territories to set stronger air quality standards to improve air quality and to protect the health of Canadians and their environment. These standards have continuous improvement built in, as well as keeping clean areas clean.
In 2016, Canada published the multi-sector air pollutants regulations, Canada's first federal regulatory requirements for industrial air emissions. The regulations apply to thousands of sources of air pollution across Canada, including oil and gas and chemicals facilities. These regulations are expected to reduce 2,000 kilotonnes of nitrogen oxide emissions, resulting in over $6 billion in cumulative health and environmental benefits for Canadians over the 2016 to 2035 period.
In May 2017, we proposed new national regulations that will reduce emissions of toxic air pollutants from many of the petroleum and petrochemical facilities that currently operate in Sarnia. It is anticipated that the proposed regulations will result in $238 million in health benefits, resulting from air quality improvements over the period from 2017 to 2035.
These proposed regulations are also expected to provide better air quality for Canadians living and working near certain oil and gas facilities. Cleaner air leads to improved human health, including fewer asthma symptoms, a reduced risk of premature death, and fewer heart-related issues.
The chemicals management plan assesses chemicals used in Canada and takes action on those found to be harmful. Through the chemicals management plan, the Government of Canada has committed to address 4,300 priority chemicals by 2020 and has considered more than 2,700 chemicals to date. We will continue to identify where further actions are required to prevent and control risks.",Liberal,Scarborough Southwest,Bill Blair,http://www.parl.gc.ca/Parliamentarians/en/members/bill-blair(234561)
4735055,ca.proc.d.2018-02-07.9958218,2018-02-07,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,224989,Ms. Linda Duncan,,Adjournment Proceedings,The Environment,,"Mr. Speaker, I appreciate the response. Unfortunately, it still does not address or respond to the issues and concerns raised by this first nation community and, frankly, many first nation communities, including those in northern Alberta. 
It is one thing to consult, as successive governments have for decades. It is another thing to actually put that standard in place to make legally-binding standards and then to go out to inspect and enforce.
 Also, where is the demanded health study? The two ministers have responsibility under this legislation. There is a mandatory duty when this information comes to her attention. The government appears to be admitting these chemicals have been causing serious harm, which of course they do. Where is the next step of moving in and actually genuinely assessing the impacts and whether additional measures need to be taken more expeditiously?",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/linda-duncan(224989)
4735056,ca.proc.d.2018-02-07.9958221,2018-02-07,0e1edc18-5616-4f5c-b9bd-535059ec8040,234561,Mr. Bill Blair,,Adjournment Proceedings,The Environment,,"Mr. Speaker, I thank the member for Edmonton Strathcona for her passion on this issue, her continued interest, and her inquiry. I am pleased to inform her that our government has been actively working with provinces and territories to set strong air quality standards, which improve air quality and protect the health of Canadians and their environment.
Most recently, through a collaborative partnership with the Aaamjiwnaang First Nation and the province of Ontario, Environment and Climate Change Canada installed a permanent air quality monitoring station in the community. Data collected will be used to inform the next steps in addressing local air quality issues.
Environment and Climate Change Canada is also working with that first nation and providing capacity funding to enable meaningful engagement with the first nation regarding its legitimate environmental concerns.
 We continue to work with indigenous communities across Canada on industrial air pollution, and we remain committed to protecting the health and safety of all Canadians.",Liberal,Scarborough Southwest,Bill Blair,http://www.parl.gc.ca/Parliamentarians/en/members/bill-blair(234561)
4735057,ca.proc.d.2018-02-07.9958223,2018-02-07,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Adjournment Proceedings,Food Labelling,,"Mr. Speaker, on October 19, 2017, I rose in this House to discuss an issue that is very important to me and very important to the entire greater Drummond community, as well as to most Canadians. I am talking about the labelling of genetically modified foods.
Right around the time I was calling out the government on this extremely important issue, the organization Vigilance OGM reported that five million genetically modified salmon had been sold in Quebec. Meanwhile, major grocery store chains like Provigo, IGA, Metro, and others stated that they were not selling genetically modified salmon in their stores because their customers did not want that. Still, those five million salmon somehow found their way onto the dinner plates of Quebec consumers.
The question remains: did Quebeckers unwittingly eat genetically modified salmon? Unfortunately, the evidence suggests that they did. That genetically modified salmon probably ended up in hospitals, prisons, day cares, and so on. That is worrisome. 
Canadians want the government to be transparent about genetically modified foods, especially in the case of salmon, which is the world's first genetically modified animal approved for human consumption. That is all happening in Canada now, and Quebeckers were used as guinea pigs.
I think Canadians have the right to choose what they eat. More and more, they want to know what they are eating. They want to know if their food has too much salt, fat, or sugar. They also have the right to know if they are eating genetically modified foods. 
There is a broad consensus among the Canadian population for mandatory labelling of GMOs. A Health Canada survey revealed that over 80% of Canadians supported mandatory labelling of genetically modified foods. In May 2016, with Health Canada approving the commercialization of genetically modified salmon, Canada was the first country to authorize production for human consumption of an animal genetically modified.
While everyone knows there is GM salmon sold without our knowledge, the Liberal government needs to listen to the people. GM salmon is currently in circulation in our restaurants, hospitals, schools, and day cares. That is why the Liberal government must quickly tag genetically modified salmon. Canadians have the right to know what they are putting on their plates. We need the mandatory labelling of GMOs.
An article published in Le Journal de Montréal on December 18 unfortunately confirmed what we already knew, namely that Quebeckers have indeed unwittingly eaten genetically modified salmon. This was confirmed by the spokesperson for Vigilance OGM, Thibault Rehn, who said, “We were able to confirm that it was indeed genetically modified salmon that was brought into Quebec in June, as we suspected”.
Why is the government not answering the questions of Canadians who are calling for the mandatory labelling of GMOs?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
