basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4743900,ca.proc.d.2018-05-08.10120453,2018-05-08,b793930e-6fb6-449d-bc33-1c9575def1a9,234493,"Ms. Anju Dhillon (Dorval—Lachine—LaSalle, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I listened with great interest to my colleague's debate. Does he not think a national price on carbon is a better idea than the current patchwork approach whereby some provinces have carbon pricing and others do not? Would a national carbon pricing program not be a better approach to improving the environment and combatting climate change?",Liberal,Dorval—Lachine—LaSalle,Anju Dhillon,http://www.parl.gc.ca/Parliamentarians/en/members/anju-dhillon(234493)
4743901,ca.proc.d.2018-05-08.10120461,2018-05-08,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,217922,Hon. Deepak Obhrai,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, we are saying that a carbon tax is a heavy burden on Canadian taxpayers. That is why Conservatives are opposed to a carbon tax. We are not saying we need a national policy. We have already opposed that. What I said in my speech today is that there are alternatives we can use to ensure that we meet our goals. At the Paris conference we addressed solutions to climate change, one of which I have outlined very clearly, and that is to reuse nuclear waste fuel.",Conservative,Calgary Forest Lawn,Deepak Obhrai,http://www.parl.gc.ca/Parliamentarians/en/members/deepak-obhrai(217922)
4743902,ca.proc.d.2018-05-08.10120470,2018-05-08,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, the member mentioned both nuclear power and tidal power as a way for us to get around a carbon tax and that this would solve our problems. 
Ontario Power Generation, OPG, is refurbishing its Darlington plant, one of the big nuclear power plants in Canada. It is going to cost $13 billion, and I am wondering if he could tell us who is paying for that if it is not taxpayers.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4743903,ca.proc.d.2018-05-08.10120478,2018-05-08,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,217922,Hon. Deepak Obhrai,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I will gladly answer the question. The member probably did not listen to what I was saying. I am talking about reusing the nuclear waste that already exists and is going to go into the ground for 1,000 years. We are talking about reusing that. We are not talking about building new reactors but about reusing fuel with new technology that we have in Canada, which is very safe. That approach would provide electricity worth $1.5 billion. What is wrong with coming up with an innovative idea, reusing—let me repeat, instead of putting it in the ground, reusing—this nuclear waste to deal with 50,000 tonnes of highly toxic nuclear waste that is sitting out there?",Conservative,Calgary Forest Lawn,Deepak Obhrai,http://www.parl.gc.ca/Parliamentarians/en/members/deepak-obhrai(217922)
4743904,ca.proc.d.2018-05-08.10120489,2018-05-08,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I want to compliment the member on the innovative idea he is proposing, which is to reuse old nuclear waste. Of course, new technologies have to be developed, or are in the process of being developed, to do exactly that. Does he not understand that in order for companies to want to look at innovative ways to reuse an older product that is not as easily accessible as new nuclear power, it would require putting a price on using the new sources in order to drive companies to be innovative and to look at new and different approaches such as the one that he mentioned, which is using old nuclear waste and developing new technologies to do exactly that?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4743905,ca.proc.d.2018-05-08.10120497,2018-05-08,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,217922,Hon. Deepak Obhrai,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I have already said that new technology and investment are available. 
To answer his question, the funding would not be based on taxpayers. It is already mandated in the federal Nuclear Fuel Waste Act. It is already there. We are not putting anything new out there. What is wrong with reusing what is already there so that we can carry on with this new idea, for which we do have the technology? I suggest we look at the paper that has been published by Professor Peter Ottensmeyer of the University of Toronto.",Conservative,Calgary Forest Lawn,Deepak Obhrai,http://www.parl.gc.ca/Parliamentarians/en/members/deepak-obhrai(217922)
4743906,ca.proc.d.2018-05-08.10120505,2018-05-08,b15d7c05-f054-45fe-804e-54d178f2d3b4,216128,"Mr. Randy Hoback (Prince Albert, CPC)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, it is great to be here to talk about the carbon tax. I come from Saskatchewan where this is a very controversial issue. Of course, everybody in this House is aware of the Saskatchewan government taking the government to court, based on the fact that the federal government has no jurisdiction to impose a tax like a carbon tax on the people of Saskatchewan.
The questions here are very clear, and there is something that has to be defined. Are the Liberals proposing this tax because they really care about reducing greenhouse gases and carbon, or is this tax being proposed just for that reason, that it is a way to tax people to get more money into the government coffers so that the government can spend it as it sees fit? I think the latter is true. The reality is that when we start looking at the carbon tax and on the Liberals' climate strategy to meet our Paris commitments, there is a proposal out of Saskatchewan that would actually meet those emissions targets, that would actually allow us to move forward without having a carbon tax.
There are provinces in Canada that actually meet their targets already. Why are we forcing them to have a carbon tax? Why would we not be embracing them? Why would we not say that is great they are not going to make their families pay all that money, that they actually found a way to meet their targets without doing that? One would think the government would embrace that, if that was truly the goal, to reduce emissions and really reduce carbon. One would think that the government would not want to do harm to the economy, similar to the harm it did in Ontario, and the harm that it wants to transfer to the rest of Canada.
I find it frustrating. The government should be looking at new technologies coming on stream, such as the use of carbon sequestration in Estevan in coal-fired power plants. That technology in those plants uses five times less greenhouse gases than natural gas. The government's reaction to that is to shut down coal. “Shut it down. We do not want it.” Why would the government not want it, if it is five times cleaner than natural gas? Is the government saying it is going to shut down the natural gas ones too? Is that the Liberals' goal? What will we do to heat our houses? How are we going to do our manufacturing processes?
Do not be ridiculous. This is not a reasonable solution. The government can embrace new technologies and meet its emission targets. That has been proven in Saskatchewan. However, what did the government do to Saskatchewan? There has been a loss of $60 million in transfers. The government put $110 million in the budget for carbon costs, and then the Liberals say it is revenue neutral. How can it be revenue neutral when they are already spending $110 million in carbon costs? It does not make sense.
 Saskatchewan is an exporting province. We grow food. We have forestry products. We manufacture goods that we ship around the world. We have to be competitive on the global platform. Our prices and our cost structures have to be such that we can compete around the world. We know that if we bring in a carbon tax it takes that competitiveness away. 
In the market, for example, selling wheat, I cannot price in a carbon tax. I cannot pass that on. I have to take the world price. Therefore, that is direct cost for me and my operation that my competitors in Australia and the U.S. do not have. In fact, Australia used to have a carbon tax and it was so bad that it got rid of it. Why did the Australians get rid of it? It was killing their economy. It was ruining their competitiveness, and it was not reducing their emissions. It was not getting the effect they thought it would have. Why would we go down the same path and not learn from Australia? Why would we not learn from other jurisdictions that looked at this and said, “No, this is crazy”? 
The Liberals think that they know best. They have been telling us that for years. When the Liberals are in government they tell the west, “We know best. You are going to do it our way and, by the way, your ideas are stupid,” even though they are way better. That is what we are facing in western Canada and that is what we are facing from the government here. It is really frustrating.
The other thing I find really interesting when we talk to different companies and different committees is that we have companies, steel companies for example, that are meeting the highest regulations and emitting the lowest amounts of pollution, but they are shutting down because of the carbon tax and regulations that the federal government has brought in, and the Liberal provincial government in Ontario has brought in. They are shutting them down. What are they being replaced with? Companies in China, India, and other countries where these types of regulations are not in place and where they could not care two hoots about the environment.
 We looked at that. Does it make sense that we have a wonderful facility here in Canada paying Canadians but we are going to shut it down, force it out of business, so that we can go get our products from somewhere else that does not care about the environment? That is what is happening when we embrace these types of policies. 
Every organization, the Canadian Chamber of Commerce, the CME, we can talk to a variety of them and their biggest concern right now with the government in power is competitiveness, their ability to compete around the world on a platform that is equal or level to everywhere else. It is really frustrating when we try to sign trade deals to level the playing field on the tariffs and regulations and our guys come back and say that because of the carbon tax and other taxes imposed on them which their competitors do not have it will be tough for them to compete now. The Liberals did that in two years. They should take a step back and look at what they are doing. Who is going to work in Canada?
We had this situation in Saskatchewan under an NDP government. What happened is our best and brightest left. Where did they go? They went to Alberta. I know the guys from Alberta would thank us very much, because a lot of the leaders in Alberta, in the universities and businesses, come from Saskatchewan. What changed that was embracing the business community in Saskatchewan. It was Brad Wall saying that he wanted them to stay in Saskatchewan, that they could run an operation and be competitive on a global stage in Saskatchewan, and have a great quality of life. We have that. We continued doing that, and we achieved all of our goals when it comes to climate change doing it our way. What did Ottawa respond with? A loss of $60 million in transfer payments, $110 million in carbon costs, and a fight in the courts. The disrespect the Liberal government has shown our province is unimaginable. Then the Liberals wonder why people do not love them. It is truly amazing.
I was at the Canadian/American Border Trade Alliance conference. One of the issues that was brought up was the amount of traffic going across the line to the U.S. so people could fill up their gas tanks. The concern it is raising is that right now on a tank of gas, which let us say is 60 litres, one saves about $24 per tank by leaving Ontario to go across the line to get gas. Once the carbon tax is implemented to the higher levels, it will be $34. It is a problem because the lanes at the border are filling up with more cars which have to be processed.
 Do the Liberals not see what is happening? Can they not understand that? We will become uncompetitive. They have noble goals but have gone about them in the wrong way. By doing that, they will force Canadians out of work. They will kill our business community. Why is that a good thing?
I come back to the question: Are the Liberals doing this because they want to lower emissions or because they want more taxes? If they wanted to lower emissions, they would embrace the plan in Saskatchewan or the plan in New Brunswick, but they are not. What are they doing? They are imposing taxes on them because they need the dollars. They want to decide who gets what. They want to be the kingmakers. That is just wrong. 
Let the market decide. The market will decide as long as we give the players a fair and level playing field. If we trust the market, it will take care of us. However, the Liberals do not trust anybody. Because of what they will do to our economy with their ideas, it is truly a sad day. If they listened a little, it would be a lot better.",Conservative,Prince Albert,Randy Hoback,http://www.parl.gc.ca/Parliamentarians/en/members/randy-hoback(216128)
4743907,ca.proc.d.2018-05-08.10120648,2018-05-08,04ef6f9c-3039-4fb0-a1ad-82a6ba2f03bf,219912,"Mr. Peter Schiefke (Parliamentary Secretary to the Prime Minister (Youth), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, my hon. colleague mentioned the fact that gas prices are exceptionally high right now, that it is a travesty, and that it is very hard for families to pay for the rise in gas prices. I could feel the concern expressed from across the aisle. However, when the hon. member's government was in power for 11 years, what did he and his government do to help ensure that they empowered Canadians to get themselves off of their dependency on oil and gas to ensure that they would not be in a situation where they were at the will of gas prices going up and down, and putting that pressure on them? What did the Conservatives do, besides cut the subsidies that were available for hybrid and electrical vehicles, which is exactly what their government did?",Liberal,Vaudreuil—Soulanges,Peter Schiefke,http://www.parl.gc.ca/Parliamentarians/en/members/peter-schiefke(219912)
4743908,ca.proc.d.2018-05-08.10120664,2018-05-08,b15d7c05-f054-45fe-804e-54d178f2d3b4,216128,Mr. Randy Hoback,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, that is a fair question if somebody from eastern Canada said we were going to get rid of all of the oil and gas sector in a minute, which is what the Prime Minister has promised. The member is just saying what the Prime Minister said.
The Saskatchewan government did a study of what the costs of a carbon tax would be per person. It would be $4.5 billion over the next five years, and $3,853 per person. I can see why the Liberals are not releasing the numbers now, because during the provincial election the last thing they want to put out there are these types of numbers. That is in Saskatchewan. What do members think it is in Ontario?",Conservative,Prince Albert,Randy Hoback,http://www.parl.gc.ca/Parliamentarians/en/members/randy-hoback(216128)
4743909,ca.proc.d.2018-05-08.10120677,2018-05-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"It being 5:15 p.m., it is my duty to interrupt the proceedings and put forthwith every question necessary to dispose of the business of supply. 
 The question is on the motion. Is it the pleasure of the House to adopt the motion? ",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4743910,ca.proc.d.2018-05-08.p5393781,2018-05-08,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing," Agreed. 
 No. ",,,Some hon. members,
4743911,ca.proc.d.2018-05-08.p5393783,2018-05-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing, All those in favour of the motion will please say yea. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4743912,ca.proc.d.2018-05-08.p5393784,2018-05-08,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing, Yea. ,,,Some hon. members,
4743913,ca.proc.d.2018-05-08.p5393785,2018-05-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing, All those opposed will please say nay. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4743914,ca.proc.d.2018-05-08.p5393786,2018-05-08,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing, Nay. ,,,Some hon. members,
4743915,ca.proc.d.2018-05-08.p5393787,2018-05-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing," In my opinion the nays have it. 
 And five or more members having risen: 
 Call in the members. ",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4743916,ca.proc.d.2018-05-08.p5393790,2018-05-08,,,,stagedirection,Government Orders,Business of Supply,,"(The House divided on the motion, which was negatived on the following division:)
Vote #664",,,,
4743917,ca.proc.d.2018-05-08.10120855,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,,I declare the motion defeated.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743918,ca.proc.d.2018-05-08.p5393792,2018-05-08,,,,stagedirection,Government Orders,Oil Tanker Moratorium Act,,"The House resumed from May 4 consideration of the motion that Bill C-48, an act respecting the regulation of vessels that transport crude oil or persistent oil to or from ports or marine installations located along British Columbia's north coast, be read the third time and passed.",,,,
4743919,ca.proc.d.2018-05-08.10120902,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Oil Tanker Moratorium Act,,"Pursuant to order made earlier today, the House will now proceed to the taking of the deferred recorded division on the motion at the third reading stage of Bill C-48.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743920,ca.proc.d.2018-05-08.p5393794,2018-05-08,,,,stagedirection,Government Orders,Oil Tanker Moratorium Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #665",,,,
4743921,ca.proc.d.2018-05-08.10120871,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Oil Tanker Moratorium Act,,"I declare the motion carried.
(Bill read the third time and passed)",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743922,ca.proc.d.2018-05-08.10120873,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Oil Tanker Moratorium Act,,"It being 6:03 p.m., the House will now proceed to the consideration of private members' business as listed on today's Order Paper.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743923,ca.proc.d.2018-05-08.10120887,2018-05-08,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Message from the Senate,,"I have the honour to inform the House that a message has been received from the Senate informing this House that the Senate has passed the following public bill to which the concurrence of the House is desired: S-234, An Act to amend the Parliament of Canada Act (Parliamentary Artist Laureate).",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4743924,ca.proc.d.2018-05-08.p5393798,2018-05-08,,,,stagedirection,Private Members' Business,Latin American Heritage Month Act,,"The House resumed from March 19 consideration of the motion that Bill S-218, An Act respecting Latin American Heritage Month, be read the second time and referred to a committee.",,,,
4743925,ca.proc.d.2018-05-08.10120892,2018-05-08,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Private Members' Business,Latin American Heritage Month Act,," 
[Member spoke in Spanish]
 [English]
Mr. Speaker, I certainly have a very strong tie to Latin America, in fact many strong ties to Latin America. That is why I am here to speak in support of Latin American heritage month. I think this is something very important for Canadians, and certainly for Canadians of Latin American descent.
My ties are many. They go back, first of all, to much leisure time spent exploring Latin America with my family. We find that it has a very rich culture. We enjoy the food, the geography, the beaches, the ruins, the churches, and the climate. It is a wonderful place to go, a wonderful place to visit. 
There is Mexico, for example, but in addition, other places where I have had the opportunity to serve as a diplomat for Canada. First of all was Buenos Aires, Argentina. It is just a gorgeous country, a gorgeous place. I was very fortunate to reside in a lovely community called Recoleta. It was wonderful to spend time there learning the culture and its rich history in terms of culinary experience, fashion, and the many good things it has to offer.
I also had the very good fortune to serve as the chargé d'affaires for the Government of Canada in El Salvador for two years. That was an incredible experience, an incredible opportunity. I really came to love the Salvadoran people, and pupusas as well, a delicious treat. It was a wonderful time for me and is another reason I very much love Latin America.
I had the honour and privilege to work for the sponsor of this bill, my colleague, the former minister, and still member of Parliament for Thornhill, while serving as his policy adviser when he served as the minister of state for foreign affairs. I remember very fondly our good times in Latin America. I remember going to Honduras to negotiate, after the coup, with the Organization of American States and the special times we shared together in Latin America. That is another reason I am very proud to speak to this bill and to encourage my colleagues to support this bill.
As I mentioned, I have a history of diplomacy in Latin America. Latin America is very much known for the warmth of its people. I am very pleased, every time I go to Latin American countries, to have the opportunity to meet more people from the region. I developed some very close friendships, in my time in the diplomatic corps, with many Latin Americans, relationships I continue to this day.
I actually very much appreciate the formality of diplomacy in Latin America. This is a place that honours tradition, respects roles, and respects a history of tradition and diplomacy in the region. A fond memory I have is when I received my accreditation in El Salvador as the chargé d'affaires. I remember being whisked through the streets of San Salvador in a motorcade. It was just incredible. I remember ascending the steps of the presidential palace. The president and the first lady were there to greet me with such warmth and such hospitality as the new chargé d'affaires with the ambassador at the time.
Latin America really has a special place in my heart. I always joke that part of me is Latina. I very much love and cherish this region.
Unfortunately, I will say that Latin America is not without its historic challenges, and there are many of them. We certainly know that the decades of the 20th century were filled with oppression by a number of dictators. For example, I think of Pinochet in Chile and the oppressive regime of that time. In Argentina, I cannot help but think of Videla and the oppressive regime created during that time.
There were definitely some challenges within this region. In addition to dictators, I could also mention the oligarchy, which has ruled its people through time.
In addition to these oppressive regimes, there have been the unfortunate circumstances of terrible civil war within Latin America. I think, for example, of Colombia and the FARC, and the disarray this created within that country, the drugs and murders as a result of this civil war, the instability and, the poverty that these situations brought to a nation, which is very tragic for its people.
I cannot help but mention the civil war in El Salvador that lasted for so many years with the FMLN, which, interestingly enough, went on to govern. When I was there, it was the time of ARENA, which was more right wing, so I was favourable to that. I was very proud to be there for the celebration in El Salvador of the 15-year end of the civil war. This was very monumental and it was very special for me.
If there was something good to come of these unfortunate circumstances, it was that these Latin Americans, in these hard times of oppression and civil war, looked for somewhere else to go, and one of those places was Canada. We were very proud, as a country and as Canadians, to welcome American Latinos with open arms, and we continue to do this.
 I cannot describe the respect and love that many Latin Americans have for Canada. When I was the chargée des affaires in El Savador, I could not get my nails done without someone asking me about a visa in an effort to come to Canada. The people loved Canada so much and they wanted to visit or be part of the country. It is very special.
What a gift these people have been to Canada. My own riding of Calgary Midnapore has welcomed so many engineers, geologists, people who have contributed to our rich natural resources sector. I believe at last count in 2016, almost 500,000 people considered themselves to be of Latin American origin residing in Canada. For me, it is very special to honour these people, their heritage, and all that they bring to Canada in having searched for a better life.
It is with sadness that the effects of these oppressive dictatorships and the civil war have lasted. Throughout the time I was in my colleague's office as a policy adviser, we were still watching ALBA. We were looking for the Bolivarian influences. Since then, there was something much worse and more difficult, and that was the historic Cuban regime, the Castro regime, as well as Venezuela, which continues to be a place of struggle at this time. Not only is it enough that these regimes exist present day in Latin America, but it is with regret that the government across the aisle continues to support these regimes.
 In fact, I can only describe the strong words spoken by the Prime Minister at the funeral of Fidel Castro as shameful and very disrespectful to the people who chose to come to Canada and make it their home. In addition, I would encourage the government to continue to stand up for Venezuela and Venezuelans who are suffering as conditions continue to deteriorate.
I am proud to be part of a Conservative Party that has always stood for democracy, justice, and prosperity, and under Prime Minister Harper had an appreciation for the Americas. I am proud to be part of the legacy of Jason Kenney and former foreign affairs minister John Baird. For all these reasons, supporting this bill will show support for democracy, prosperity, and justice across Latin America. It will show Canadians of Latin American origin how much we support them. That is why I ask all members of the House to support the bill to have a month of recognition for American Latinos.
[Member spoke in Spanish]",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4743926,ca.proc.d.2018-05-08.10120912,2018-05-08,5836b275-89f1-49ce-9b8c-7de46b261c3d,229480,"Hon. Pablo Rodriguez (Chief Government Whip, Lib.)",,Private Members' Business,Latin American Heritage Month Act,,"Mr. Speaker, I am very happy and proud to speak today to Bill S-218, introduced by the late Senator Tobias Enverga, who left us much too soon. I also want to talk about his vision for this bill and his desire to acknowledge and highlight the historic contribution that the Latin American community has made to Canada. I am part of this community, since I was born in Argentina. I am Argentinian, Canadian, and Latin American.
I came to Canada with my family many years ago, when I had a bit less grey hair. My father was a lawyer for political prisoners, and he then ran for governor in one of the provinces. During this period, he was imprisoned and tortured many times. Shortly before his exile and our departure from Argentina, two bombs were placed in our home while my two parents, my young sisters, and I slept. We were all injured in the attack. It became very clear at that point that leaving was our only way to survive, and that is what we did.
We arrived in Canada just before the winter. We came from northern Argentina, where it was 45 to 50 degrees in the summer. We came here in late fall, and not long after, there was a snowstorm. It was the first of the year, and it was quite a shock. I did what all immigrants have done or should do: I adapted. I traded my soccer cleats for skates and a hockey stick, and I learned to speak French.
This is a roundabout way of saying that there are thousands of Latin Americans who experienced the same thing during that time and who came to live here in Canada. Those Latin Americans who came here from all over, for political or other reasons, contributed to shaping Canada as we know it. In a way, they added some spice.
How many Canadians learn Spanish today? How many people have danced to Latin music? Who does not know Shakira and Carlos Santana? Who has not danced to Despacito? I am sure that my colleague has danced to Despacito. How many Canadians ate at a Mexican, Salvadoran, or Honduran restaurant this week? That is what Latin America is about and more. When we celebrate Latin American heritage month, that is more or less what we celebrate together.
I mentioned Carlos Santana, Shakira, and Despacito, but I also could have talked about mariachi music, the tango that is danced in the street in Buenos Aires, or the rhythms of La Compagnie Créole, which we know and love back home in Montreal and throughout Quebec.
It is impossible to talk about Latin America without talking about literature. How many Canadians have read the novels of Gabriel Garcia Marquez, such as One Hundred Years of Solitude, Chronicle of a Death Foretold, or Love in the Time of Cholera? Let us not forget Mario Vargas Llosa, Jorge Luis Borges, and Pablo Neruda. How many of us have read The Alchemist by Paulo Coelho? Many of us have. This is all part of Latin American culture.
Of course, it is impossible to talk about Latin America without mentioning its contribution to sport and to soccer, which we call fútbol. I am thinking of Brazil's five world cups, Uruguay's two, and Argentina's two. I am thinking of great players such as Pelé, Messi, and Maradona. I am thinking of how creatively Chile and Colombia play the game. Here at home, we have Ignacio Piatti, an Argentinian who plays for the Montreal Impact in the city I am honoured to represent.
I could go on and on about so many other things, such as Latin America's influence in the fields of medicine and science. I could talk about the Maya, who grew cacao hundreds of years before it was exported by European conquistadors, or about corn, which was cultivated all across the Americas and, like cacao, is now eaten, enjoyed, and prized around the world.
Latin America is also home to indigenous peoples. I am sure members will agree. Indigenous peoples flourished all across the continent. They created many languages and dialects and built major civilizations. The most famous ones are the Inca people in Peru and the Maya and Aztec peoples in central America and Mexico. Theirs were major civilizations that made significant contributions to the world over the centuries. 
I could go on, but I want to spend some time talking about the Latin American community here in Canada. First off, I would say that it is a very varied and diverse community. Its members come from every corner of Latin America. It is also a young community, since 50% of its members are under the age of 25. Furthermore, it is a thriving community. Factoring in both immigrants and the children of immigrants, I would say that about 1 million people are here today because of immigration from Latin America. These people are from all over, and they can be found everywhere. They are artists, doctors, restaurant owners, musicians, teachers, managers, athletes, and sometimes even politicians. There are not many of those, but there are a few. These are the people that this bill honours.
Bill S-218 “recognizes that members of the Latin American community in Canada have made significant contributions to the social, economic and political fabric of the nation”. The objective of the bill is to designate the month of October as Latin American heritage month. Why October? As my colleagues stated, October is an important month for us and for the Latin American community. Many Latin American countries celebrate their independence day in October. It is also a month when Mexico, Brazil, Costa Rica, Uruguay, and Venezuela celebrate many religious or other holidays.
I salute the member for Davenport, who has helped me organize Hispanic Day on the Hill for the past two years. The tradition will continue next year with Senator Rosa Galvez, who is of Peruvian descent and is joining the team in order to organize an even bigger event. All my colleagues in the House are invited, of course.
There are many other things happening. I am thinking of ParlAmericas, which plays an important role in the dialogue between parliamentarians for the Americas. I am also thinking of different parliamentary friendship groups, such as the Canada-Costa Rica, Canada-Argentina, Canada-Mexico, and Canada-Cuba friendship groups.
Bill S-218 highlights all of this. This bill recognizes the contribution of our fellow Canadians of Latin American origin, and now we must promote this contribution.
In closing, I would like to again acknowledge the late Senator Enverga's initiative. May the passage of this bill honour his memory and ensure that his dream becomes a reality. I would also like to thank the member for Thornhill for agreeing to sponsor the bill, thus ensuring that Senator Enverga's dream will become a reality.
I will close by saying long live Latin America and long live Canada.
[The member spoke in Spanish.]",Liberal,Honoré-Mercier,Pablo Rodriguez,http://www.parl.gc.ca/Parliamentarians/en/members/pablo-rodriguez(229480)
