basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4747040,ca.proc.d.2018-05-29.10166317,2018-05-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, it is a pleasure for me to be speaking to this important piece of legislation about the environment and sustainability. 
There is a saying in politics that 24 hours is a long time. In the last day, we have had some seminal events with respect to the way the government is operating in terms of the economy and the environment, and also, by the way, in terms of this chamber. We have had closure brought forward three times in one day. That has to be a record. Certainly, if the government continues at this pace, it will far surpass the record of any previous administration with respect to closure. Three times in one day is quite something. It shows that it has no interest in meaningful dialogue on the legislation it has put forward. In many cases, it is doing this on omnibus bills, very long pieces of legislation that include many varied and different elements. For instance, it just brought forward closure on a bill dealing with criminal justice, with many different elements in it. It includes, as my colleagues have pointed out, reducing sentences, yet it tries to justify it by saying that there is something over here in the bill we might like. That is precisely the point when we have this omnibus legislation. That is part of the context. We are at close to 11 o'clock tonight debating Bill C-57, having had three different instances of closure brought forward today.
Speaking of the environment and sustainability, which is the core theme of this legislation, we also had the government announce today that the only way it can get a pipeline built is if it first buys a pipeline that is over 60 years old, and if it is able to work out all the legal wrangling through the courts and with the B.C. government, it will then go ahead and spend billions more of taxpayers' money to build that pipeline. That is not fiscally sustainable. If the government wants to establish a precedent that any time major economic development projects happen they will only happen if it is spending enormous amounts of taxpayers' money, that is not a fiscally sustainable model of economic growth.
Our approach, in the Conservative Party, is to establish the conditions that allow for private sector economic development. Under the previous government, there were four pipelines built. A fifth pipeline was approved. We hear the bizarre criticism from the government that the Conservatives did not build any pipelines to tidewater. Let us be clear. Up until now, at least, it has not been the government that has built pipelines. The government has evaluated and approved pipelines, or had the option of not approving them. However, in our case, we approved pipelines that had been proposed by the private sector. That included approving a pipeline to tidewater as well as approving and overseeing the construction of four pipelines. 
From an environmental perspective, I think we should be very supportive of the development of pipelines, because transporting our energy resources through pipelines is a more environmentally sustainable way of proceeding. It is less costly, actually, in terms of greenhouse gas emissions, to be transporting our energy resources by pipeline. Therefore, it is a win-win. It is a win economically and a win for the environment.
We often hear from the government that the economy and the environment go hand in hand. Sometimes they go hand in hand in the wrong direction, and sometimes they move hand in hand in the right direction. Under the current government, they are both moving in the wrong direction, I think. Under the previous government, we got pipelines built by creating conditions for the private sector to get that work done. That allowed for economic advancement for our country and also environmental improvements. 
The previous Conservative government was the first government in Canadian history to oversee a reduction in greenhouse gas emissions. Our friends across the way are always very skeptical of this. They want to find reasons they cannot really credit it to us, and here are the arguments they use. They will try to say that the Conservatives cannot really take credit for the reduction in greenhouse emissions, because the reductions were the result of policies undertaken by the provinces. The response to that is that if we compare the record of the previous Conservative government to the Liberal government before it, we either had reductions in greenhouse gas emissions, or there was an increase that was lower than the increase in the previous period. In other words, there were improvements in terms of environmental performance in every jurisdiction, which suggests that it was not merely about things happening in individual jurisdictions, although there is obviously a role to be played there, but was a result of federal policy. That was the record of the previous government. 
The current government will then say that it was only because of the recession. It is true that the Conservatives governed during a period when there was a global recession, yet at a time when global emissions went up, Canadian emissions went down, even though Canada was relatively less impacted by the global economic recession than many other countries. We were able to achieve environmental improvements at a time when the rest of the world did not, even though the rest of the world was more affected by the recession and therefore saw more constriction in terms of economic activity compared to what was happening in Canada.
If one puts those facts together and recognizes that the Conservatives undertook thoughtful, managed policies on environmental improvements, a regulatory sector-by-sector approach, one can see that we achieved real, substantial, and meaningful progress. 
Here is the difference. We do not use the environment as an excuse to impose new taxes on low- and middle-income Canadians. We see the environment as an objective that can be pursued in concert with economic improvement. We can have a sustainable federal budget that does not involve massive deficits at the same time as concerning ourselves with sustainable environmental performance, in environmental terms.
If we look at the record of the previous Conservative government, we can see a strong economy as well as improvements in terms of the environment. I hate to be accused of plagiarism, but if we look at the record of the previous government, it does look like the environment and the economy were going hand in hand.
Under the current government, we see something quite different. We see a government totally unable to establish the conditions that allow for private sector investments in pipelines. In fact, what it is doing is buying out assets, which leads companies to then move that money and make those investments elsewhere. Kinder Morgan is going to spend the money it received from the Canadian government, but it is not going to spend it here in Canada. Very likely, it is going to spend it in other parts of the world.
The energy sector in other countries is doing very well, but we face continuing, significant challenges here in Canada as a result of the government's total inability to get these issues right. It is imposing more taxes on low- and middle-income Canadians through its carbon tax, and by the way, it is not telling people how much it will cost. We are still asking the government to come clean, end the carbon tax cover-up, and share with us the cost to individual Canadians of the carbon tax. It will not come clean with respect to that. It will not reveal the information and has only released severely redacted, blacked-out documents that prevent Canadians from actually seeing what the impact of that carbon tax will be. 
The government thinks that imposing these new taxes on Canadians is somehow going to lead to solutions to our environmental challenges. If we want to see what sustainable development really looks like, we should look specifically at what happened in terms of economic performance and greenhouse gas reductions during the period of the previous government. 
When we have this kind of big government intervention, the economy model the government has, it is not fiscally sustainable. It means leaving massive debt and deficits to the next generation, and it does not do much good for our environment, either.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4747041,ca.proc.d.2018-05-29.10166320,2018-05-29,4abeb9b5-279b-4117-9e04-b8901d9ccc53,224216,"Mr. Francis Scarpaleggia (Lac-Saint-Louis, Lib.)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I found that the hon. member's speech included some contradictions, and it certainly abstracted from certain realities.
The member mentioned at the beginning of his speech that the issue of the Trans Mountain pipeline is wrapped up in legal wrangling. Does the member believe that a Conservative government would eliminate legal wrangling? How would it do that? Would it eliminate the court system?
We have a court system in this country that environmentalists, provincial governments, and all kinds of intervenors and stakeholders can access. That is what has happened with the Trans Mountain pipeline project. It has become caught up in legal wrangling, and the government had to act in that context.
The member seems to think that somehow, with the wave of a magic wand, a Conservative government would eliminate all legal wrangling. I would like the hon. member to respond to that notion.",Liberal,Lac-Saint-Louis,Francis Scarpaleggia,http://www.parl.gc.ca/Parliamentarians/en/members/francis-scarpaleggia(224216)
4747042,ca.proc.d.2018-05-29.10166323,2018-05-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, it is with great sympathy and understanding that I acknowledge that for a Liberal, it would look like magic to do what I just described, which is establish the conditions that allow for private sector growth. It is not a thought experiment. Look at where we were in October 2015. Four pipelines had been built, the northern gateway project had been approved, and Trans Mountain and energy east were pipelines being proposed by private sector investors.
Where are we today? Energy east has been killed indirectly by the piling on of burdens. By the way, I would like to know what the Maritime Liberal MPs think about the total inaction on energy east in the midst of the government bailing out Trans Mountain, because we want to see energy east, as well. That pipeline is no longer being pursued by the private sector proponent. The northern gateway pipeline was killed directly and intentionally by government policy, and the only way the government thinks it can get Trans Mountain done is by buying it out.
That is not a question of magic. That is a question of the difference elections make. Elections have consequences, and in 2019, that election will have consequences as well.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4747043,ca.proc.d.2018-05-29.10166325,2018-05-29,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,217157,"Mr. Brian Masse (Windsor West, NDP)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I want to understand the Conservative position with regard to purchasing the pipeline and the intervention in market forces. Would they also consider that massive tax subsidization, through tax credits and subsidies, especially given the fact that a number of organizations and companies have paid very few taxes, also represents market intervention, since this reduces taxation amounts? Would they also consider subsidies, grants, and research credits advantages, where the public has subsidized the industry?",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/Parliamentarians/en/members/brian-masse(217157)
4747044,ca.proc.d.2018-05-29.10166327,2018-05-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I know, of course, that the NDP does not take a consistent position in terms of corporate welfare in general. We would have to have a more detailed discussion about how it is defining “subsidy” in this specific context.
My colleague lumped a few things together in a way that seems a little bit imprecise to me. In general, I am not supportive, for instance, of direct government grants to private business and a government buying a pipeline in the way the government has. There is a legitimate place for non-refundable tax credits, like SR&amp;ED credits. There is a legitimate place for an accelerated capital cost writeoff as an incentive for companies to make investments in Canada.
In general, we want to be competitive and encourage investments in Canada. I think the best way to do it is not through the government picking winners and losers through direct subsidies, but rather by establishing conditions and providing incentives to encourage those kinds of capital investments. I would encourage the NDP, when it looks at the oil and gas sector compared to other sectors, to at least take a consistent position, because some of the things it is criticizing in terms of tax credits in the energy sector seem like the same kinds of things it advocates for in sectors like the auto sector. We are very supportive—",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4747045,ca.proc.d.2018-05-29.10166329,2018-05-29,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Federal Sustainable Development Act,,"Unfortunately the time is up. I tried to let the member know that his time was running very short.
Resuming debate, the hon. member for Saanich—Gulf Islands.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4747046,ca.proc.d.2018-05-29.10166330,2018-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I rise tonight to present my thoughts on Bill C-57. I regret very much that we have time allocation on this bill, and even more so the hour of 11 p.m. that is now approaching. This important legislation deserves to be heard in a normal fashion with full debate. 
Let me go back to when this bill originated. The Federal Sustainable Development Act was actually passed in the era of a Conservative government, and was one of those rare pieces of legislation that originated with the opposition. It was brought forward by a former Liberal MP, John Godfrey. It was one of his last contributions as a very diligent and thoughtful member of Parliament. He went on to leave Parliament and go back to his old stomping grounds of education. 
Sustainable development and aspects of sustainable development had been in Canadian law before. This bill managed to get through Parliament in 2008, and the successor bill that we have before us tonight does improve some elements of sustainable development as originally put forward with a lot of co-operation in this place back in 2008. I was not yet a member of Parliament in that year, but I followed very closely the development of the Federal Sustainable Development Act because it was really a high-water mark for the minority-government years of former Prime Minister Harper, because opposition parties were willing to work together. The opposition parties had a majority, but very rarely used it. In this case, the Federal Sustainable Development Act was brought in. This act could have been improved and strengthened, but there is very little that I would say is wrong with it. I am disappointed that we will repeal the definition of the precautionary principle, but overall the bill will strengthen the application of sustainable development principles to more parts of the federal government, and I do like the creation of a sustainable development advisory council. The bill has real potential, but I do not think the government plans to do with it what I hope it will do. 
Going back to the early 1960s, for decades the Canadian government benefited from well-researched, strong public policy advice from institutions that we no longer have. We used to have, starting in 1963, the Economic Council of Canada. We had as well the Science Council of Canada. In the early 1970s, we had the creation of the Canadian Environmental Advisory Council. In 1993, all three of those agencies were wound up and repealed. That meant we lost the Economic Council of Canada, the Science Council of Canada, and the Canadian Environmental Advisory Council. They were wound up and repealed because in 1993 the federal government brought in the National Round Table on the Environment and the Economy. This was our first substantial sustainable development tool. To quote the late Jim MacNeill, a brilliant Canadian diplomat and former deputy minister who really challenged the ideas of sustainable development, one of the core ideas was that “If we change the way we make decisions, we'll change the kind of decisions we make.”
The idea of the national round table was that by bringing together people from different perspectives, including trade unions, large corporate enterprises, academics, environmentalists, indigenous people, as well as government ministers and agencies and so on, the resulting give and take and shared learning would create decisions that met the challenge of sustainability, because sustainability is not the environment by itself. Sustainability has at least three legs to the stool. They are the environment, and social and economic concerns, but those are within a very clear mandate to ensure that the decisions we take today do not compromise the ability of future generations to make their own decisions and to meet their own needs. In other words, sustainability requires that we think about intergenerational equity. 
Here I have to confess that I was a member and vice-chair for quite a while of the National Round Table on the Environment and the Economy. Its work was substantial. I do not want to blow my own horn, but a lot of work was done by a lot of people over many years, and I served for only a relatively brief period.
In 2012, under omnibus budget Bill C-38, the national round table was eliminated. No one at that point said that we had better bring back all those other advisory bodies that we had eliminated in 1993 when we created the national round table. There is no longer the Economic Council, no longer the Science Council, no longer the Canadian Environmental Advisory Council, and there is no national round table.
This is the first time something has been created that could meet that need, namely a sustainable development advisory council. It is pretty thin gruel. It could do a lot. The Treasury Board within the act could establish policies or issue directives and could be adequately funding this new agency, which is quite modestly proposed in the act. That said, I certainly hope that the government will realize that we desperately need sound advice on what is sustainable and what is not.
Speaking of what is not sustainable, it includes today's announcement that the Government of Canada is going to form a crown corporation that will now be the management entity for a pipeline that the federal government proposes to buy with a closing date in August. I can only hope that something goes wrong with this sale because this is monstrous. We are proposing to spend $4.5 billion to buy the assets of what is called the Trans Mountain pipeline, but owned by Kinder Morgan of Houston, Texas. 
The Trans Mountain pipeline was built in 1953 by a Canadian company with the goal of bring crude or synthetic crude to Burnaby, British Columbia, where over time they developed four refineries. The Trans Mountain pipeline was all about bringing Canadian crude from Alberta to Canadian refineries in the Lower Mainland for domestic use. 
When Kinder Morgan bought the assets of Trans Mountain, which are now more than 60 years old, in its valuation to the National Energy Board, the company put the value of the Trans Mountain assets at $550 million. Those are the assets that today the Minister of Finance announced he would buy at a price of $4.5 billion. That is astonishing. Kinder Morgan has certainly achieved a very rich return on investment without having invested new infrastructure.
 Kinder Morgan wanted to build a new pipeline, but I think it has lost interest in it. That is why it kidnapped its own project and said that if we did not have a solution by May 31, it would walk away. Clearly for political reasons, primarily for the impact in Alberta, the federal government decided that anything was preferable to having Kinder Morgan walk away, so it has done something astonishing. It is planning to spend $4.5 billion to buy the existing assets of the old pipeline and to take on, as yet undescribed by the Minister of Finance, but said by Kinder Morgan to be a $7.4 billion project to build the expansion. The government is taking on a project that has not yet cleared its conditions with the National Energy Board and is still before the courts in 15 different court cases for violation of indigenous rights, and is doing so with a completely scandalously inadequate environmental review before the National Energy Board within which evidence was put forward by Kinder Morgan and at which no intervenors were allowed to cross-examine.
We now find ourselves asking if the government understands sustainable development, because overarching all of this is the most fundamental and pressing question, what about the climate crisis? How can we possibly claim that Canada understands the pressing imperative of the transition away from fossil fuels, whether in 10, 20, or 30 years? We need to make plans. How can we understand the imperative of avoiding the kind of disaster that deprives not hypothetical future generations but our own children, children alive today that we tuck in at night? How can we possibly think we understand sustainability while building pipelines?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4747047,ca.proc.d.2018-05-29.10166333,2018-05-29,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, my colleague quite rightly referred to the fact that the original sustainable development act was actually a collaboration within this very House, but in a previous Parliament. It was a minority government and it produced an act that all members in this House could support, one that reflected the appropriate balance between our social objectives, our environmental objectives, and our economic imperatives. Then that went on to result in a study that took place at the environment committee. 
We studied the act as it had been implemented over a number of years. We found a number of shortcomings. We suggested improvements. Some of those improvements were actually incorporated into the bill we have before us, Bill C-57. 
However, at the end of the day, the proof is in the pudding. If a government does not want to apply the lens of sustainability, it will not, and quite frankly, I have serious reservations about the ability of the Liberal government to understand what sustainability means. 
My colleague referenced that. She asked if the government actually understands sustainability. She referred to the Kinder Morgan sale, the purchase by the government of that pipeline, as a clear indicator that the government does not understand sustainability. 
I would ask her if she has any other examples of the government failing to understand the true notion of sustainability.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4747048,ca.proc.d.2018-05-29.10166335,2018-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, certainly there are many. As a matter of fact, every time I hear the minister say that the environment and the economy go hand in hand, increasingly I have that image of Thelma and Louise just at the last frame of the film. The environment and the economy go hand in hand when one chooses to do things for the economy that benefit the environment, but when one chooses to do things that are in conflict, then one is living in a world of trying to hold opposing notions together at the same time, otherwise known as cognitive dissonance.
A specific example is approving two LNG projects that will drive up greenhouse gases in B.C., Petronas LNG and Woodfibre LNG. Another was the approval of Site C, a project that did not receive an environmental assessment clean bill of health, and if they had gone back and looked at that review, they would not have approved it. There have been numerous occasions on which the decision-making went against what I had expected from a government that claims to understand sustainability.
I do applaud the effort to put in place a carbon price, but the government has not removed fossil fuel subsidies, and, as anyone can see, it is spending billions of dollars. At this point it is committed to at least $15 billion on this project. It is doing the opposite of ending fossil fuel subsidies. It is inventing new ones.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4747049,ca.proc.d.2018-05-29.10166337,2018-05-29,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, the hon. member mentioned intergenerational equity, which is something that now has been incorporated into sustainability. I would ask her to perhaps expand on what that means to her, and how intergenerational equity will benefit future generations of Canadians.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4747050,ca.proc.d.2018-05-29.10166338,2018-05-29,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Federal Sustainable Development Act,,The hon. member for Saanich—Gulf Islands has just a little over a minute to respond.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4747051,ca.proc.d.2018-05-29.10166339,2018-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, the essence of sustainability, in many ways, goes back to the concept that comes to us from the Iroquois Confederacy of making decisions on to the seventh generation when we think about what we are doing, and today we are thinking long term. Our economic theories tend to discount the future, and it is hard for us to think about what it means to future generations because they are not right here in front of us.
At a minimum—and this goes back to the Brundtland commission report, “Our Common Future”—the idea was that the decisions we make today should meet our own needs, while at the same time ensuring that we do not compromise the ability of future generations to meet their needs.
The kinds of things that exemplify sustainability, for instance, are projects that ensure we are replanting as many trees as possible, or ensuring that we do everything we can to suck carbon out of the atmosphere by replanting the mangrove forest of the planet. We have removed about a third of the mangrove forest. 
We are doing everything we can to get fossil fuels out of our electricity system. Decarbonizing electricity is a key goal. One of the things we could do, if we are throwing around $4.5 billion, is to use it to build an east-west electricity grid to green up our electricity sector.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4747052,ca.proc.d.2018-05-29.10166342,2018-05-29,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, it is a pleasure to be here at 11:15 at night to talk about Bill C-57, a bill that seeks to make amendments to the Federal Sustainable Development Act.
Someone else was commenting about time allocation today, and there is something about the Gordie Howe hat trick, like a goal, an assist, and a fight. We almost had a government House leader hat trick here today with the closure motion and two time allocation motions.
The Federal Sustainable Development Act has been in place since 2008. It was introduced during the previous Conservative government. I am pleased to see steps are being taken to ensure that it remains relevant in our current landscape.
Jim Prentice, our colleague whom we sadly lost in an aviation accident, said it best: “We must balance environmental issues with economic and social considerations. By doing so, we can make long-term sustainable progress on the environment that is integrated with progress on the economic and social agenda for Canadians.” Most of us in this place, if not all of us, will agree with that.
The bigger point here, though, is making sure we have both environmental protection and economic success. Our previous government did that, which is why the current government kept our environmental plans. The biggest difference, arguably, is that it just slapped a new name on the department.
Suffice it to say that we agree that sustainability is a fiscally responsible decision, especially in a country where natural resources play such a substantial role in our economy. That is why this side of the House has been pushing so hard on Trans Mountain, on ensuring that the government takes action to ensure that this pipeline gets built.
Now we find ourselves in a bind, because apparently the only way the government could make this happen was to throw a bunch of money at Kinder Morgan. Perhaps this could be an indication that the Liberal approach to attracting and maintaining business partnerships is not working.
There was a story yesterday in Bloomberg entitled—and I will adjust the title so as not to name anyone—“[The Prime Minister]'s Hipster Economics Looked Great Until Trump Cut Taxes”. Many may think this judgment is a bit harsh, but I think the criticism is warranted, and here is why. 
Canada needs Kinder Morgan and other energy investment. We have been saying this for months and years. Energy investment means thousands of jobs for Albertans and workers across Canada. It means growth for our provinces and increased revenues for the economy.
What has happened with Trans Mountain, a project that has been so ineptly handled by the government that taxpayers are now owners of a pipeline, is not surprising, given the attitude of the government toward business growth, and it will certainly not be the last time it happens.
As the Bloomberg article says: 
 Around the country, business owners and corporate executives are grumbling. Quebec, Alberta and British Columbia are also boosting minimum wages. The federal government is requiring provinces to put a price on carbon emissions to help fight climate change in a program that could push power bills up further. Railroad bottlenecks threaten Canada's standing as a major commodities exporter. There's insufficient pipeline capacity for the oil-sands boom. 
On a continent where our neighbour is cutting corporate taxes, pumping the brakes on regulatory policy, and undoing much of the tangles of red tape, Canada has become the regulation-happy, carbon-tax-wielding, under-investment monster that businesses fear, and the ones we had managed to keep at least for a while are now fleeing the country.
What incentive is there for businesses like Kinder Morgan to stay? There is next to none, basically.
In the case of Trans Mountain, the government's response is not to address the problems stemming from the beast it has created but instead to dip a little more into the public purse and throw out more money borrowed from our kids, our grandkids, and our great-grandkids.
While I and my colleagues understand that the environment is important in considering federal policy, it must be done responsibly, not just to fight climate change but to protect economic prosperity as well, and that is something we have yet to see from the government.
The trend we have been seeing is that the government loves to say it is doing something, with absolutely zero follow-through. It is almost as if we see more apologies in the House than bills passed.
The Commissioner of the Environment and Sustainable Development tabled a report outlining how the government has fallen short in its efforts to reduce greenhouse gas emissions and adapt to the impacts of climate change, something we have been saying would happen for years.
The Liberal government has pie-in-the-sky ideas with absolutely no ability to get anything done. It aims for the headline and walks back the actual policy when it comes time to get something done. The Liberals cannot even follow their own plan, and the environment commissioner agrees. Here is an example from the report. 
Report 2 from the Commissioner of the Environment and Sustainable Development's 2018 Spring Report states: 
 Overall, we found that the Government of Canada had not developed a formal approach to implement the 2030 Agenda and the sustainable development goals. 
It went on:
 [D]espite some specific action at the departmental level, there was still no federal governance structure based on clearly articulated departmental roles and responsibilities by November 2017. We found no communication plan and no engagement strategy on how to include other levels of government and Canadians in a national dialogue on the 2030 Agenda. 
Here is the commissioner's statement on the government's outstanding record on the environment so far:
 First, the federal government does not regularly balance the three pillars of sustainable development [economic, environmental, and social]. 
 Second, there is a lack of leadership for many sustainable development activities. 
 Third, the federal government has not implemented the tools it already has to assess the impacts of policy decisions on sustainable development. 
This, in itself, is why we need the Federal Sustainable Development Act. We need to ensure that we are balancing all aspects of sustainability, not just the things that get a headline in the Toronto Star, and that we are doing more than just talk.
I want to look at the environment and climate change departmental plan, the annual departmental plan that gets released when the estimates come out. In the plan's introduction, the minister says that she is pleased to present it. I would be very embarrassed to present the plan that she has. 
The former parliamentary budget officer, Kevin Page, said that departmental plans are mere communication devices, and this report is proof. The Treasury Board president, in his failed estimates reform, promised to address this but has not. 
This is what the Treasury Board website says about the departmental plans:
 The Policy on Results sets out the fundamental requirements for...departmental accountability for performance information...while highlighting the importance of results in management and expenditure decision making, as well as public reporting. 
Basically, it is saying, “Here are our plans, and here is what the results are going to be. This is what we are going to spend, and this is what we are going to achieve.” 
However, I want to look at the environment departmental plan. Yes, I have read them; I do not think many people have. I am going to read the planned results. 
For departmental result indicators on GHG emissions from light-duty vehicles, the target is a 21% improvement, which is fair enough, “for manufacturer model year 2017 reporting relative to 2011 model year”. One would think that if we were going to reduce it from 2011 to 2017, this already being 2018, which is odd, we would have what the GHG emissions are right now. The target date to achieve it is 2018, but under “actual results” for last year and the years before to compare it against, the comment is “This is a new indicator. Results are not available from previous years.” Fair enough, we have nothing to compare it to.
The next is GHG emissions from heavy-duty vehicles: “Percentage improvement in GHG emissions performance for manufacturer model year 2018-2020 reporting relative to the 2010 model year”. The target is 13% lower by 2020. Again, if we are comparing it to previous years to see how we are doing, one would think that we would know what it is for 2016-17 and not just compared to eight years ago. What do they have? “This is a new indicator.” Results are not available from the previous year, or the year before that, oddly enough.
For HFC emissions, the target is a 10% reduction in consumption levels compared to 2017-18. The date to achieve this target is 2019. What did we do last year? We do not know: “This is a new indicator. Results are not available from previous years.” Fair enough.
The next goal is “Reduced methane emissions from the oil end gas sector”. The target is a 40% reduction relative to 2012, and we are going to achieve this by 2025. What is the base right now? “This is a new indicator. Results are not available from previous years.” 
This goes back to what I have been saying about the current government. The Liberals talk a lot, but they are not getting anything done. In their own departmental plan, where the Treasury Board requires them to state reports and what they are trying to achieve, they have nothing.
The departmental result indicators go on with “Emissions reductions are being achieved under the Clean Fuel Standard building on the Renewable Fuels Regulations”. The target is “30 Mf annual GHG emissions reduction in 2030”. This is 30 Mf down from what? Well, it is down from previous years. What was it in previous year? “This is a new indicator. Results are not available from previous years.” Again, they are setting imaginary goals, almost aspirational goals, with nothing to actually compare them to. The departmental result indicators go on.
I have a lot of other stuff that I would love to go over, but I cannot. I would just say that we need to ensure that foreign investment and international business are attracted to Canada, and that Canadian businesses want to stay; that growth and responsibility happen together; and that innovation is championed across all sectors, not just the ones favourable to the government, but including oil and gas.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4747053,ca.proc.d.2018-05-29.10166345,2018-05-29,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,"Mr. Nick Whalen (St. John's East, Lib.)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I had a great time working on the operations and estimates committee and reading those departmental reports with the hon. member. 
With respect to the energy data and many of the metrics he was referring to, it is true that Canada does not have an energy information agency that has collected the years of data that would be necessary for us to determine some of these outcomes and measures. That is why, at present, the natural resources committee is undertaking a study of energy data so we can both set targets and collect data to determine whether or not we are meeting them. 
In this regard, I am wondering if the member could comment on whether or not his party is generally supportive of the direction that committee is taking, and whether or not he is supportive of the idea of Canada collecting, maintaining, distributing, and making available to the public energy data so that we can know whether or not we are meeting our greenhouse gas emission targets. ",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4747054,ca.proc.d.2018-05-29.10166347,2018-05-29,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,Mr. Kelly McCauley,,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I used to live in St. John's East, in the member's riding. It is a beautiful part of town. I appreciate his comments and the time we spent together on the operations committee. 
Yes, we do need the data, and that data should have been provided in the environment department's plan. We cannot judge how we are actually getting stuff done unless we have reasonable, true targets. It cannot simply be the aspirational targets that the Minister of Environment has provided in this basically useless plan, which violates the rules of what the Treasury Board has said should be in departmental plans.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4747055,ca.proc.d.2018-05-29.10166350,2018-05-29,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Federal Sustainable Development Act,,"Madam Speaker, I found the member's speech to be quite informative. When he talked about some of the targets of the environment minister, he illustrated how the minister and the government are all talk and no action. Indeed, it seems that the only thing the minister is capable of doing and saying is that the economy and the environment go hand in hand, as though that is enough. 
The hon. member was cut short. He said he had more to say. I was very interested in what he was saying, so perhaps he could use this time to continue. ",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
