basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4754797,ca.proc.d.2018-10-02.10281267,2018-10-02,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, what happened to Tori Stafford, and the pain and suffering her family have gone through, is unimaginable and breaks the heart of any soul in this country. The debate here today does not diminish the pain nor the loss. It is profound. We all get that. We all know that her killer is in custody and is not walking free.
My question for the Conservatives opposite is very simple. Where was the concern for victims when the reports of 1,500 missing and murdered indigenous women became public? Talk to the parents and the family of Tina Fontaine. Where was the concern for that victim?
 Children are victimized in this country far too often. It is painful for every family who loses one. However, there seems to be a hierarchy of concern here. There were 1500 murdered and missing indigenous women, and we could not get police to investigate those cases, let alone convict someone.
The indigenous community in North Bay had to dredge the river to find its missing children, and the party opposite, during the height of that crisis, said that it was committing “sociology” to try to solve that problem. Where was the concern for all the child victims in this country? Why are the Conservatives so selective?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4754798,ca.proc.d.2018-10-02.10281285,2018-10-02,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,Mr. Dave MacKenzie,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, that is just ridiculous. It is not what we are talking about here. If he had those issues back then, why did he not bring them up? I am talking about the murder of Tori Stafford. Every day we have other issues, but we did not deal with them today. That is not on the agenda. Trying to change the channel on this particular issue is appalling. ",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4754799,ca.proc.d.2018-10-02.10281290,2018-10-02,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I would echo what we have heard today, which is that the tragic events that unfolded in this particular crime were horrific, and our thoughts are obviously with the family.
My question is about the individual who has been moved to a new facility. We know that this is the second time such a move has occurred. Ms. McClintic was moved in 2014. Is the member aware of what led to that move happening in 2014? Why did the Conservative government allow this individual to be moved from a maximum security facility to a medium security facility in 2014?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4754800,ca.proc.d.2018-10-02.10281307,2018-10-02,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,Mr. Dave MacKenzie,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, first, the government of the day in 2014 and the current government, to its own credit, were not made aware of those changes. We only became aware of this change when Tori Stafford's father put on his Facebook page that she had been moved to the healing lodge. 
The Conservative government, in 2014, was not part of that transfer. Perhaps if it had known, maybe we would have been. Maybe we would not have been. However, even then, when she was moved to that facility in 2014, it had bars. It had a razor wire fence around it. It was a secure facility, and there were no children there. That is our concern. In 2012, she was convicted of a brutal assault on another inmate. Maybe she should not have been moved in 2014, but the government of the day was not made aware of it.",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4754801,ca.proc.d.2018-10-02.10281326,2018-10-02,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,216052,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, this happened in the member's constituency. This terrible, atrocious crime happened in his constituency, and I felt his heart cry as he gave his speech. 
The previous question was why the Conservative government did not prevent her from going to a medium security facility that had bars, a prison cell and all of those things. The member rightfully answered that Conservatives were not aware of it at the time, which the hon. member finds very hard to believe. He is laughing. The Liberals must then believe that the current public safety minister was aware the moment she was transferred to a healing lodge, because they come from that perspective. I would ask the member for a point of clarification on that, please.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(216052)
4754802,ca.proc.d.2018-10-02.10281341,2018-10-02,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, on a point of order, I regret to interrupt the proceedings, but I want to point out for clarification that he said that I was laughing in response to that and—",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4754803,ca.proc.d.2018-10-02.10281346,2018-10-02,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Justice,"A point of clarification is not a point of order. Therefore, the member for Oxford will have a chance to respond.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4754804,ca.proc.d.2018-10-02.10281350,2018-10-02,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,Mr. Dave MacKenzie,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, with all due respect to all members, the government of the day is not made aware of moves within prison facilities for a variety reasons, the least of which is that probably hundreds take place every day. A government would not have that knowledge. Conservatives did not have that knowledge. I give the current minister—",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4754805,ca.proc.d.2018-10-02.p5545539,2018-10-02,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Justice, The benefit of the doubt.,,,An hon. member,
4754806,ca.proc.d.2018-10-02.p5545540,2018-10-02,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,Mr. Dave MacKenzie,,Government Orders,Business of Supply,Opposition Motion—Justice," Absolutely. There is no doubt in my mind that he did not know about this. I do not think he would have talked about “bad practices” by this person had he been aware of the whole circumstance. I think he answered with something that probably today he wished he had not. That is my guess. The government is not aware of it when it happens. It is only when it blows up, and in this case, the father is very indignant about it.",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4754807,ca.proc.d.2018-10-02.10281363,2018-10-02,fa2cbab8-f429-402f-b603-ea918add87c3,234510,"Mr. Kevin Waugh (Saskatoon—Grasswood, CPC)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, normally I would say I am honoured to stand and comment on a matter at hand, but that is not the case here today.
When this story was making headlines, not only in this country but all over the world, I was still in the media. It never occurred to me that one day I would have to tell the government of the day that it is making a grave mistake by allowing a child murderer to serve her sentence in a healing lodge. However, now it is my duty to do so on behalf of the constituents of Saskatoon—Grasswood.
Canadians are rightly disgusted and outraged that a child murderer has been moved from a prison to a healing lodge with no bars and no fences, and where there are actually children. I have heard from many constituents of Saskatoon—Grasswood who have contacted me to implore me to advocate for innocent, law-abiding Canadians and demand that this child killer be put back behind bars.
I am going to quote some of the wisdom of my constituents. I have received many phone calls and emails on this matter in my office in Saskatoon. I am going to share a number of them. 
Here is one: “I don't make a practice of writing my member of Parliament, but in this case I must let my feelings be known. I know I am far from the only one. I am totally sickened by the transfer of a child killer to a native healing lodge. I cannot imagine what this family is going through and how this case will remain in the spotlight for years. This woman...should be in that prison for 25 years. Please do not let this slide into oblivion.”
Dean Hartley wrote, “This is not about process; this is about the decision and outcomes. Please continue to apply pressure to the Liberal government to reverse the decision.” 
Another of my constituents wrote, “Put Terri-Lynne McClintic back behind bars. She is a callous and sick child killer.”
I heard from Nasha Spence, who wrote a very impassioned letter explaining her disbelief at the government's decision. This is just part of what she shared with me, and I wish to share it with the rest of the country and the House here today. 
Nasha said, “I was alarmed to read in the press that convicted murderer Terri-Lynne McClintic was transferred to a healing lodge in Maple Creek, Saskatchewan. I am a mother of two girls approximately the same age as Tori Stafford when she was abducted, raped and murdered. As a parent I empathize with Tori's experience and the experience of her parents since that horrible day.”
She asked, “Are we to understand that an individual who has actively participated in the rape and murder of a child is now in a facility with no fences to prevent her from leaving? Terri-Lynne McClintic belongs in prison. Maximum security prison. With no ability to leave and harm other children. Further, I am concerned that a child murderer has been sent to a Saskatchewan community where she is free to roam.”
She pointed out, “Canadian families have the right to know the safety of our children is a top priority for our country's leaders. We have the right to live in a safe and just country. We also have the right to know that if a fellow citizen murders and sexually assaults a child in our community, that the felon will be held accountable. None of these rights have been observed in sending Terri-Lynne McClintic to a healing lodge in place of keeping her imprisoned for the full duration of her sentence. The punishment most certainly does not match the crime.”
 She went on to say, “Words are grossly inadequate to communicate the anger and frustration I feel about this decision. I feel like the justice system has done us all a grave disservice. I am interested to know what I can do as a concerned citizen, and what may be possible to overturn this decision. To be clear, writing a letter to the federal government is not appropriate advice at this point. Nothing short of action will be sufficient.”
Nasha urged us “to understand that every child matters and needs our collective intervention when others are present that may do them harm.”
Those are very impactful words, and I would like to answer Nasha's question and tell her that writing a letter can be a powerful tool. Our collective intervention, as she refers to it, is an even greater tool.
Another thoughtful and compassionate constituent of mine said, “I would really like to just reach out and hopefully let you know how much the thought of Terri-Lynne McClintic being moved to an aboriginal healing lodge in Saskatchewan is not okay!
“Instead of just ranting on social media, which really doesn't help, I have decided to let every elected official that represents us know. At least I can feel I've voiced my opinion to the people that hopefully can represent how people are really feeling.
“How can this even happen? She was convicted of first-degree murder with a sentence of 25 years to life in prison, not to living out her time at a healing lodge with access to children. This is disgusting.
“Tori Stafford never deserved what happened to her and her family doesn't need to have her death slapped in their faces by this disgraceful transfer.
“Please, I'm hoping with enough MPs questioning this, that it can be rethought, and this person can put back into prison where she belongs for the rest of her days.”
I thank the numerous people who took the time to write their member of Parliament to have their voices heard, and to write to the governing Liberals. I know they, too, got many emails and letters in their offices.
Let me close my remarks by saying this case is oddly reminiscent of another case in my city. Catherine McKay got drunk, three times over the legal limit, then got into her car and killed a family of four. She failed to stop at a stop sign, and hit the Van de Vorst family's vehicle, just north of my city of Saskatoon. Jordan, Chanda, two-year-old Miguire and five-year-old Kamryn were killed on January 3, 2016.
I raise this because McKay pleaded guilty and was given a 10-year sentence. Catherine McKay was then moved from a prison to the same healing lodge, just a few months after beginning her 10-year sentence.
Let me give another of the criteria for moving to a healing lodge. In order to get into a healing lodge, an indigenous offender must demonstrate an interest in traditional healing paths, and successfully complete various culturally appropriate interventions. I cannot imagine that Correctional Service Canada was able to make all these determinations in such a short time. There was a great deal of outrage in this case, too, in the province of Saskatchewan.
I think we can see a pattern here. Canadians are outraged, and rightly so. They expect the government to do the right thing and make sure a vicious offender is behind bars. My constituents have exercised their democratic right to express themselves. They have written to the public office-holders who represent them.
These are the voices of Canadians who believe dangerous child killers belong behind bars for life.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4754808,ca.proc.d.2018-10-02.10281496,2018-10-02,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I just want to go back to my interrupting you, perhaps inappropriately, and assure you and the House that when the member for Battle River—Crowfoot was responding to a question or asking a question, indeed, I was not the one who was laughing. I take this matter extremely seriously.
My question is for the member. I asked the member for Oxford, who spoke before him, about the decision to move the prisoner from a maximum security facility to a medium security facility in 2014. He and the member for Battle River—Crowfoot, who asked a question after him, both acknowledged that the government of the day was not aware that that had happened.
Could the member provide some input as to why the Conservative government of the day was not made properly aware of this, and why it did not respond appropriately at that time, at least appropriately in terms of the position the Conservative members are taking today?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4754809,ca.proc.d.2018-10-02.10281515,2018-10-02,fa2cbab8-f429-402f-b603-ea918add87c3,234510,Mr. Kevin Waugh,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, the family is notified first. I talked about the case in my city of Saskatoon, where a family of four was killed. The family members were actually notified first of a change. That is probably what happened in 2014.
 However, I should also say that in 2014, Terri-Lynne McClintic remained behind bars. She was not transferred at that time to a healing lodge. That would be my response to this. There is a big difference between someone being behind bars and being in a healing lodge.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4754810,ca.proc.d.2018-10-02.10281526,2018-10-02,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I find this whole day's debate to be deeply difficult and emotionally wrenching, and I believe the debate is misplaced. 
However, I want to ask my friend from Saskatoon—Grasswood this. The information we heard earlier today from the Minister of Public Safety was that the institution where the murderer had been placed before also had children attending. 
I do not know the correctional facilities of this country without doing research. However, I take the Minister of Public Safety at his word when he says that the murderer had been moved from a place that has children to another place that has children, based on the professional advice of the Correctional Service of Canada, during a period of time when the previous government was also responsible. 
I take those to be the facts, and I hate to feel emotionally manipulated.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4754811,ca.proc.d.2018-10-02.10281547,2018-10-02,fa2cbab8-f429-402f-b603-ea918add87c3,234510,Mr. Kevin Waugh,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, as we know, when this heinous crime was committed, she was placed in a maximum security prison. Then we heard that in 2014 she was moved from the maximum security prison to another prison that has bars. That was the situation back in 2014.
I want to talk about this healing lodge because it is in Maple Creek, in the southwest portion of my province. Even Alvin Francis, chief of the Nekaneet First Nation, is shocked that Terri-Lynne McClintic was transferred to his lodge. He had no idea. He says it is not acceptable that band members are forced to trust federal prison officials to make the right decision.
 He does not feel the officials made the right decision transferring her to the healing lodge on his first nations property. Therefore, there is an instance here where we have to feel for the first nations band. As we have all said here today, the healing lodge has children, and he does not think it is acceptable.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4754812,ca.proc.d.2018-10-02.10281569,2018-10-02,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I have a brief question. We have heard that the Conservatives were not aware of what happened in 2014, when the convicted person was moved from a maximum to a medium security prison. Given that information, I am wondering if the member can provide his feedback as to whether or not he thinks it should be politicians making these decisions, or the trained individuals who are currently making the decisions. ",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4754813,ca.proc.d.2018-10-02.10281576,2018-10-02,fa2cbab8-f429-402f-b603-ea918add87c3,234510,Mr. Kevin Waugh,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, the officials should be qualified enough to make decisions. However, when we have a situation like this, and I have just read a few of the concerns from my constituents with respect to this individual being transferred to the healing lodge, it is time for the public safety minister to stand up, make the right move, and make it quickly. He should not be saying that the government will be looking at it and studying it and may take weeks or perhaps months to make a decision. 
Members have heard from my constituents in Saskatoon—Grasswood that moving her from Maple Creek cannot happen soon enough.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4754814,ca.proc.d.2018-10-02.10281586,2018-10-02,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I will be sharing my time with the member for Battle River—Crowfoot.
The member for Saanich—Gulf Islands said that this was a most wrenching debate today and that it was covering a topic that many of us would wish we did not have to address. I have to agree. I do not think I have ever seen so much wiggling and whining from the government side of the House as I have today, its contortions in trying to justify why it is going to oppose this motion. The Liberals can do better than that.
I want to put on record the motion, because we need to understand what we are talking about. When the Liberals start with their excuses, people need to understand that this is actually a simple choice. This is not a complex question of process over people. We have seen the Liberals talking about policy and processes all day and they have refused to put this little girl's interests and the interests of her family ahead of their own commitment to policy and process.
The motion simply says:
 That, given Terri-Lynne McClintic was convicted of first-degree murder in the horrific abduction, rape and murder of eight-year-old Tori Stafford, and was moved from a secure facility to a healing lodge without fences and where the government has confirmed the presence of children, the House condemn this decision and call upon the government to exercise its moral, legal and political authority to ensure this decision is reversed and cannot happen again in other cases. 
It is a simple request for the government to exercise the authority it has been given and reverse the decision. We know that can happen. The Correctional and Conditional Release Act, in two places, recognizes the minister has the power to do this.
As I mentioned earlier, this has been a day of are we going to put people first here or are we going to put policy and processes ahead of them. I would argue that we need to take a look at the personal side of this and do the right thing in this situation. 
Tori Stafford was an eight-year-old little girl. She was walking home from her first day of school unaccompanied. She was picked up and taken out into the country, tortured, raped, murdered, buried there. Terri-Lynne McClintic was tried in 2010 and found guilty of first degree murder. 
This young lady had a history of serious issues and abuses in the past. One of the reports talked about how she had microwaved her dog, so this is not a person who engaged in bad practices, as the minister mentioned earlier. She was sentenced to 25 years. In 2012, she had a violent encounter with another inmate. Apparently she was going to a mentoring appointment and decided that she was going to take it out on another inmate. Her only regret was that she had not hurt the other woman more than she had. 
Correctional Service Canada has now transferred her from the Grand Valley Institution for Women. We have been misled all day by the Liberals' language. They know that Grand Valley is a combination maximum and medium security prison. They have not talked about what part of that prison Ms. McClintic was in. She was moved from a maximum to medium prison, and the website for Correctional Service Canada defines the prison that way, to a medium to minimum security prison. 
Okimaw Ohci is in my riding. I have been there many times. I do not know what the definition of medium security prison is, but this prison has no walls around it and has no fences. It is in the rolling hills southwest of Maple Creek. The things that most Canadians would think accompany a medium security prison are not present at the healing lodge.
It is surprising that this person has the privileged status of being transferred to this healing lodge. It has been operating in my riding for years. The point of the lodge is to help young women to be reintegrated into society, to learn some of the skills they will need when they go back into society. Programs are in place. There is a horse program, classes, counselling and so on. There are aboriginal ceremonies. I have been part of those. I have also attended some of its open houses and we have eaten together. 
It is an open facility. It is called an open campus. There are individual cabins that inmates can spend their time in and they can have their children with them as well. It is a real privilege for offenders to be transferred to a facility like that. It is a surprise to me that this decision has been made. I do not know how it could come about so quickly when this lady has 13 years left in her sentence before she is even eligible for parole.
When this came to light, people in my riding responded and reacted very quickly to it. I had calls from a number of leaders in communities, asking what they could do to get this reversed. They said it was crazy that this person would be moved to this facility. 
Neighbouring towns and the administration of Maple Creek have called to express their concern. I have had calls from young mothers in Maple Creek saying that their children play out in their yards, and since the inmates of Okimaw Ohci get day passes into Maple Creek, they are asking if they need to change the way they look after their children. This is a result of the Terri-Lynne McClintic's being in their community.
It has been fascinating to see the contortions the Liberals and NDP have gone through today to try to excuse their inability to support the motion we have put forward. It is my understanding that the Ontario legislature has already dealt with this unanimously and said that this decision needs to be reversed.
We can talk about the human cost. All of us have seen the letter from Tori Stafford's father requesting the Prime Minister do what fathers across this country would like to be done, and reverse this decision and put this lady back into the institution where she was before.
I have been most disappointed by the public safety minister. He gets up in the House and talks about all the policies and processes that need to be in place before he can move forward, and he announces a review. We know that the government specializes in consultations and reviews, but this is not a situation where we need to wait for a review. Canadians have been clear on this. Both the Liberals and the NDP are finding out from Canadians how far offside they are on this issue. Every response I have received is that one would have to be crazy to think this person can be left in an unsupervised setting, given her record and the things she has done in her life. We need to do something. We need to get this decision reversed.
Yesterday we are talking about putting a victims bill of rights into the military code. As I spoke yesterday, the questions from the other side were all about the offenders. For example, they said we needed to find special ways of letting offenders off, to find ways in which they were not treated in the same way, and that we needed to find a different way of sentencing small groups.
Today, when I was listening to the debate, all of the focus of the other side seemed to be on the offenders. That is a constant. There is very little thought about the victims. This morning, I heard one of our Liberal colleagues imply that to reverse this decision would affect the charter in some way. He said that it would be similar to having the RCMP monitoring and harassing MPs, and that somehow there is a parallel between the government taking its responsibility seriously and it just saying that it is going to reverse this decision. He sees doing that as having some sort of great impact on every Canadian's life. We need to have this decision reversed. We need to have it reversed as quickly as possible.
Actually, it is time for the minister to step up. Those of us from Saskatchewan have been disappointed time and time again by the fact he seems to fail to represent Saskatchewan's interests. He is the person who comes from Ottawa back to Saskatchewan and tells us what Ottawa has told him. In this situation, it is time for him to really take some leadership for a change and step forward. As minister, as the person who has been given the responsibility for this, he needs to make a decision and reverse this decision.
I want to talk a little about the authority that the minister has. The other side has left the impression that the government cannot make this change. We know that it is very simple. Under subsection 6(1) of the Corrections and Conditional Release Act, the minister has the authority to direct the commissioner of corrections in all matters. It is written clearly into the act. There is no room for excuses. There is no room for his saying he cannot do it, because he does have the moral, legal and political authority to correct this issue. That can include issuing a directive that a broad class of offenders, such as those convicted of the murder of a child, not be allowed to be transferred to such a facility. I heard the members opposite suggesting earlier that that was something they thought should be done. 
Okimaw Ohci is a minimum security prison. It is a prison where women go to be able to be reintegrated into society. It is not a place for Terri-Lynne McClintic. We need the government to do the right thing here. We need it to reverse this decision and put her back in the institution where she was before she was transferred to southwest Saskatchewan.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4754815,ca.proc.d.2018-10-02.10281710,2018-10-02,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I am using the opportunity provided by this motion today to try to understand how things occurred the way they did when this particular inmate was moved, which might help inform us of how we could create better policies so this does not happen again.
We have heard from others members that the Conservatives were unaware in 2014 that this person had been moved from a maximum to a medium-security facility. However, we did hear about it this time. We heard about it because a family member came forward with the information. Does the member think there could be a better way to make sure that information is moved around so we do not have to rely on this way of finding out? Is there a way to change the policy so this would not happen again in the future?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4754816,ca.proc.d.2018-10-02.10281726,2018-10-02,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,Mr. David Anderson,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, just because the member continues to repeat inaccurate facts does not make them more accurate. 
The reality is that she was in a maximum security prison. She was moved to Grand Valley Institution, which is a maximum/medium security prison. We do not know what part of the prison she was in. She has now been moved to a minimum security prison in my riding. There is no fence around this institution. If people chose to, they are free to come and go, and we trust that does not happen.
I do not know if the member opposite is aware of this, but in 2015-16, staff members were basically held to account because they were found to have endangered their own children by bringing them to the Okimaw Ohci Healing Lodge. It is completely inappropriate that this woman is in a place where there is access to children. We do not have to go through the graphic details of what she did. We do not know why she did it, but given her history, I do not think those children are safe. We do not want her in that institution. We want her transferred back and put behind bars so those young people will be safe.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4754817,ca.proc.d.2018-10-02.10281743,2018-10-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, my colleague made a really important point on which I want to seek clarification. The Minister of Public Safety has indicated very clearly that we are doing a complete review, which will even go back to 2014 when the decision was made under the Harper government to transfer her from maximum security to medium security.
A couple of members of the Conservative caucus have now said that the Conservative government at the time had no idea that it had actually taken place. That is an important aspect of the review itself. The member across the way was part of the Conservative government. Could he say, to the very best of his knowledge or does he agree with his colleagues, that the Harper government had no idea the transfer had taken place?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4754818,ca.proc.d.2018-10-02.10281759,2018-10-02,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,Mr. David Anderson,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, the interesting and I guess humorous thing about members on the other side is they are only too willing to try to blame everybody else for the things they have done. We have seen this all the way along. We just saw it earlier today in question period around NAFTA and those kinds of things. Wherever they stumble, they try to blame somebody else.
 The Liberals do not need to go back to 2014 to make this decision. They can make a decision today. Let us take her out of the Okimaw Ohci Healing Lodge, put her back in Grand Valley Institution and this whole thing is solved.
The Liberals want to do a complete review. How long is a complete review going to take the Minister of Public Safety to do? By the time this gets done, we will probably be past the next election. This is just an excuse for them to put off making a decision, to leave things the way they are and avoid the responsibility.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4754819,ca.proc.d.2018-10-02.10281765,2018-10-02,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, could the member tell us his views on healing lodges? Is it appropriate to have healing lodges within our corrections system and is it appropriate to have that type of system within Canada?",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4754820,ca.proc.d.2018-10-02.10281772,2018-10-02,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,Mr. David Anderson,,Government Orders,Business of Supply,Opposition Motion—Justice,"Madam Speaker, I talked about this earlier and I am not sure if he heard that when I mentioned it. 
The healing lodge is in my riding and has been operating for decades now. It is an institution that I have visited. It has had open houses. There have been ceremonies and different things to get programs in place. There is a horse program, programs on counselling, programs on teaching basic life skills and those kinds of things. It is an essential component for people reintegrating into society to learn those kinds of things. However, when somebody is 13 years away from qualifying for parole, it is probably not the right place for that person.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4754821,ca.proc.d.2018-10-02.10281775,2018-10-02,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Justice,"Order. It is my duty pursuant to Standing Order 38 to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Nanaimo—Ladysmith, The Environment; the hon member for Essex, International Trade; the hon. member for Saskatoon West, Public Transportation.
Resuming debate. The hon. member for Battle River—Crowfoot.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
